Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
38646,Twin Peaks Theme,Tranquil Cove,3eIxdm9dIgW7gtVdrIhanL,0.116,0.0809,G# / Ab,-24.907,major,0.0442,0.961,0.962,0.109,0.0436,85.632,210995,4,86.48068,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
38648,Say You Won't Let Go,James Arthur,5uCax9HTNlzGybIStD3vDh,0.358,0.557,A# / Bb,-7.398,major,0.059,0.695,0.0,0.0902,0.494,85.043,211467,4,30.53722,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
38649,Beneath Your Beautiful,Labrinth Featuring Emeli Sande,1wVcLKdJ4AFKPhKucNvEpy,0.558,0.522,D,-5.857,major,0.036,0.228,0.0,0.104,0.228,83.977,271813,4,57.39228,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
38653,What The Funk,Oliver Heldens,3KuyC06khINtQRm8pImleW,0.803,0.734,F# / Gb,-4.991,major,0.0505,0.00387,0.0,0.34,0.708,121.999,177458,4,48.37073,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
38655,Christmas With You,Spencer Day,4euWoxO6QZAB7gJAuKIlia,0.757,0.265,C# / Db,-8.117,major,0.0481,0.553,0.0,0.11,0.503,119.151,153800,4,41.10114,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
38659,Riptide,Vance Joy,3JvrhDOgAt6p7K8mDyZwRd,0.484,0.731,C# / Db,-6.694,major,0.0379,0.431,0.0,0.151,0.51,101.654,204280,4,82.63278,6,1,10s,,,,,,,,,,,,,,,,,,,,,,
38667,All On Me,Devin Dawson,2mfahQ0EaaZWq4cFNg6A1o,0.634,0.668,F,-5.488,major,0.0291,0.14,0.0,0.216,0.635,80.989,224627,4,24.63007,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
38671,X,Nicky Jam x J Balvin,5YUyW9opqNsMSEzzecZih1,0.594,0.749,A,-5.298,minor,0.056,0.0338,0.00106,0.3,0.694,179.968,172854,4,45.28358,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
38680,No Love,August Alsina,7ewfvLrlI0VNht4vEnoTMh,0.462,0.615,C,-7.982,minor,0.153,0.00543,0.0,0.856,0.344,130.967,276080,4,19.39789,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
38681,Tetema,Rayvanny,53NjleILyfXt7GYwTgxZX9,0.855,0.841,F# / Gb,-2.769,minor,0.18,0.37,0.00127,0.0545,0.953,96.12,152607,4,25.90427,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
38682,Jag måste ge mig av,Wizex,3BaFpbGWmqoW6TptsPxn0a,0.6,0.916,F# / Gb,-3.73,minor,0.0261,0.016,0.0,0.41,0.965,138.039,197800,4,34.47281,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
38685,A Silver Lining,They Dream By Day,6J7ODzvn3wDypKPytp6MHU,0.168,0.0576,E,-30.041,major,0.0439,0.807,0.967,0.0795,0.0634,109.873,139636,4,26.24131,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
38688,The Distance,John Henriksson,0Dz5F370dENsaTc8TL9fK2,0.375,0.131,F# / Gb,-19.125,major,0.033,0.946,0.936,0.111,0.0366,64.128,155515,4,33.56541,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
38690,Sativa,Jhene Aiko Featuring Swae Lee Or Rae Sremmurd,2pg2TiYo9Rb8KeB5JjP7jS,0.741,0.61,F# / Gb,-7.34,minor,0.0512,0.315,0.0,0.534,0.72,125.99,276960,4,31.52437,14,1,10s,,,,,,,,,,,,,,,,,,,,,,
38699,Kyoto,Skrillex Featuring Sirah,3FUZpoj9VV0sgc8RqbS3xQ,0.605,0.92,E,-2.298,minor,0.0713,0.0012,0.000596,0.483,0.219,174.974,200787,4,46.35752,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
38700,My Girl,Dylan Scott,3izNaTiYdotdPL0Bs76JqO,0.652,0.719,C# / Db,-7.251,major,0.033,0.0353,0.0,0.108,0.24,94.969,197640,4,60.98455,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
38703,Why,Andrew Bird,0agdM9Cwqz4f8CuWKW3A1p,0.713,0.419,C,-9.866,minor,0.0333,0.0533,0.0271,0.172,0.446,97.525,211200,4,41.37868,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
38708,Promises,Calvin Harris & Sam Smith,5N5k9nd479b1xpDZ4usjrg,0.781,0.768,B,-5.991,major,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,213309,4,34.16174,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
38714,Watch,Travis Scott Featuring Lil Uzi Vert & Kanye West,0qM9UF4CbazQ5xa8PCTopE,0.71,0.729,B,-7.01,minor,0.219,0.043,5.88e-05,0.224,0.55,165.899,292067,4,59.30967,7,1,10s,,,,,,,,,,,,,,,,,,,,,,
38715,Speech Therapy,Glitchy & Scratchy,0WvYGZhAdirdqMXlZSYchj,0.686,0.554,C# / Db,-9.099,major,0.074,0.0108,0.863,0.301,0.533,97.052,278000,4,63.47257,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
38717,For Stormboy,Rhiannon Bannenberg,1gLbbnyTOnx6LrCQ87c0gp,0.197,0.0473,G# / Ab,-29.125,minor,0.0441,0.992,0.861,0.0878,0.127,123.367,96500,3,42.60198,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
38720,Vegetable Rock,Anamanaguchi,4BPRYKVu8SLQCBheoc2Zpi,0.408,0.955,F# / Gb,-6.405,minor,0.0856,5.55e-06,0.858,0.175,0.244,112.647,113867,4,36.71495,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
38721,Stay (Electro Swing Remix),11 Acorn Lane,6ZcdAII7aNBWqq7ZIjzoQe,0.706,0.842,D,-5.479,major,0.0501,0.126,0.00694,0.248,0.927,128.001,199521,4,34.24497,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
38722,Sinnerman (Remix),Felix Da Housecat,3Nlf0saphJA56kIpRDMpW0,0.811,0.792,B,-7.1,minor,0.0454,0.152,0.0131,0.396,0.653,128.021,275480,4,54.44885,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
38723,Against All Odds (Radio),Stefanie Bennett,6S25eZ2f6S0se81lxf1n8g,0.609,0.757,C# / Db,-7.171,major,0.0413,0.301,1.16e-05,0.151,0.346,120.929,184505,4,37.55677,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
38724,My Hitta,YG Featuring Jeezy & Rich Homie Quan,5G47DlluL671zo0k3OhoSm,0.764,0.504,A# / Bb,-6.781,minor,0.106,0.135,0.0,0.143,0.678,85.545,236093,4,45.37428,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
38725,Winner,Jamie Foxx Featuring Justin Timberlake & T .I.,53RmnO2xlpRzDu5OIOdVMZ,0.788,0.613,C# / Db,-8.539,minor,0.25,0.00914,0.0,0.137,0.648,89.985,244347,4,66.15638,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
38727,Bugatti,Ace Hood Featuring Future & Rick Ross,0uFvvXbmGIXlf5ZgtHyYpf,0.6,0.592,C# / Db,-4.947,major,0.0545,0.0191,0.0,0.0955,0.0663,130.205,269267,4,27.54257,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
38728,The Beast Within,Blood Ages,2ap2c6g8j7VYfp6gt8jbGU,0.568,0.983,G,-4.382,major,0.126,0.000106,0.63,0.225,0.267,120.005,299480,4,41.886,13,0,10s,,,,,,,,,,,,,,,,,,,,,,
38733,Too Long Apart,John Kane,58yeoLJOpBkf34NRuato5J,0.669,0.724,G,-7.432,major,0.0245,0.1,0.0,0.0782,0.668,95.951,283525,4,35.85228,15,0,10s,,,,,,,,,,,,,,,,,,,,,,
38735,Old School Love,Lupe Fiasco Featuring Ed Sheeran,72FdcAg79So8xaAHs2mbrB,0.701,0.781,F,-8.493,major,0.134,0.0908,1.75e-06,0.358,0.459,86.006,273904,4,75.70126,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
38737,Pray For You,Jaron And The Long Road To Love,3HMMQkT3IMvMBbvxUNPpK3,0.4,0.635,A# / Bb,-5.787,major,0.0436,0.612,0.0,0.149,0.395,139.649,190240,4,62.05834,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
38739,B&r,The New Rob Van Bavel Trio,1O0h2uvZw6xQfHqyCptpoB,0.461,0.616,A# / Bb,-13.022,minor,0.0303,0.47,0.589,0.0987,0.731,93.537,296674,4,39.48525,14,0,10s,,,,,,,,,,,,,,,,,,,,,,
38742,Too Good,Drake Featuring Rihanna,3BtuIIrQlkujKPuWF2B85z,0.793,0.653,G,-7.839,major,0.103,0.0484,4.91e-05,0.1,0.393,117.993,263373,4,23.921,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
38746,I Know There's Gonna Be (Good Times),Jamie xx,2zsa7Z6gCA5eBg0p9pbyLs,0.564,0.594,B,-9.912,minor,0.155,0.119,0.0,0.536,0.507,89.394,213622,4,26.0282,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
38747,Melting Sun IV: Jade Fields,Lantlôs,1GM34ehWYHU7v86YhaBEnc,0.549,0.883,F# / Gb,-6.28,major,0.0355,5.72e-05,0.705,0.175,0.0933,118.531,389027,4,20.4233,15,0,10s,,,,,,,,,,,,,,,,,,,,,,
38750,Headful of Blues,Snowy White,7v8OXl3BnpPThKa4fJVUTh,0.595,0.521,A,-8.544,minor,0.0325,0.11,0.0369,0.0956,0.66,148.062,396653,4,57.09884,19,0,10s,,,,,,,,,,,,,,,,,,,,,,
38753,A Light That Never Comes,Linkin Park X Steve Aoki,3BnBKNItMng824sLx0pUfy,0.687,0.871,C,-5.531,major,0.0689,0.00225,0.00708,0.134,0.539,115.0,229439,4,42.24443,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
38756,Drink To That All Night,Jerrod Niemann,3M31S6f0z8S3nkFh3eS06W,0.639,0.846,A,-6.184,minor,0.0439,0.0325,0.0,0.116,0.475,115.965,224813,4,37.9814,7,1,10s,,,,,,,,,,,,,,,,,,,,,,
38758,"Fuck Art, Let's Kill",Helhorse,2FqDIdmTwuFVtxKojgQo6Q,0.328,0.926,E,-5.538,major,0.0667,0.00068,4.43e-06,0.0723,0.494,106.701,177616,3,39.41898,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
38763,The Orange Theme - Radio Edit,Cygnus X,4hCjdIqyAJleqIXvJMgTCU,0.663,0.947,G# / Ab,-10.482,minor,0.0789,0.00109,0.747,0.0898,0.0598,144.995,209520,4,41.90482,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
38766,Don't Let Me Fall,B.o.B,3myI1o0izYfh2z9JTQzCfJ,0.543,0.73,C# / Db,-6.086,minor,0.0384,0.00631,0.0,0.213,0.267,150.187,275387,4,38.36088,15,1,10s,,,,,,,,,,,,,,,,,,,,,,
38767,Lucky You,Eminem Featuring Joyner Lucas,60SdxE8apGAxMiRrpbmLY0,0.876,0.786,A# / Bb,-4.884,minor,0.306,0.0627,0.0,0.127,0.575,153.068,244679,4,38.08822,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
38768,Empires,The Electric Swing Circus,7BilkHwC8zy0Mv67wsGiUM,0.816,0.761,D,-3.941,minor,0.0368,0.264,1.86e-06,0.0995,0.827,120.008,190509,4,27.29939,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
38769,Sail,AWOLNATION,5xhQChGGhKLWqBqX4XhtYE,0.825,0.435,C# / Db,-9.582,major,0.0568,0.452,0.609,0.0953,0.243,119.038,259102,4,31.93653,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
38774,Cowboy Song,Jingo De Lunch,4Apea6F4omcPsPzziJtP8t,0.0925,0.968,A,-3.403,major,0.0891,0.00593,4.11e-06,0.348,0.153,163.354,175693,4,44.74936,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
38776,How Many Times,"DJ Khaled Featuring Chris Brown, Lil Wayne & Big Sean",3uqez7AQId9NZ15UF9QW9M,0.798,0.704,A# / Bb,-4.317,minor,0.199,0.0937,0.0,0.308,0.867,116.016,263980,4,66.2467,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
38779,Rock 'n' Roll,Disgrace,3lWcg06b00qeKTwkFMT3U1,0.201,0.988,C,-5.12,minor,0.0915,0.0202,0.0148,0.413,0.52,183.169,214973,4,41.99347,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
38780,Black Metal,Sykelig Englen,6NS5IBuW00Glj9Z2xCvPkO,0.0622,0.855,F,-12.989,major,0.123,0.019,0.187,0.131,0.0364,72.794,209466,0,141.77337,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
38788,Percolator - Remastered Original Mix,Cajmere,3gbvM9QXeGTVOD1ydc454h,0.956,0.764,C,-9.454,major,0.0546,0.208,0.174,0.0746,0.534,125.997,286080,4,46.86097,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
38789,Intro,Black Elk,4MFKi6VzidmH1V6TX86ihS,0.399,0.267,F,-19.636,minor,0.0435,0.989,0.924,0.118,0.18,111.425,98000,1,43.29713,5,0,10s,,,,,,,,,,,,,,,,,,,,,,
38791,Pop Socket,VCTRE,7DQqnEHwHlYtRCbY7k9zUX,0.627,0.933,A# / Bb,-5.176,minor,0.225,0.14,0.464,0.325,0.254,169.873,231294,4,51.19082,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
38792,International Spittin (feat. Cee-Rock),Late,7cxblJXgDrvnCa4tvg2Hec,0.913,0.64,G# / Ab,-10.962,minor,0.229,0.0251,0.000203,0.136,0.826,91.029,234040,4,42.36088,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
38797,Dead Seas,Khoma,6NTFisJ7BpqMiQmCy9wLln,0.454,0.628,D,-7.567,major,0.0298,0.000115,0.0248,0.102,0.269,114.993,234375,4,84.07184,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
38799,"Young, Wild & Free",Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,5HQVUIKwCEXpe7JIHyY734,0.715,0.655,C,-6.425,major,0.137,0.0525,0.0,0.115,0.531,95.078,207333,4,73.57678,10,1,10s,"Young, Wild & Free (feat. Bruno Mars)",7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg,11Bkx3E99vf0IlYPND61LJ,207333.0,2011-10-11,78.0,0.715,0.655,0.0,-6.425,1.0,0.1369999999999999,0.0525,0.0,0.115,0.531,95.078,5HQVUIKwCEXpe7JIHyY734,5HQVUIKwCEXpe7JIHyY734,3.45555,TIKTOK OPM
38807,Purge,Badklaat,1iOiwVWx7WggyyJA00Clj9,0.544,0.969,C# / Db,-2.715,minor,0.288,0.00504,0.014,0.698,0.142,149.936,198400,4,22.88,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
38808,Say Something,A Great Big World & Christina Aguilera,6Vc5wAMmXdKIAM7WUoEb7N,0.407,0.147,D,-8.822,major,0.0355,0.857,2.89e-06,0.0913,0.0765,141.284,229400,3,38.15005,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
38810,En Barranquilla Me Quedo,Joe Arroyo,3WXfQDsASfXrSojk9WB3aR,0.642,0.7,C# / Db,-9.213,major,0.0552,0.172,0.000232,0.0895,0.784,103.899,312480,4,28.52813,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
38813,No Sleeep,Janet Featuring J. Cole,2j9bG8ErzwDyAr7QljgBBp,0.757,0.47,D,-7.722,major,0.125,0.0131,0.000224,0.109,0.32,88.047,260776,4,69.13795,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
38814,Forward,Beyonce Featuring James Blake,2bOWJIYSbhwg2NMQq1QMYH,0.387,0.133,G,-15.633,minor,0.0474,0.947,0.0591,0.107,0.0498,124.397,79200,4,59.41718,4,1,10s,,,,,,,,,,,,,,,,,,,,,,
38815,Ye vs The People,Kanye West Featuring T.I.,69b0SDYOymaqYwm3la237H,0.464,0.822,C# / Db,-1.881,major,0.294,0.0568,0.0,0.103,0.722,79.973,202641,4,61.71976,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
38816,Dry Eyes,De-Phazz,5elSi9jXBz24coShDKgpBz,0.709,0.415,C# / Db,-13.142,major,0.028,0.169,0.939,0.11,0.441,100.451,225280,3,57.93645,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
38817,Blurry Morning Glance,Zero Bedroom Apartment,0VdmC6oofhfbUeqbGQWYXH,0.365,0.232,G,-21.894,major,0.0342,0.639,0.981,0.11,0.231,119.96,152832,4,29.58383,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
38818,Nylon Metal,Anthony Linell,7mf30atjPvRfHIInp6VIh9,0.717,0.841,F# / Gb,-10.366,minor,0.0486,5.46e-05,0.936,0.104,0.284,128.999,470698,4,40.8388,15,0,10s,,,,,,,,,,,,,,,,,,,,,,
38822,Swords Dance,Nokae,5ow8j2ZFWZCXvKs5P7Q818,0.511,0.913,C# / Db,-5.681,major,0.0523,0.000739,0.621,0.154,0.0814,160.066,182640,4,33.39437,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
38823,Gladiator,Zayde Wølf,738SQjONa0q63yhLxvg3m1,0.54,0.78,A,-5.872,major,0.0418,0.0263,7.12e-06,0.35,0.514,144.011,188333,4,21.28692,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
38826,Rock My Heart,Mordkey,4eLl9D3vrU767CUZb6EHwu,0.67,0.86,G,-9.155,major,0.104,0.0208,0.0298,0.324,0.128,125.996,164925,4,35.02108,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
38827,Leather And Metal,Cruel Force,021HX1LUHVepJZhtAUYHnZ,0.282,0.997,F# / Gb,-4.833,major,0.0774,3.3e-06,0.664,0.052,0.615,177.114,166427,4,37.82098,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
38829,Dangerous,Meek Mill Featuring Jeremih & PnB Rock,3lb5fWSG2p7x8ik8HN9oFR,0.734,0.493,C,-7.528,major,0.308,0.0467,0.0,0.0477,0.562,86.043,233750,4,38.38427,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
38834,Everyday,Logic & Marshmello,4EAV2cKiqKP5UPZmY6dejk,0.667,0.741,C# / Db,-4.099,major,0.0378,0.0425,0.0,0.0761,0.422,149.908,204747,4,64.64521,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
38839,Collapse,Benighted,4jXXrwE1kHndpHHnKejPN0,0.219,0.964,C# / Db,-4.875,major,0.126,0.000101,0.261,0.114,0.417,87.5,227533,4,35.70884,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
38841,This Feeling,Alabama Shakes,3IBhpCAFOJxynTfrw0t2LN,0.628,0.329,G,-11.424,major,0.036,0.834,0.00335,0.11,0.305,130.808,268853,4,56.06713,13,0,10s,,,,,,,,,,,,,,,,,,,,,,
38845,Moments,Deep Watch,5C8szoUrtmYOizu1ykbK0C,0.152,0.0315,F# / Gb,-29.774,minor,0.047,0.922,0.775,0.11,0.155,139.095,215756,3,40.87318,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
38846,Sanctuary - Live,SEU Worship,0MHXhxkwnHpMupZQgYy2ZI,0.437,0.486,E,-7.918,major,0.031,0.101,0.0,0.121,0.0504,70.989,569320,4,18.01957,21,0,10s,,,,,,,,,,,,,,,,,,,,,,
38848,Random,G-Eazy,422lAAWQO9TqL1LxIPdhOn,0.607,0.783,A,-6.891,major,0.139,0.0036,0.0,0.216,0.182,87.026,180333,4,35.17387,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
38850,Metal We Bleed,Venom Inc.,7fRoJX8uqW4dUmtlL7KQhV,0.418,0.993,F# / Gb,-4.556,minor,0.0767,8.45e-06,0.0613,0.31,0.232,139.985,317360,4,45.355,17,0,10s,,,,,,,,,,,,,,,,,,,,,,
38851,Limbo,The Monotone Droner,5VPo4IXOerHSXbxfq1w4wL,0.225,0.0515,F# / Gb,-26.232,minor,0.0417,0.301,0.657,0.111,0.0226,90.533,204499,3,52.90299,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
38854,"My Forbidden Lover (Original 12"" Mix)",Tapps,7jU8Ppirype5nzJGSqxNws,0.794,0.744,C,-6.067,major,0.0544,0.0215,2.82e-05,0.0431,0.963,129.971,453352,4,30.01515,21,0,10s,,,,,,,,,,,,,,,,,,,,,,
38855,(It's) Hell Livin' Without You,Quartz,7qwT5I6bMZgYa5b3UgQqjS,0.277,0.902,G,-6.138,major,0.0769,0.097,0.214,0.62,0.667,178.236,170000,4,57.73506,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
38859,International Love,Pitbull Featuring Chris Brown,62zFEHfAYl5kdHYOivj4BC,0.669,0.855,C,-3.035,minor,0.0499,0.0124,0.0,0.335,0.648,120.045,227280,4,32.23382,9,1,10s,International Love (feat. Chris Brown),0TnOYISbd1XYRBk9myaseg,Pitbull,4rG0MhkU6UojACJxkMHIXB,227280.0,2011-06-17,75.0,0.67,0.855,0.0,-3.035,0.0,0.0499,0.0124,0.0,0.335,0.648,120.05,62zFEHfAYl5kdHYOivj4BC,62zFEHfAYl5kdHYOivj4BC,3.788,TIKTOK DANCE
38866,Beautiful Lasers (2 Ways),Lupe Fiasco Featuring MDMA,5Cs55JEAsk7oSLnniBwI2x,0.542,0.752,B,-3.652,minor,0.0404,0.0148,0.0,0.324,0.249,129.988,241853,4,46.2455,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
38867,Blessings,Big Sean Featuring Drake,1bzM1cd6oqFozdr4wK6HdR,0.79,0.621,C# / Db,-7.634,major,0.275,0.33,0.0,0.122,0.15,118.896,252040,4,25.77694,14,1,10s,,,,,,,,,,,,,,,,,,,,,,
38873,Twit Twoo,The Covasettes,21o4ElJQh89rEdDxdGUiD4,0.517,0.94,G,-4.558,major,0.124,0.189,0.00109,0.666,0.743,155.187,178494,4,66.41051,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
38875,Hell,Slaughter to Prevail,0Pa1xBSTDSSKlHM1sLfmgA,0.331,0.898,F# / Gb,-2.83,major,0.0961,0.000871,0.0212,0.157,0.428,130.763,265000,3,30.67113,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
38876,Run Joey Run,Glee Cast Featuring Jonathan Groff,0wMseIxZOlOWfUbPt5dMa4,0.331,0.714,G,-5.634,minor,0.0834,0.129,0.0,0.318,0.268,151.097,171667,4,26.07623,4,1,10s,,,,,,,,,,,,,,,,,,,,,,
38879,Daddy,Blueface & Rich The Kid,4hanO6Du5J7QEguNHYZHmw,0.869,0.59,B,-8.214,major,0.257,0.07,0.0,0.236,0.479,107.934,151147,4,45.12422,7,1,10s,Daddy (feat. Rich The Kid),3Fl1V19tmjt57oBdxXKAjJ,Blueface,4eAiHYd3nih3os2BqHm0vt,151146.0,2019-08-09,69.0,0.8690000000000001,0.59,11.0,-8.214,1.0,0.257,0.07,0.0,0.236,0.479,107.934,4hanO6Du5J7QEguNHYZHmw,4hanO6Du5J7QEguNHYZHmw,2.5191,TIKTOK DANCE
38880,Jesus You Alone,Highlands Worship,4zYvDOveReSl6t86OfBMCU,0.276,0.54,E,-7.566,major,0.0352,0.00823,0.0,0.929,0.0965,159.749,372151,3,23.37901,15,0,10s,,,,,,,,,,,,,,,,,,,,,,
38881,Metal + Flesh,7 H. Target,5gihpOkse4hlfoROBYyiGx,0.265,0.959,G,-4.76,major,0.157,1.2e-05,0.832,0.223,0.124,90.102,196667,4,57.0707,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
38883,Afraid To Sleep,Vicci Martinez,06Km3ZJ7x5Bbw6BzwvKNgq,0.608,0.833,B,-4.101,minor,0.0341,0.0445,0.0,0.206,0.431,120.001,200773,4,23.67413,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
38884,2U,David Guetta Featuring Justin Bieber,762UXiwEHYY97VL45sAUPR,0.551,0.651,G# / Ab,-5.828,minor,0.0594,0.225,0.0,0.224,0.562,144.875,194907,4,22.36931,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
38887,Coming Home,Keith Urban Featuring Julia Michaels,4pWb8UZ6IPVJA3CPjCNgzq,0.383,0.703,E,-6.988,major,0.228,0.216,5.47e-06,0.131,0.57,88.502,213939,4,37.67881,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
38890,Dog eat dog,The Souljazz Orchestra,32gtSO10v6vgTl0CvikODe,0.725,0.818,C,-7.272,minor,0.0299,0.0917,0.000763,0.0881,0.872,116.0,425529,4,40.98398,15,0,10s,,,,,,,,,,,,,,,,,,,,,,
38891,Annie,In Aeternam Vale,6STjNcK11YpOBqRRI9n03T,0.66,0.847,B,-10.464,major,0.0452,0.0103,0.159,0.0692,0.0766,126.612,271960,4,22.22053,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
38895,DJ Got Us Fallin' In Love,Usher Featuring Pitbull,4356Typ82hUiFAynbLYbPn,0.663,0.861,G,-3.398,minor,0.109,0.0338,0.0,0.082,0.654,119.963,220800,4,24.75961,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
38897,Again,Wun Two,24Jk4wYlLRXI9TUMdkHoMN,0.762,0.525,F# / Gb,-11.863,major,0.199,0.949,0.87,0.114,0.652,82.777,143133,4,9.39184,3,0,10s,,,,,,,,,,,,,,,,,,,,,,
38898,Make Me...,Britney Spears Featuring G-Eazy,0nUGa8WQpQqg2vzJUprEo5,0.701,0.7,G,-6.672,minor,0.0925,0.146,0.0,0.206,0.592,122.984,230960,4,39.61549,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
38901,It Ain't My Fault,Brothers Osborne,08wJ1B9yu9sPeoRa5fbpr3,0.735,0.831,A,-5.898,major,0.0332,0.00166,0.217,0.291,0.756,123.017,216800,4,29.5088,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
38902,Home,"Machine Gun Kelly, X Ambassadors & Bebe Rexha",0OI7AFifLSoGzpb8bdBLLV,0.653,0.718,D# / Eb,-5.232,minor,0.213,0.00413,0.0,0.0537,0.216,82.034,202805,4,61.60524,7,1,10s,,,,,,,,,,,,,,,,,,,,,,
38904,3 Peg,Sharry Mann,3G8o2zm7LaF6eeVuvLlrkJ,0.69,0.926,C,-0.223,minor,0.253,0.14,0.0,0.112,0.791,167.927,204396,4,25.86047,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
38906,After the Storm,Voyager,3Vsd0nUz5GfviBGzokdX55,0.163,0.0695,F,-23.37,minor,0.0372,0.98,0.868,0.0856,0.0351,74.877,197076,4,40.98895,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
38907,CHopstix,ScHoolboy Q + Travis Scott,2EGtBS7Ws3ajiSkJLviFJ4,0.958,0.597,A,-7.092,minor,0.111,0.0457,0.0,0.138,0.619,127.931,180453,4,31.01785,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
38913,Zombie Dance,Grave Digger,0K7vf2J87iWsky9sIk7KrG,0.534,0.963,A,-5.901,minor,0.0571,0.000838,0.00477,0.0532,0.527,150.048,226900,4,27.75053,13,0,10s,,,,,,,,,,,,,,,,,,,,,,
38914,Zombie,Bad Wolves,1vNoA9F5ASnlBISFekDmg3,0.448,0.826,D,-3.244,minor,0.0319,0.00756,0.0,0.117,0.19,77.093,254805,4,38.21171,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
