track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
5M8qROuH1vfX00NDYk8jQ6,4.0,26.04176,14.0,0.0,,,I Am A Rock,Red House Painters,332627.0,0.627,0.443,C,-12.267,major,0.0259,0.106,0.283,0.108,0.282,92.976,90s,"melancholia, slowcore"
6ZNNEo3BaXVZt70OWv3iOQ,4.0,30.77822,7.0,0.0,,,The Natives Are Restless,The Halibuts,149600.0,0.256,0.822,G# / Ab,-13.883,minor,0.0371,0.0158,0.881,0.376,0.88,98.739,90s,instrumental surf
2IHO9dXnPui6yBrRF5WkbT,4.0,38.24851,10.0,1.0,,,Feels Like Heaven,Peter Cetera (Duet With Chaka Khan),290160.0,0.513,0.478,G# / Ab,-9.216,major,0.0318,0.359,0.00228,0.0961,0.183,83.217,90s,soft rock
6TdnvxC5E146AXv1doDshO,4.0,39.89068,5.0,0.0,,,Organ Donor,DJ Shadow,117240.0,0.61,0.571,C# / Db,-7.136,minor,0.0315,0.837,0.743,0.15,0.909,106.185,90s,"downtempo, electronica, instrumental hip hop, trip hop"
4BqdmKzvttR1dq0mdqPdKG,4.0,41.73946,10.0,0.0,,,Hurt,The Mobile Homes,279427.0,0.568,0.86,G,-11.196,minor,0.0302,0.381,0.015,0.0989,0.543,121.723,90s,"neo-synthpop, swedish synth, swedish synthpop"
5fyRqeycMofUoGmDis5Gu6,4.0,64.95334,11.0,1.0,,,Bucktown,Smif-N-Wessun,237720.0,0.769,0.836,G# / Ab,-4.15,major,0.244,0.0618,0.0,0.182,0.651,88.978,90s,east coast hip hop
7lVEDSLP9MIhViYNV0oVtb,4.0,36.7167,15.0,1.0,,,Through The Rain,Tanya Blount,310493.0,0.679,0.494,F,-8.894,minor,0.0405,0.0568,1.31e-05,0.0441,0.561,150.126,90s,contemporary r&b
0gDjFAFC37P6dw27wHAKUH,3.0,28.40922,21.0,0.0,,,Solo For Volce 2: With Simultaneous Performance Of Solo For Piano - With Simultaneous Performance Of Solo For Piano,John Cage,456400.0,0.117,0.0408,C# / Db,-31.648,major,0.0585,0.936,0.00203,0.96,0.0354,66.084,90s,"american contemporary classical, avant-garde, classical, compositional ambient, contemporary classical, experimental"
1pKYYY0dkg23sQQXi0Q5zN,4.0,65.2869,16.0,1.0,76.0,TIKTOK DANCE,Around The World,Daft Punk,429533.0,0.956,0.795,G,-5.311,major,0.15,0.00356,0.889,0.0906,0.841,121.294,90s,"electro, filter house, rock"
3ZGQj5ctvHDg8M66psz0PY,4.0,39.13759,10.0,1.0,,,Floatin' On Your Love,The Isley Brothers Featuring Angela Winbush,249067.0,0.653,0.373,B,-7.758,minor,0.0578,0.677,0.00534,0.119,0.789,90.309,90s,"classic soul, funk, motown, quiet storm, soul"
0tNuJpBgtE65diL6Q8Q7fI,4.0,28.79356,9.0,1.0,,,On & On,Erykah Badu,226133.0,0.762,0.403,B,-10.423,minor,0.158,0.0396,0.0113,0.256,0.346,80.476,90s,"afrofuturism, alternative r&b, neo soul, r&b, soul"
3oLHKGV6TZc2NCUk4wEOA7,4.0,51.83514,9.0,1.0,,,Somebody's Crying,Chris Isaak,168280.0,0.539,0.579,F,-8.058,major,0.0291,0.231,0.0212,0.265,0.718,114.339,90s,mellow gold
4fN1qadnW2jCz7epsNElKa,4.0,30.84791,11.0,0.0,,,Samba de Verao (Summer Samba),Ana Caram,205467.0,0.641,0.185,F# / Gb,-20.846,minor,0.0561,0.971,0.000279,0.0945,0.602,129.275,90s,
6mSRu8sWqhfv1JCkon0MiS,4.0,52.45523,13.0,0.0,,,Playa Playa,Big Mike,284640.0,0.454,0.723,D,-8.359,major,0.331,0.095,0.0,0.153,0.559,75.928,90s,houston rap
4IYyGIbMS5ZkxDXGfPIrXr,4.0,36.5781,10.0,0.0,,,Come Go With Me,The Del-Vikings,162293.0,0.566,0.534,F,-9.416,minor,0.0409,0.713,0.0,0.0883,0.582,129.693,90s,"doo-wop, rhythm and blues, rock-and-roll"
1XAZlnVtthcDZt2NI1Dtxo,4.0,35.70921,10.0,1.0,,,Justified And Ancient,The KLF Featuring Tammy Wynette,216271.0,0.617,0.872,G# / Ab,-12.305,major,0.048,0.0158,0.112,0.408,0.504,111.458,90s,"acid house, ambient house, big beat, hip house"
6LIGU1z7M7GTbUxS6vYawX,4.0,53.82006,10.0,0.0,,,Mama África,Chico César,228653.0,0.79,0.731,C# / Db,-9.038,minor,0.137,0.243,1.36e-05,0.324,0.926,80.467,90s,"bossa nova, mpb, musica paraibana, samba"
0ALJZXgutuN6F680E8lQPs,4.0,40.57181,10.0,1.0,,,Daydreamin',Tatyana Ali,300133.0,0.882,0.57,C# / Db,-7.565,major,0.0832,0.0886,6.54e-06,0.0932,0.815,96.785,90s,"contemporary r&b, hip pop"
0VBjwmVVLDNbq32aefz7Sh,4.0,29.01508,11.0,0.0,,,Interesada,Maicol y Manuel,167040.0,0.937,0.825,A# / Bb,-7.997,major,0.284,0.0808,0.0,0.252,0.916,101.855,90s,"latin hip hop, reggaeton"
08bn759cPYICtUPoYx29P0,4.0,68.16476,12.0,1.0,,,Sock It 2 Me,"Missy ""Misdemeanor"" Elliott Featuring Da Brat",257467.0,0.874,0.498,G# / Ab,-9.108,major,0.233,0.00791,0.00375,0.102,0.599,81.998,90s,"dance pop, hip hop, hip pop, neo soul, pop rap, r&b, rap, urban contemporary, virginia hip hop"
0jnRKizzcwgEBNnkhpKDhS,3.0,28.62464,10.0,0.0,,,Feest,The Scene,259067.0,0.469,0.199,C,-12.56,major,0.0301,0.306,0.000649,0.125,0.233,103.23,90s,"belgian rock, dutch rock, nederpop"
0P8YLbraIc6RVYUskuzmIA,4.0,39.93859,11.0,0.0,,,Ayso,Poundsign,246120.0,0.262,0.931,E,-5.826,major,0.0561,0.064,0.0172,0.414,0.752,151.697,90s,tape club
22QDTO46bo3W6pJ7AZhHmS,4.0,34.67135,17.0,0.0,,,Symphony No. 3: Passacaglia - Allegro moderato,Krzysztof Penderecki,406707.0,0.121,0.0109,G,-17.81,major,0.0438,0.957,0.75,0.11,0.0373,69.39,90s,"avant-garde, classical, contemporary classical, polish contemporary classical"
4ijNab1GM0JSZoe0I2KCOd,4.0,19.92438,15.0,1.0,,,Cuts You Up,Peter Murphy,327133.0,0.63,0.806,E,-10.728,minor,0.0412,0.0228,0.00515,0.135,0.802,134.467,90s,"gothic rock, industrial rock, new romantic, new wave, solo wave, synthpop"
5rId1L9uns3ivmbG1vc4lx,4.0,54.41261,9.0,1.0,,,Lucas With The Lid Off,Lucas,242893.0,0.72,0.678,B,-11.488,major,0.122,0.347,1.86e-05,0.34,0.73,182.425,90s,
6YtkOhiHmf46w1noltVnF2,4.0,31.22806,16.0,1.0,,,Naked Eye,Luscious Jackson,280693.0,0.737,0.657,E,-10.962,minor,0.0284,0.0863,0.0339,0.0953,0.76,131.022,90s,"alternative pop, lilith"
4R3BvvUm5fe8SCPs6287dY,4.0,23.53724,15.0,1.0,,,God Must Have Spent A Little More Time On You,Alabama Featuring 'N Sync,278440.0,0.607,0.507,A# / Bb,-8.294,major,0.0242,0.112,0.0,0.103,0.275,84.938,90s,"contemporary country, country, country road, country rock"
4ZAcQgIlpV5z7k7evEF0MJ,4.0,53.89044,19.0,0.0,,,The Moontrane - Rudy Van Gelder 24Bit Mastering/Digital Remaster/1998,Larry Young,441427.0,0.406,0.746,A# / Bb,-7.838,major,0.0524,0.403,0.0816,0.305,0.59,93.056,90s,"hard bop, jazz funk, jazz organ, soul jazz"
00rd6vxwcg4so4ZuxcEHN9,4.0,32.93473,12.0,1.0,,,Head Over Heels,Allure Featuring NAS,251707.0,0.848,0.577,A# / Bb,-10.07,minor,0.103,0.08,0.0,0.369,0.674,96.045,90s,contemporary r&b
3VffiMehjhfqo7XZ5zGpCP,4.0,31.89113,7.0,1.0,,,Wink,Neal McCoy,162467.0,0.708,0.852,E,-6.177,major,0.0302,0.0761,0.0,0.172,0.93,117.644,90s,"country, country road"
1xeq7bGqYQr89IH2dUwnJf,4.0,37.80417,8.0,0.0,,,In The Blood,One King Down,217507.0,0.272,0.952,F,-5.461,major,0.0952,1.18e-05,0.00067,0.0492,0.227,96.364,90s,"hardcore, nyhc, vegan straight edge"
7EOZ9Q3Ntl2fJpclhFc937,4.0,21.36985,15.0,1.0,,,In Paradise,Laissez Faire,349893.0,0.71,0.846,G,-6.677,major,0.0835,0.00881,0.0274,0.347,0.78,122.718,90s,"deep freestyle, freestyle"
5lBkKIGtnF12f6b4RdkfnE,4.0,58.34515,13.0,0.0,,,Mojo Boogie,Sonny Landreth,271800.0,0.748,0.508,E,-8.718,major,0.0428,0.819,0.00373,0.066,0.963,123.595,90s,"blues, blues rock, modern blues, southern rock"
12a51Wz9uxB0FahAPMHTde,4.0,83.75944,42.0,0.0,,,The Most Unwanted Song,Dave Soldier,1318893.0,0.391,0.323,D# / Eb,-9.848,major,0.068,0.859,0.00291,0.186,0.221,95.202,90s,jazz violin
3yNVfRQlUPViUh8O2V9SQn,4.0,32.31289,9.0,1.0,,,Just A Friend,Biz Markie,238267.0,0.862,0.663,C,-9.004,major,0.21,0.12,0.0,0.318,0.837,85.308,90s,"east coast hip hop, golden age hip hop, old school hip hop"
2KVwlelhxKUy8LVV6JypH3,4.0,40.22388,10.0,0.0,,,Push,Matchbox Twenty,238667.0,0.42,0.672,F# / Gb,-7.902,major,0.027,0.0067,0.0,0.108,0.476,168.019,90s,"neo mellow, pop rock, post-grunge"
26q6YTrXt9l8qshIveiTX9,4.0,30.81623,10.0,1.0,,,Rebirth Of Slick (Cool Like Dat),Digable Planets,261267.0,0.884,0.334,C# / Db,-18.943,minor,0.228,0.0476,0.0588,0.107,0.571,98.315,90s,"afrofuturism, east coast hip hop, hip hop, jazz rap, psychedelic hip hop"
5VYTKiOnHw4iTrB9pG3yum,4.0,32.55442,12.0,1.0,,,Unbelievable,EMF,209813.0,0.637,0.849,C# / Db,-6.855,major,0.0362,0.000341,0.0386,0.141,0.936,104.074,90s,"britpop, dance rock, grebo, indietronica, madchester"
1VRqTW1Uoyo4C9hMJOjIPG,4.0,22.07142,14.0,1.0,,,Satisfy You,Puff Daddy Featuring R. Kelly,286040.0,0.75,0.721,C# / Db,-5.997,major,0.188,0.531,0.0,0.122,0.623,87.254,90s,"dance pop, east coast hip hop, hip hop, hip pop, pop rap, rap"
26m6wCMQ244fhbHGr6ihDc,4.0,73.61044,10.0,0.0,,,I'm Only Shooting Love,Time Bandits,293107.0,0.72,0.567,D,-13.863,minor,0.0482,0.0162,0.000684,0.0368,0.914,118.042,90s,nederpop
0oX6hfhQ2hC4wwxWE9sFdh,4.0,27.50149,14.0,0.0,,,Rock Revenge,Willy Crook,270720.0,0.727,0.803,F,-8.936,minor,0.0519,0.412,0.000672,0.123,0.804,111.076,90s,"argentine indie, argentine rock, latin funk, r&b argentino, rock nacional"
6cvMXP6o9zzi2eXj5GrW3X,4.0,27.20177,14.0,1.0,,,Me-U=Blue,Glenn Medeiros (Featuring The Stylistics),255333.0,0.629,0.532,A# / Bb,-12.164,major,0.0288,0.0122,0.00218,0.321,0.397,76.143,90s,"classic soul, disco, funk, motown, philly soul, quiet storm, soul"
1UUgRZ69ofJ9YOMSAMer1f,4.0,51.04382,7.0,0.0,,,Wiwer Fach Goch,Dafydd Iwan/Edward,144653.0,0.596,0.287,G,-12.004,major,0.0747,0.915,1.21e-05,0.341,0.587,134.155,90s,cymraeg
1IcthgztxadxJDy7ZR9MYH,4.0,44.73449,13.0,0.0,,,Jingle Bells / Jingle Bell Rock - 1996 Remaster,Hollyridge Strings,314707.0,0.438,0.45,C,-12.198,major,0.0337,0.288,0.496,0.326,0.604,136.876,90s,easy listening
3HDBNQOTs1vQ33HUedr7IM,5.0,24.17331,12.0,0.0,,,Apuesta por el rock 'n' roll,Heroes Del Silencio,231307.0,0.444,0.889,G,-3.756,major,0.105,0.273,0.000278,0.193,0.633,169.907,90s,"latin alternative, latin rock, musica aragonesa, rock en espanol, spanish rock"
0kKIjuEgtE5J930ugt5iJd,4.0,27.8696,11.0,1.0,,,Does Anybody Really Fall In Love Anymore?,Kane Roberts,265430.0,0.38,0.657,F,-8.379,major,0.0329,0.0537,0.000239,0.0808,0.547,176.676,90s,"glam metal, sleaze rock"
0dtPYmfQKigyYmT3W8yrQs,3.0,26.15875,4.0,0.0,,,One Minute Ska,Bluekilla,77893.0,0.486,0.842,G,-10.337,major,0.0458,0.121,0.000445,0.0522,0.88,166.686,90s,"euroska, german ska, ska, ska revival"
7oSLU4tRO0y0j1Klz6IGU4,4.0,55.03497,9.0,1.0,,,Piece Of My Heart,Shaggy (Featuring Marsha),257400.0,0.756,0.596,E,-7.331,major,0.201,0.324,4.37e-06,0.0884,0.339,82.447,90s,"dance pop, pop rap, reggae fusion"
6B618H5CuCdEzcVs0NKTlt,4.0,30.72138,11.0,1.0,,,Counting Blue Cars,Dishwalla,291907.0,0.454,0.79,B,-4.361,minor,0.0285,0.00604,3.09e-05,0.225,0.362,100.225,90s,"pop rock, post-grunge"
0QxHxD5A0qzNBIMobsQT4X,4.0,18.96522,11.0,1.0,,,Someone To Hold,Trey Lorenz,283293.0,0.594,0.543,E,-10.095,major,0.0382,0.448,0.0,0.0818,0.543,147.956,90s,contemporary r&b
0UxEiVVQuhje4Tnmw6Yijl,4.0,40.3563,14.0,1.0,,,Knock-N-Boots,Wreckx-N-Effect,291027.0,0.849,0.848,G# / Ab,-5.636,minor,0.284,0.149,0.0,0.0746,0.626,103.778,90s,"contemporary r&b, miami bass, new jack swing"
7cg8GN5EwxxozaislsAGR9,4.0,57.85442,13.0,1.0,,,Deadly Zone,Bounty Killer Featuring Mobb Deep & Rappin' Noyd,301907.0,0.614,0.67,F# / Gb,-10.758,major,0.086,0.000283,0.907,0.0695,0.938,193.218,90s,"dancehall, jamaican hip hop, reggae fusion"
19LT4ZUEeoUdimKE04WJJg,4.0,17.79855,13.0,1.0,,,Cowboy,Kid Rock,257867.0,0.608,0.897,C# / Db,-2.921,major,0.291,0.085,0.0,0.108,0.868,166.652,90s,nu metal
5GDzpCJAhKjfzMEiXpYdhl,4.0,29.81267,12.0,1.0,,,Gotta Man,Eve,264733.0,0.8,0.867,F,-4.001,minor,0.133,0.165,0.000352,0.114,0.926,90.53,90s,"contemporary r&b, dance pop, hip pop, philly rap, r&b, urban contemporary"
1IPt2aJBerQXX3qnLKbDD1,4.0,54.3233,10.0,0.0,,,Texas Boogie,Dale Watson,185773.0,0.369,0.935,G,-7.935,major,0.106,0.373,0.00848,0.114,0.734,185.016,90s,"bakersfield sound, classic texas country, memphis americana, outlaw country"
5qwZM6Id19l1jsQlWqyH7A,4.0,22.19792,15.0,0.0,,,Mass Murderin,Agent Sasco (Assassin),342622.0,0.639,0.459,F# / Gb,-14.816,minor,0.417,0.289,0.0134,0.689,0.693,169.769,90s,"dancehall, french hip hop, riddim"
127amD6XCyrI15H3jVDSmC,4.0,94.38199,6.0,1.0,,,Here & Now,Letters To Cleo,218613.0,0.456,0.897,A,-6.81,major,0.0599,0.00182,0.0104,0.303,0.346,114.905,90s,"alternative pop, boston rock, candy pop, lilith"
2O2mr2gzBRtKGRiswqRyiN,4.0,40.22105,10.0,1.0,,,Take A Picture,Filter,363800.0,0.541,0.775,D,-8.041,major,0.0297,0.00151,0.000222,0.178,0.271,98.992,90s,"alternative metal, alternative rock, grunge, industrial metal, nu metal, post-grunge"
0DnGfA1r8pAssJCuq4ojla,3.0,54.48461,19.0,1.0,,,Still Got The Blues,Gary Moore,370867.0,0.189,0.39,A,-14.497,minor,0.0353,0.257,0.000152,0.122,0.32,169.563,90s,"blues rock, british blues, electric blues"
0rZafkLnrcAFbVTrMo2NIl,4.0,31.72072,6.0,0.0,,,"Lies Of Serpents, A River Of Tears",Zao,159360.0,0.309,0.758,C,-7.7,major,0.0655,6.25e-05,0.579,0.173,0.152,145.439,90s,"christian hardcore, west virginia metal"
3vM78RApmYx4mEUfJiEDgN,4.0,52.33579,10.0,0.0,,,Busy Bee's Groove,Busy Bee,321667.0,0.826,0.901,D,-9.152,major,0.104,0.102,1.22e-06,0.138,0.336,104.243,90s,"bronx hip hop, old school hip hop, proto-rap"
4cJ0W1lbIX9kKdTolml12O,4.0,38.07962,14.0,1.0,,,Tell Me What You Dream,Restless Heart Featuring Warren Hill,284173.0,0.666,0.464,C,-10.131,minor,0.0257,0.117,0.00182,0.328,0.439,94.151,90s,"classic country pop, country, country road, country rock"
2GeCfHlX5hfFKcy1aICNwR,4.0,40.90345,16.0,1.0,,,I'll Never Let You Go,Steelheart,306560.0,0.341,0.651,C# / Db,-9.829,major,0.0423,0.0119,0.148,0.0875,0.31,143.934,90s,glam metal
74m7U8mdFpQ4Id4DHxy5i3,4.0,35.38853,7.0,0.0,,,Serrer la main,Boubacar Traoré,259027.0,0.516,0.374,D,-8.276,major,0.0402,0.821,0.000247,0.089,0.869,83.677,90s,"afropop, malian blues, mande pop, west african jazz, world"
4SF1747p541umnykBp352Q,4.0,32.4779,12.0,1.0,,,Nobody,Keith Sweat Featuring Athena Cage,264773.0,0.699,0.492,A,-9.449,minor,0.0318,0.484,0.0,0.0482,0.388,117.907,90s,"contemporary r&b, new jack swing, r&b, urban contemporary"
5DgfKcbzW0cyEAur0e9N68,4.0,32.25084,12.0,1.0,,,We Can't Be Friends,Deborah Cox With R.L.,281200.0,0.556,0.436,G,-7.906,major,0.0335,0.0409,0.0,0.119,0.0799,119.91,90s,"canadian pop, contemporary r&b, r&b, urban contemporary, vocal house"
6yPoELiTA7ADVFdExagojj,4.0,30.43075,10.0,0.0,,,รักเธอที่สุด,Christina Aguilar,233533.0,0.649,0.508,A# / Bb,-6.012,major,0.0306,0.491,0.0,0.073,0.247,129.701,90s,classic thai pop
3UWidDMD5KcDBZevFGXm9Q,4.0,29.23563,18.0,0.0,,,54-46 (Was My Number),Ernest Ranglin,353640.0,0.652,0.184,C,-16.349,major,0.168,0.00966,0.724,0.526,0.486,172.684,90s,
25eQMMzybXtxeQpi5LMPky,4.0,34.73014,12.0,0.0,,,Do You Wanna Ride,E.S.G.,322267.0,0.702,0.721,A# / Bb,-4.991,minor,0.273,0.00184,0.0,0.0906,0.587,173.987,90s,"chopped and screwed, crunk, dirty south rap, houston rap"
79WrmdVsLbwRTUCiH7cPsa,4.0,33.21483,10.0,1.0,,,Missing,Everything But The Girl,247200.0,0.677,0.484,A,-10.506,minor,0.0324,0.077,4.75e-05,0.135,0.697,123.534,90s,"new wave pop, sophisti-pop, trip hop"
4Oi44g2MxgS51Wcg8wWyGk,3.0,28.91327,10.0,0.0,,,The Christmas Song (Chestnuts Roasting on an Open Fire),Carmen McRae,218307.0,0.545,0.34,D,-12.761,major,0.0473,0.396,0.0,0.0903,0.181,121.816,90s,"torch song, vocal jazz"
2rD9tU2bws0PgOPsI6aIZo,4.0,28.73777,8.0,1.0,,,Into Your Arms,The Lemonheads,164706.0,0.504,0.782,D,-9.27,major,0.0301,0.0661,1.31e-06,0.115,0.619,123.883,90s,"alternative rock, boston rock, power pop"
05x2GKR3eEzPNglTIkAwVL,4.0,46.7298,12.0,1.0,,,Can't We Try,Rockell [Duet With Collage],257107.0,0.744,0.769,C,-8.674,major,0.0395,0.0355,0.00142,0.113,0.95,132.074,90s,freestyle
0FpLfrOyHblbDlHUsrPN1N,4.0,49.55403,7.0,1.0,,,What's It Gonna Be?!,Busta Rhymes Featuring Janet,324400.0,0.797,0.934,C# / Db,-4.507,major,0.0926,0.204,0.0,0.119,0.519,116.438,90s,"east coast hip hop, hardcore hip hop, hip hop, pop rap, rap"
56FniIennySKdCMQarPAIU,4.0,40.3794,11.0,1.0,,,Teddy Bear,G-Wiz,258360.0,0.621,0.725,F# / Gb,-9.247,major,0.0952,0.183,0.0,0.142,0.847,199.994,90s,
00nhkvorbdardFjuIi2OOo,3.0,76.90006,14.0,0.0,,,The IVth Crusade,Bolt Thrower,298667.0,0.153,0.783,C# / Db,-10.76,major,0.066,0.0,0.922,0.102,0.109,141.846,90s,"british death metal, brutal death metal, death metal, deathgrind, metal, technical death metal"
2V0pxK5PPRyxmHfsjBwfEQ,4.0,26.4851,6.0,0.0,,,Rosaleena,The Valiants,112000.0,0.433,0.772,C,-8.241,major,0.0335,0.197,0.0,0.151,0.855,174.569,90s,indorock
76YDsWGWezclVy9Z6sDGhf,4.0,25.30902,13.0,1.0,,,Da' Dip,Freak Nasty,237000.0,0.953,0.428,G# / Ab,-17.199,major,0.298,0.0079,0.0302,0.224,0.723,131.737,90s,"atl hip hop, atlanta bass, miami bass"
2hjGuRIEfEGzQ5MEWLowiU,4.0,44.36302,8.0,1.0,,,Cannonball,The Breeders,213693.0,0.502,0.758,D# / Eb,-9.76,major,0.0407,0.00915,0.783,0.284,0.729,112.508,90s,"alternative rock, boston rock"
1NQr4qutfS7eQZk5kEfxvD,4.0,43.7422,11.0,0.0,,,Rock do Relógio,Joelho De Porco,250293.0,0.569,0.792,C,-8.627,major,0.172,0.279,8.68e-05,0.099,0.608,131.8,90s,"brazilian blues, brazilian punk, psicodelia brasileira, rock gaucho"
6l26mQLF7A4lu9djfIez7O,4.0,24.47424,11.0,1.0,,,Move Any Mountain,The Shamen,208560.0,0.66,0.991,G,-5.288,major,0.055,0.0031,0.000122,0.061,0.796,121.467,90s,"acid house, big beat, britpop, dance rock, hardcore techno, hip house"
3cR6v2bOwqi7znC8P5Vs1T,4.0,28.69985,13.0,0.0,,,Maracatu Atômico,Chico Science,284173.0,0.748,0.729,C# / Db,-8.924,minor,0.0969,0.0142,0.000272,0.214,0.264,95.743,90s,"afrofuturismo brasileiro, bossa nova, brazilian hip hop, coco, hard rock brasileiro, manguebeat, mpb, samba"
4KgWbpxDCrBExtTr5iGnpc,3.0,47.94837,9.0,0.0,,,Summer's Gone,Bass Mountain Boys,188040.0,0.651,0.101,B,-18.244,major,0.0298,0.466,0.0,0.113,0.517,77.139,90s,traditional bluegrass
4MN55kiHqqltbBvs7PyQdL,4.0,50.05373,14.0,0.0,,,Tuesday Is Rock And Roll Nite,Caravan,259693.0,0.511,0.658,D,-12.915,major,0.0479,0.0434,2.66e-05,0.249,0.758,148.766,90s,"canterbury scene, flute rock, progressive rock, symphonic rock, zolo"
73xCv1IAfmVWtsDNTQvQzj,4.0,23.29189,8.0,0.0,,,Ponerte En Cuatro,Los Amigos Invisibles,272573.0,0.793,0.812,G,-8.529,major,0.0645,0.0132,0.0163,0.0852,0.813,130.111,90s,"latin afrobeat, latin alternative, latin funk, rock en espanol, venezuelan indie, venezuelan rock"
6utJPGnUAGkW7qRaYpoasi,4.0,31.60126,12.0,1.0,,,Mr. Ice Cream Man,Master P,307933.0,0.806,0.666,C,-5.755,major,0.117,0.026,0.0,0.72,0.571,131.939,90s,"dirty south rap, gangster rap, new orleans rap, southern hip hop"
7mnGQesk1TzQLzQ9bYWZPR,4.0,38.78852,10.0,1.0,,,She's So High,Tal Bachman,224693.0,0.537,0.84,A,-4.626,major,0.0363,0.2,2.15e-06,0.0998,0.211,124.269,90s,pop rock
6bzSg4vPRhIGcoEhs9MSsR,4.0,19.84107,3.0,0.0,,,Tsaikomé Punk,Robert Marcel Lepage,43960.0,0.177,0.579,G# / Ab,-16.662,major,0.0373,1.03e-06,0.907,0.137,0.833,190.066,90s,canadian soundtrack
4GaKQUKjP0CHdpxd5cQ8AC,4.0,54.87062,10.0,1.0,,,Power Windows,Billy Falcon,244373.0,0.716,0.568,A,-10.478,major,0.0293,0.0743,0.0,0.0536,0.393,103.027,90s,
4G8j2mDywqzGGnbdPLYFhW,4.0,75.6114,7.0,0.0,,,Clarinet Marmalade,'Wild' Bill Davison,177173.0,0.634,0.726,C,-6.206,major,0.0519,0.771,0.876,0.357,0.887,117.649,90s,"dixieland, jazz trumpet"
3X5u1hrPeBiZ0FjZe4B70v,4.0,24.2744,13.0,0.0,,,Christraping Black Metal,Marduk,225800.0,0.195,0.983,D# / Eb,-4.597,major,0.0773,1.68e-06,0.308,0.355,0.0378,93.087,90s,"black metal, death metal, metal, swedish black metal, swedish metal"
6dHTkQYY3zdR9i9Nj0IGVW,4.0,37.29783,9.0,1.0,,,I Like To Move It,Reel 2 Real Featuring The Mad Stuntman,230760.0,0.863,0.781,F,-8.546,minor,0.0785,0.0394,0.000292,0.125,0.764,122.938,90s,"eurodance, hip house"
2WkHXAVVMgRnBmQ3HYAVla,4.0,111.85518,7.0,1.0,,,Alright,Jamiroquai,263920.0,0.815,0.875,G,-7.822,minor,0.0598,0.174,0.048,0.136,0.733,105.805,90s,dance pop
1dJuteDIOkGfDSN7zPkzNv,4.0,49.06367,10.0,1.0,,,She Don't Use Jelly,The Flaming Lips,222279.0,0.33,0.556,G,-11.494,major,0.0796,0.207,4.39e-05,0.315,0.506,173.828,90s,"alternative rock, chamber pop, indie rock, indietronica, noise pop, okc indie, singer-songwriter"
0Gb5bNSi7i8UhuNSfHHbS2,4.0,35.93269,10.0,1.0,,,She Ain't Worth It,Glenn Medeiros Featuring Bobby Brown,216187.0,0.795,0.916,G,-5.64,minor,0.0811,0.124,0.0,0.0624,0.942,102.737,90s,
6pFQBJmxUTs0Cx8UoqEriT,4.0,38.69423,15.0,1.0,,,Players Holiday,T.W.D.Y. Featuring Too Short & Mac Mall,302600.0,0.859,0.754,A# / Bb,-5.534,minor,0.181,0.0469,3.2e-06,0.568,0.643,91.994,90s,"g funk, oakland hip hop, west coast rap"
13Mzo1l88eZPohxdl5T1qv,4.0,36.06594,12.0,1.0,,,Round & Round,Twinz,221067.0,0.632,0.478,B,-7.921,minor,0.321,0.0111,6.36e-05,0.34,0.532,94.644,90s,"g funk, west coast rap"
4nASzyRbzL5qZQuOPjQfsj,4.0,72.63068,8.0,1.0,,,Shook Ones Part II,Mobb Deep,256333.0,0.637,0.878,F# / Gb,-5.506,major,0.369,0.0762,0.0,0.118,0.652,94.921,90s,
4M6eZisBJJrHJwIUrapAuh,4.0,35.57577,6.0,0.0,,,The Gospel Way,Dry Branch Fire Squad,104507.0,0.469,0.564,G,-9.702,major,0.0335,0.286,6.99e-06,0.323,0.812,156.755,90s,"banjo, bluegrass, instrumental bluegrass, string band"
6ayxaDStavOn5gJzlw6S84,4.0,43.70195,10.0,1.0,,,Stand By Me,4 The Cause,223208.0,0.777,0.768,F# / Gb,-9.845,minor,0.0309,0.00324,0.000379,0.326,0.941,94.958,90s,
4CXp6mu2GBLqPIHD24Repl,4.0,45.85166,12.0,0.0,,,Tosca: Improvisation sur le 3ème Acte,Enrico Rava,287773.0,0.325,0.222,D,-18.467,major,0.0363,0.0696,0.852,0.0945,0.131,85.536,90s,"ecm-style jazz, italian contemporary jazz, italian jazz, jazz trumpet"
5tpVALLHkoSJykjhmE4UQi,4.0,30.73473,9.0,1.0,,,Everybody Be Somebody,Ruffneck Featuring Yavahn,280320.0,0.758,0.874,B,-4.804,minor,0.0504,0.00202,0.418,0.0544,0.621,125.007,90s,gabber
5JNfnAxHJv0s1LpctYUGcC,4.0,53.86027,8.0,0.0,,,ขีดเส้นใต้,Kob Songsit,192707.0,0.707,0.433,C,-9.047,major,0.0315,0.61,0.0,0.128,0.362,156.058,90s,classic thai pop
7J0h7aLU5GrabBrRUek5EY,4.0,44.68318,7.0,0.0,,,Ace in the Hole,The Clyde Valley Stompers,154493.0,0.593,0.824,G,-3.037,major,0.0363,0.592,1.33e-06,0.296,0.964,108.916,90s,
