Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
9239,Uma Vida,Dom Salvador & Abolição,2AyasodmTDJQ6uUOVyXQYD,0.494,0.899,C,-5.363,major,0.0489,0.377,0.0,0.173,0.909,101.914,167227,4,77.8363,6,0,70s,,,,,,,,,,,,,,,,,,,,,,
9240,Gwiazdka dla Ewy,Extra Ball,1PdQcdsSZ13Hqim2bJPUaF,0.404,0.333,G# / Ab,-15.55,major,0.0313,0.831,0.723,0.24,0.188,63.702,336667,4,48.87223,14,0,70s,,,,,,,,,,,,,,,,,,,,,,
9243,Land Of Make Believe,Chuck Mangione With The Hamilton Philharmonic Orchestra,1XiP8qRiHsx2wQPSmsLp7W,0.273,0.321,A# / Bb,-16.604,major,0.0449,0.033,0.00571,0.705,0.285,133.267,744867,4,51.58365,29,1,70s,,,,,,,,,,,,,,,,,,,,,,
9250,Small Talk,Marian McPartland,3nPxtVPI3542T8NOjNtC0K,0.541,0.0919,C,-20.087,major,0.0539,0.994,0.882,0.105,0.0678,70.896,258400,4,48.17891,13,0,70s,,,,,,,,,,,,,,,,,,,,,,
9251,"When You're Hot, You're Hot",Jerry Reed,6sykijVtS1m8vxLnkKXrJ5,0.788,0.832,E,-10.783,major,0.0981,0.354,0.0,0.1,0.91,101.045,139560,4,29.70364,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
9252,One Way Love,Bandit,64v2NlE0eUmrfjL51snWIY,0.539,0.662,C,-11.36,minor,0.0475,0.157,9.46e-05,0.159,0.946,117.567,207386,4,42.92919,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
9253,Sahara Sunrise,John Cameron,2MxBx5PeFrnEXTwHFhbbdz,0.26,0.108,A,-25.061,minor,0.0781,0.983,0.926,0.0689,0.517,78.227,184480,4,91.87284,6,0,70s,,,,,,,,,,,,,,,,,,,,,,
9254,That's The Sound That Lonely Makes,Tavares,4a4jlsn8iOXvCIB8Cxp99R,0.644,0.591,B,-9.177,major,0.0598,0.668,0.0,0.574,0.846,149.136,222933,4,24.73799,13,1,70s,,,,,,,,,,,,,,,,,,,,,,
9255,Dancin' Shoes,Nigel Olsson,3DdqJR9hrVAaXQRwJkkJP6,0.329,0.383,D# / Eb,-13.55,major,0.0341,0.0178,2.41e-05,0.0446,0.521,202.001,245067,3,48.23568,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
9256,Never Let Her Slip Away,Andrew Gold,4jV4ld7z4BrswF3uKqz8Ny,0.718,0.368,C,-17.535,minor,0.0351,0.538,0.0,0.0614,0.895,114.295,208240,4,64.41683,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
9257,(If You Let Me Make Love To You Then) Why Can't I Touch You?,Ronnie Dyson,5QQOXL6qvhobRG7zfjQCXW,0.398,0.692,C,-8.596,major,0.045,0.496,0.0,0.394,0.65,93.907,203747,4,46.16124,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
9258,Shame,"Evelyn ""Champagne"" King",6KlnQC66NiJTdO88aL62SF,0.714,0.665,B,-10.948,minor,0.0381,0.00588,0.131,0.0655,0.805,133.805,392800,4,40.84892,16,1,70s,,,,,,,,,,,,,,,,,,,,,,
9260,Will It Be You? (Chapter Four),Saga,52wkDCBtG7vBoEBLjgS7CK,0.313,0.578,A# / Bb,-15.09,major,0.0359,0.0007,0.0589,0.15,0.4,144.157,430840,4,20.77839,20,0,70s,,,,,,,,,,,,,,,,,,,,,,
9261,Happy,Hog Heaven,4ymeUZIjg7YjwCN0pv6JR2,0.671,0.698,G,-11.073,major,0.0411,0.457,0.0971,0.0689,0.68,123.299,413000,4,32.49379,15,1,70s,,,,,,,,,,,,,,,,,,,,,,
9262,The Best Disco In Town,The Ritchie Family,79eNiy8GqOx646aVCNtPd1,0.53,0.936,G# / Ab,-7.193,major,0.223,0.137,0.0,0.315,0.658,120.955,401027,4,23.28085,19,1,70s,,,,,,,,,,,,,,,,,,,,,,
9270,Video Killed The Radio Star,The Buggles,6t1FIJlZWTQfIZhsGjaulM,0.675,0.61,C# / Db,-13.811,major,0.085,0.0852,0.0188,0.159,0.344,131.037,253800,4,50.65732,13,1,70s,,,,,,,,,,,,,,,,,,,,,,
9273,Technopolis - 2018 Bob Ludwig Remastering,YELLOW MAGIC ORCHESTRA,2ZFSgNZWT6Jvp3nAc3ncJv,0.65,0.912,G,-5.257,minor,0.0277,0.000485,0.395,0.13,0.94,142.747,254973,4,30.0876,16,0,70s,,,,,,,,,,,,,,,,,,,,,,
9277,There Will Come A Day (I'm Gonna Happen To You),Smokey Robinson,73rHeY2aUG59do11q7lN76,0.3,0.411,C# / Db,-11.498,major,0.0342,0.766,0.0,0.329,0.629,199.684,177880,3,30.13826,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
9285,I Believe You,Dorothy Moore,3XcDvzZ0ruBkYplB15qkbA,0.355,0.217,F,-16.124,major,0.0308,0.797,3.21e-06,0.121,0.383,150.351,222427,4,28.31189,13,1,70s,,,,,,,,,,,,,,,,,,,,,,
9287,"Glaciers Interdits (Guitarre Solo, Synthe Solo + Melange)",Laurence Vanay,7xzDPfb6vriy3ZczaSKUsQ,0.366,0.0309,D# / Eb,-24.297,major,0.0422,0.995,0.768,0.0954,0.63,95.26,162533,1,28.19751,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
9289,Cancion para David,Ana Belén,5z1qn9DNstzTBShGkoGmzU,0.243,0.215,E,-15.385,major,0.0412,0.747,0.0,0.117,0.173,187.884,195867,4,16.19849,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
9294,Feels So Good,Chuck Mangione,2M7EflZCPCqqRLB9hy5MDy,0.576,0.603,F,-9.603,major,0.0329,0.455,0.0537,0.0406,0.524,103.658,582733,4,29.30325,23,1,70s,,,,,,,,,,,,,,,,,,,,,,
9295,She's Lost Control - 2019 Digital Master,Joy Division,5YiSSBURCIz0qlOoL3la8w,0.481,0.868,B,-6.881,minor,0.0531,0.0105,0.0408,0.141,0.617,144.171,237053,4,47.36253,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
9297,Feel Like Breaking Up Someone's Home,Jimmy Johnson,4NKTDpk4oYnyewweYDgYDz,0.574,0.465,D,-11.449,major,0.0345,0.506,3.88e-05,0.101,0.75,97.633,287400,4,20.3522,17,0,70s,,,,,,,,,,,,,,,,,,,,,,
9301,Ta Tudo Ai,Rubinho,3AkZgogiTJ2D8fw3XvNBOr,0.715,0.84,E,-9.567,minor,0.112,0.294,0.000171,0.147,0.884,104.612,151187,4,44.00379,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
9303,Sand in My Joints - 2006 Remastered Version,Wire,44e4nrz3QBTLrM7PNfJOD1,0.177,0.775,D,-6.454,major,0.0493,0.213,0.62,0.275,0.495,208.615,110800,4,40.19274,6,0,70s,,,,,,,,,,,,,,,,,,,,,,
9304,Don't Give Up On Us,David Soul,23IWhAK0cYRwnBT5EE8i3u,0.256,0.335,A,-13.588,major,0.0313,0.74,0.0166,0.0857,0.415,198.745,218947,4,76.02905,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
9308,Head Games,Foreigner,5nk6wxUSFUBxUKxjz0fKD6,0.678,0.693,C# / Db,-6.133,major,0.0249,0.0139,0.0,0.0596,0.623,107.415,217707,4,32.94628,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
9310,Don't Let It Show,The Alan Parsons Project,5Okza4hx8iJwgHIdZz01kd,0.353,0.507,C# / Db,-8.158,major,0.0363,0.436,0.0401,0.0941,0.117,131.823,265747,4,47.54789,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
9314,Float On,The Floaters,4kxDa9niTJIyh89afKjpCR,0.59,0.718,G,-8.536,major,0.0275,0.255,5.86e-06,0.111,0.868,96.552,255173,4,31.90963,12,1,70s,,,,,,,,,,,,,,,,,,,,,,
9315,Give Ireland Back To The Irish,Wings,4zlkE8VPWYjkRDdC2VVk5e,0.387,0.562,A,-11.067,minor,0.0394,0.25,8.03e-05,0.116,0.591,186.708,224640,4,31.94706,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
9317,From The Beginning,"Emerson, Lake & Palmer",0Ll60pqkEBHqzdeclRHdnl,0.617,0.187,E,-18.646,minor,0.0444,0.352,0.394,0.119,0.326,133.216,253467,4,70.61271,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
9319,Military Madness,Graham Nash,6n3Wk44F3ZZwts8OAyB2zK,0.582,0.572,C,-10.711,major,0.0328,0.323,0.0,0.0541,0.505,120.374,176667,4,37.92011,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
9320,Girl Of My Dreams,Bram Tchaikovsky,2NyaZECpJZCAqFJFCWPDRz,0.344,0.745,D,-7.902,major,0.0546,0.638,0.00224,0.134,0.448,139.689,248907,4,28.83061,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
9321,Soul Makossa,Afrique,2ydbHknmLDGPvk9CIu2GRg,0.657,0.763,G,-10.266,major,0.049,0.0282,0.00024,0.105,0.84,113.764,284572,4,19.63803,17,1,70s,,,,,,,,,,,,,,,,,,,,,,
9323,Über sieben Brücken musst du gehn,Karat,6pE6AsHipTmdL105P5Gaux,0.281,0.184,G# / Ab,-13.185,major,0.032,0.725,2.17e-05,0.15,0.0722,136.815,227933,4,32.71222,11,0,70s,,,,,,,,,,,,,,,,,,,,,,
9324,Uma Sombra na Estrada,Trio Ternura,5Ts39flYkfGKTz3RX58CXe,0.657,0.768,C# / Db,-9.573,minor,0.0626,0.755,0.765,0.456,0.85,100.986,135467,4,17.69019,7,0,70s,,,,,,,,,,,,,,,,,,,,,,
9328,I Got A Problem,Jesse Anderson,37h2flX4PAiWqhpHdigmGa,0.72,0.464,F,-14.274,minor,0.0603,0.266,0.0,0.0656,0.792,111.131,196800,4,26.69093,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
9329,Tonight,Raspberries,3HrMPALbGVL5uJoWF5RBan,0.261,0.897,E,-4.585,major,0.0836,0.405,0.477,0.174,0.442,114.927,221173,4,53.70192,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
9330,Screw Face,I-Roy,2ta9B84wtysWCoMYg1r50j,0.793,0.577,C# / Db,-7.079,minor,0.117,0.0389,0.69,0.0649,0.58,132.629,167040,4,30.94756,9,0,70s,,,,,,,,,,,,,,,,,,,,,,
9331,Falling,Flipper,0sq2IEtONN0UilrNQThA1t,0.265,0.954,D,-6.588,major,0.0772,0.00885,0.000657,0.13,0.0375,125.962,336973,4,28.42152,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
9333,Voice of Jah,Mikey Dread,5cgnkVpgHECp2ivP1rTYCj,0.624,0.731,A# / Bb,-6.443,minor,0.131,0.766,0.0,0.387,0.791,124.025,224200,4,37.18535,12,0,70s,,,,,,,,,,,,,,,,,,,,,,
9343,Reeling In The Years,Steely Dan,3Xe4JagghOfs9NF1xaqbb8,0.52,0.734,D,-10.375,major,0.0375,0.117,0.0,0.089,0.732,135.17,278800,4,44.62525,13,1,70s,,,,,,,,,,,,,,,,,,,,,,
9345,No Tell Lover,Chicago,0GoT8Ro3hwpyFZfPmg0Wk7,0.453,0.75,F,-6.658,minor,0.186,0.325,0.000126,0.117,0.764,171.925,229547,4,47.03906,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
9354,Boogie Woogie Man,Paul Davis,0I5EVgdKmbHyddyvMNvO6W,0.8,0.866,A,-6.069,major,0.0404,0.667,0.0,0.162,0.968,130.15,147373,4,38.14948,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
9356,Enquanto Engoma A Calça,Ednardo,64JF6DqxJsGxiyUAhbHX49,0.655,0.759,C,-9.235,major,0.25,0.249,0.0,0.18,0.707,97.455,213133,4,48.29161,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
9358,Drop By My Place,Little Carl Carlton,71DMqKYyDkS1otrkh0vR1x,0.803,0.686,C,-5.114,major,0.0321,0.661,2.51e-06,0.09,0.924,96.35,167053,4,30.18633,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
9360,Rose Garden,Lynn Anderson,5YwgJ6lpZ3SiAQwBEpjqey,0.589,0.501,C,-11.665,major,0.031,0.168,0.0,0.0741,0.969,131.064,175867,4,45.59182,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
9361,Everybody Needs Love,Stephen Bishop,4z7xW0tQFF15mF9S3hRbDG,0.558,0.827,A,-8.293,minor,0.0984,0.688,3.49e-06,0.349,0.668,134.785,222627,4,28.45779,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
9362,O Por Do Sol,Fernando Mendes,6i3fNMOa7RWYQMrbeSftzH,0.604,0.52,C,-10.279,major,0.0281,0.0707,7.76e-06,0.318,0.576,129.716,189667,4,32.14903,11,0,70s,,,,,,,,,,,,,,,,,,,,,,
9365,Trapped By A Thing Called Love,Denise LaSalle,2f1kaz9iKDa9aHwZMfdbti,0.719,0.486,F,-9.489,minor,0.0538,0.119,3.19e-05,0.0718,0.824,141.515,160627,3,50.30923,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
9370,Peace - Instrumental,Tommy Flanagan,7ck5U731ElPTVayRHzeMsb,0.432,0.0603,C,-26.815,minor,0.0354,0.96,0.909,0.0939,0.0408,60.186,373800,4,40.7609,15,0,70s,,,,,,,,,,,,,,,,,,,,,,
9372,Sophisticated Lady (She's A Different Lady),Natalie Cole,1kuFlMyndKP47bzilO2IGy,0.768,0.855,C,-9.684,major,0.0804,0.0638,0.00149,0.0484,0.788,100.635,208267,4,41.59364,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
9379,Soldier's Last Letter,Merle Haggard And The Strangers,73RSIHeseKmmCwHNSFElp1,0.434,0.273,G,-13.156,major,0.0341,0.66,0.0411,0.312,0.453,134.032,131000,4,57.17287,5,1,70s,,,,,,,,,,,,,,,,,,,,,,
9380,Everybody Dance,Chic,15ifyO8wYntwyXAptfxhKr,0.722,0.66,F,-13.438,minor,0.0538,0.05,0.000901,0.0907,0.906,129.727,402693,4,29.25061,16,1,70s,,,,,,,,,,,,,,,,,,,,,,
9382,Sugar,Stanley Turrentine,0dc3U5dceMvBLti8EsVehJ,0.568,0.456,C,-13.489,minor,0.039,0.427,0.0136,0.102,0.586,123.676,605093,4,31.21337,23,0,70s,,,,,,,,,,,,,,,,,,,,,,
9383,The Black-Eyed Boys,Paper Lace,7k3shMhYOBCv5DHM8z7SiV,0.767,0.76,D,-8.466,major,0.0655,0.258,0.0,0.365,0.95,128.673,225520,4,33.30063,6,1,70s,,,,,,,,,,,,,,,,,,,,,,
9385,"What The World Needs Now Is Love/Abraham, Martin and John",Tom Clay,706CvlhWdQi3hmCEas3iBN,0.402,0.58,D,-9.841,minor,0.4,0.937,0.00115,0.109,0.522,94.161,379293,3,27.2607,18,1,70s,,,,,,,,,,,,,,,,,,,,,,
9386,Slip Slidin' Away,Paul Simon,0zb2kpEQMnqJPiLACKMiFM,0.641,0.409,G# / Ab,-12.452,major,0.0348,0.743,2.58e-06,0.118,0.315,121.165,285053,4,39.98935,15,1,70s,,,,,,,,,,,,,,,,,,,,,,
9387,Spring Rain,Silvetti,198ZUHID7Kznj8htumgPgP,0.596,0.833,C,-8.566,major,0.0419,0.00491,0.841,0.213,0.882,113.181,187283,4,56.31713,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
9388,Don't Cry Joni,Conway Twitty with Joni Lee,0pvfhcqCJj8DT4vpI5U1Kn,0.719,0.372,D,-10.34,major,0.0265,0.87,9.14e-05,0.176,0.607,100.387,222733,4,47.50933,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
9389,I Don't Know How To Love Him,Yvonne Elliman,4rOW8WaqozFCreCarbeOnI,0.408,0.417,D,-7.099,major,0.0269,0.259,1.1e-06,0.154,0.34,71.334,220698,4,51.2364,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
9390,Every Which Way But Loose,Eddie Rabbitt,73xcnqBwjnGwAlrfBomLP3,0.598,0.483,G,-7.474,major,0.0292,0.458,7.88e-06,0.36,0.452,130.663,171653,4,33.84363,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
9399,Francene,ZZ Top,7moxuFnSVyWjSfpNyOJjRO,0.498,0.804,C,-9.236,major,0.0359,0.43,0.0105,0.182,0.508,127.332,212533,4,39.0738,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
9400,Couldn't Get It Right,Climax Blues Band,7GSCnEFxiD6Im98CbfySDw,0.727,0.641,D,-11.074,major,0.0392,0.0234,0.0136,0.109,0.652,102.589,198947,4,25.22444,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
9404,Phantom Writer,Gary Wright,7smZ1fdUjFYNHCOhV7aoAs,0.605,0.562,A,-8.725,major,0.0274,0.0134,0.000598,0.05,0.225,112.327,214920,4,19.73041,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
9406,I'm Doin' Fine Now,New York City,2G5ohWJfctEeCfYFKzQIkO,0.842,0.641,C,-8.826,major,0.0396,0.0249,0.00701,0.168,0.82,117.194,164880,4,43.96797,5,1,70s,,,,,,,,,,,,,,,,,,,,,,
9408,All Of You - Live - (take 1),Bill Evans Trio,0lxfsM6RJo09RjGqrsE8Ay,0.421,0.3,F,-20.337,minor,0.0402,0.732,0.501,0.0992,0.504,99.086,490307,4,29.67721,24,0,70s,,,,,,,,,,,,,,,,,,,,,,
9419,All I See Is Your Face,Dan Hill,7hi9dxOuPmHnChT6SFjNWa,0.408,0.32,E,-11.813,major,0.0432,0.632,0.0,0.1,0.297,119.07,212121,4,28.36773,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
9423,Think It Over,Cheryl Ladd,1p4F1uAWVr8TPnEng01jk1,0.625,0.298,D,-12.876,minor,0.0411,0.676,5.99e-05,0.185,0.666,148.831,200893,4,59.78885,8,1,70s,,,,,,,,,,,,,,,,,,,,,,
9424,Here Come Those Tears Again,Jackson Browne,0TEFPhz79iiutJXI0pNiur,0.674,0.61,A# / Bb,-9.336,major,0.0312,0.0511,0.0,0.0526,0.727,115.249,212600,4,19.12063,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
9425,Motown Review,Philly Cream,4Ajw0QFjYVh8zrlItY2i5M,0.67,0.651,A,-10.78,minor,0.0305,0.0167,1.02e-05,0.0436,0.823,132.992,348707,4,47.85066,14,1,70s,,,,,,,,,,,,,,,,,,,,,,
9427,Dos Cosas,Los Terricolas,6845FMlsehRJIXLnzfYRSb,0.487,0.489,A,-6.457,minor,0.0296,0.411,1.21e-05,0.138,0.457,79.708,229018,4,35.72675,7,0,70s,,,,,,,,,,,,,,,,,,,,,,
9429,"Train, Train",Blackfoot,5bSpsKGoGKXOOfg7F3ZtKz,0.609,0.807,A,-8.286,major,0.0559,0.015,0.00123,0.37,0.754,121.768,216693,4,43.40353,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
9437,King Tut,Steve Martin And The Toot Uncommons,0MOwFENfV5Q94mUU3F4Nk5,0.67,0.698,A,-13.009,major,0.136,0.361,0.0,0.459,0.935,125.144,130253,4,62.70825,6,1,70s,,,,,,,,,,,,,,,,,,,,,,
9438,Untitled No.I,Derek Bailey,7qQT47oZG0R5slKsHl94Y1,0.491,0.286,G# / Ab,-23.434,major,0.477,0.841,0.00715,0.223,0.416,85.346,421387,4,27.62367,25,0,70s,,,,,,,,,,,,,,,,,,,,,,
9445,Annie: Maybe,Charles Strouse,7mZ8hSSAqkNiUBSGe9hB4E,0.322,0.102,A# / Bb,-13.32,major,0.0318,0.845,0.00593,0.326,0.192,91.173,157360,4,48.67704,7,0,70s,,,,,,,,,,,,,,,,,,,,,,
9452,Just Remember I Love You,Firefall,4mxaH9MLP8VN8vXX46y3Jd,0.543,0.759,C,-8.792,major,0.028,0.0578,2.26e-06,0.977,0.697,116.005,216413,4,51.75557,7,1,70s,,,,,,,,,,,,,,,,,,,,,,
9456,"Baby, Please",Mighty Joe Young,7BJs5qL7EXrVxYvc4SfkqW,0.682,0.75,C,-9.502,major,0.0367,0.233,0.00832,0.105,0.85,91.157,199800,4,56.92309,7,0,70s,,,,,,,,,,,,,,,,,,,,,,
9461,Time Passages,Al Stewart,5zVKisBri6JH1fooBhUaVq,0.694,0.649,D# / Eb,-7.176,major,0.0281,0.357,0.00258,0.0868,0.603,111.98,403040,4,33.46574,14,1,70s,,,,,,,,,,,,,,,,,,,,,,
9463,Don't Trust The Kids,Ashra,0utjbAGFJCBUPPYXm3MAph,0.409,0.292,F# / Gb,-14.335,minor,0.0354,0.668,0.623,0.182,0.847,130.536,194867,4,45.04589,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
9464,"Guiné-Bissau, Moçambique e Angola Racional",Tim Maia,1uiFGWbGPvtuFHYCuS8VX4,0.713,0.67,A,-6.207,major,0.416,0.336,0.0434,0.0532,0.748,178.145,367893,4,25.427,17,0,70s,,,,,,,,,,,,,,,,,,,,,,
9467,Stalking,Pino Donaggio,2Ees3o8pMEkdWxl8CL45y9,0.308,0.228,C,-11.189,major,0.0351,0.566,0.438,0.139,0.173,92.245,51240,4,0.0,2,0,70s,,,,,,,,,,,,,,,,,,,,,,
9472,Ohye Atar Gyan,Ebo Taylor,6oouAsU9o3zDCoDEfJGbfB,0.766,0.816,G# / Ab,-5.919,major,0.0659,0.322,0.326,0.243,0.688,99.248,368027,4,35.56561,15,0,70s,,,,,,,,,,,,,,,,,,,,,,
9474,Lost Her In The Sun,John Stewart,2D9UFcG7uXamynisTMIyuj,0.688,0.708,E,-8.506,major,0.0302,0.128,0.00178,0.113,0.81,117.023,230427,4,46.83219,14,1,70s,,,,,,,,,,,,,,,,,,,,,,
9475,True Confession,U-Roy,1phb1lDPZVPl4xMidUjYlg,0.719,0.554,G,-7.481,major,0.0625,0.117,0.0236,0.291,0.81,123.822,158720,4,34.18144,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
9476,Rocky,Austin Roberts,3MOS4dRmZAIOpz3Vm817TO,0.595,0.545,C,-11.741,major,0.0405,0.277,0.0,0.0725,0.883,142.329,222013,4,46.63707,12,1,70s,,,,,,,,,,,,,,,,,,,,,,
9480,Tangerine,The Salsoul Orchestra,5FmI3OB8tuHIP2j7WogSnr,0.599,0.594,C,-12.706,major,0.0355,0.00374,0.297,0.128,0.801,123.147,280867,4,37.99347,14,1,70s,,,,,,,,,,,,,,,,,,,,,,
9484,Plain Jane,Sammy Hagar,6px77nsx8HmckG9YuKmiP2,0.677,0.616,D,-13.019,major,0.0306,0.0404,1.76e-05,0.0704,0.824,125.969,229267,4,43.67067,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
9488,Improvisation 102f,Henry Kaiser,75ZM19Y9PksSSlFKhNnxbO,0.567,0.213,A,-19.084,major,0.66,0.94,0.351,0.313,0.26,60.449,284773,4,40.66957,13,0,70s,,,,,,,,,,,,,,,,,,,,,,
9494,With You I'm Born Again,Billy Preston & Syreeta,7wlPnBfcywEctiVWwCdxvn,0.348,0.313,A# / Bb,-11.379,major,0.0324,0.866,0.000257,0.13,0.356,82.004,220600,3,33.66676,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
9495,People Are Changin',Timmy Thomas,0TFrVhKOpOlQDs8paaoGny,0.961,0.537,F,-9.668,minor,0.0861,0.296,0.698,0.109,0.766,108.826,227267,4,44.37823,11,1,70s,,,,,,,,,,,,,,,,,,,,,,
9498,Kid Cavaquinho,João Bosco,1qsIeEiFLeB7vipJTA30Qi,0.595,0.486,D,-17.27,major,0.0578,0.509,2.29e-05,0.0791,0.922,105.174,180493,1,35.8707,7,0,70s,,,,,,,,,,,,,,,,,,,,,,
9503,Bugle Call Rag,Eric Weissberg,5Cy3ZvYYZbXWAVc00bCyAY,0.299,0.358,G,-17.351,major,0.0406,0.259,0.879,0.132,0.889,145.191,94200,4,39.02415,6,0,70s,,,,,,,,,,,,,,,,,,,,,,
9511,La vérité,Jean-Michel Jarre,1GWVYi6KCflih32diwc6Tx,0.305,0.201,F,-7.847,minor,0.0411,0.734,0.899,0.175,0.266,115.663,56520,4,15.96867,3,0,70s,,,,,,,,,,,,,,,,,,,,,,
9512,Teen Angel,Wednesday,7xbHHxa4EXyqVi2kb975uL,0.171,0.494,C,-11.002,major,0.0482,0.132,0.0,0.0827,0.162,202.577,143227,4,25.91754,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
9516,I'm Not Lisa,Jessi Colter,2G9HPwBaHica41sMtQ7QvX,0.441,0.237,F,-10.169,major,0.0252,0.578,0.000765,0.0977,0.145,78.939,201933,4,30.24194,10,1,70s,,,,,,,,,,,,,,,,,,,,,,
9517,You Don't Bring Me Flowers,Barbra Streisand & Neil Diamond,1K1nzhbKCNmrNXi9B07mPF,0.706,0.39,A,-13.673,major,0.0324,0.0221,3.81e-05,0.0944,0.839,90.584,217533,4,45.90757,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
9526,Final,Marion,2C3FFqPV5fmD8z568VgCWx,0.272,0.437,C,-11.662,minor,0.03,0.475,0.847,0.23,0.29,84.684,144887,4,44.94593,7,0,70s,,,,,,,,,,,,,,,,,,,,,,
9533,Keep on Groaning,Jack Owens,0vSyYpSBOgg9fKKpOfPtzj,0.677,0.049,B,-17.698,minor,0.0441,0.977,0.226,0.107,0.403,76.114,276053,4,25.8174,17,0,70s,,,,,,,,,,,,,,,,,,,,,,
9535,Lady Rolland,Laboratorium,46OBVF22kyi2YrOYVeYrBF,0.405,0.11,C# / Db,-18.428,major,0.0373,0.594,0.782,0.109,0.0843,124.212,104332,4,26.51295,5,0,70s,,,,,,,,,,,,,,,,,,,,,,
9540,Cold Water,Christophe,63wO2GONCOLthuUfmuol7X,0.214,0.334,A,-9.069,minor,0.0366,0.944,0.947,0.118,0.0767,117.032,159640,4,40.86243,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
9549,Big Norm,Ebony,53qpPQxITn5wkxLyttMODA,0.418,0.742,A,-8.169,major,0.0933,0.268,1.31e-06,0.118,0.794,138.798,193773,4,39.04841,8,0,70s,,,,,,,,,,,,,,,,,,,,,,
9550,What Is This (Ba Ba),The Reggae Boys,17BYpzXAQuYei5FZqQDbcP,0.948,0.643,C# / Db,-11.176,major,0.0996,0.336,0.0664,0.115,0.975,124.864,159573,4,32.95503,11,0,70s,,,,,,,,,,,,,,,,,,,,,,
9556,Why Me Black Brother Why - 2001 Digital Remaster,Mighty Diamonds,6rDa2NcL8lWtTvv4a8Nn7c,0.856,0.447,G,-9.594,major,0.149,0.00772,0.0,0.0971,0.454,73.431,190400,4,28.76927,10,0,70s,,,,,,,,,,,,,,,,,,,,,,
9557,Bird Walk,Schawkie Roth,5iPIeLuQuV6y2UwCv2Ybcl,0.173,0.242,E,-15.795,minor,0.0397,0.974,0.633,0.946,0.101,91.874,734027,3,31.53267,34,0,70s,,,,,,,,,,,,,,,,,,,,,,
9560,Dedicated To The One I Love,The Temprees,1AlbjjksaiWcuzKpzt2DIR,0.348,0.318,F,-11.448,minor,0.0289,0.511,3.99e-05,0.104,0.294,140.025,407040,3,34.92165,14,1,70s,,,,,,,,,,,,,,,,,,,,,,
9561,The Twelfth Of Never,Donny Osmond,74NGDmt0oXeXesxoUGASTz,0.427,0.478,F# / Gb,-6.169,major,0.03,0.608,0.0,0.0924,0.281,89.281,161707,4,23.9734,9,1,70s,,,,,,,,,,,,,,,,,,,,,,
