Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
17245,D'Ailleurs,Sortilège,2sSCok1PH6ihAzNbsp2Vd9,0.455,0.905,C,-6.221,major,0.122,0.000128,0.0,0.305,0.575,123.091,156107,4,44.98279,8,0,80s,,,,,,,,,,,,,,,,,,,,,,
17248,That's How I Escaped My Certain Fate,Mission Of Burma,7EoK0FmkAsEdVejoPSOFRk,0.346,0.864,A,-5.28,major,0.0467,1.37e-06,0.322,0.207,0.662,98.481,125827,4,59.01822,4,0,80s,,,,,,,,,,,,,,,,,,,,,,
17249,In A Manner Of Speaking,Tuxedomoon,45lP1uxa0DqCnO0rmzOX7Q,0.649,0.175,C,-16.364,major,0.0404,0.652,0.0012,0.139,0.401,104.113,210040,4,30.88778,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
17252,Seven Year Ache,Rosanne Cash,2bYp7DYfjXULM24FUh9Z3Q,0.747,0.568,A,-8.651,minor,0.0319,0.475,0.000165,0.127,0.684,121.615,194853,4,47.3396,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
17254,All Over The World,Trouble Funk,3NpSV8rzfwPyuzunwTe0XG,0.789,0.556,G,-13.494,major,0.0851,0.0571,2.09e-06,0.0631,0.928,95.354,256000,4,41.30688,14,0,80s,,,,,,,,,,,,,,,,,,,,,,
17255,Si Amanece,Rocío Jurado,1mMopnnGzfAHuZXn8M34gD,0.335,0.0945,B,-19.937,major,0.0441,0.672,0.0,0.129,0.161,71.17,221200,3,63.24384,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
17259,Seasons,Charles Fox,2gRwQOZW4UyS8OqhDXscAo,0.433,0.407,D,-11.816,major,0.0298,0.212,0.879,0.12,0.24,143.88,186853,4,81.77841,6,1,80s,,,,,,,,,,,,,,,,,,,,,,
17265,Nobody's Fool,Cinderella,6Emp7DEsP5a3nsEMwyB5iG,0.176,0.742,A,-5.543,minor,0.0376,0.0058,0.0628,0.775,0.168,135.204,307453,4,29.88173,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
17266,Can't Stop,Rub A Dub,5qnMRX35wJW7Fxl8VRenB9,0.808,0.718,C# / Db,-9.797,major,0.0536,2.23e-05,0.945,0.0527,0.16,126.016,396200,4,30.95359,14,0,80s,,,,,,,,,,,,,,,,,,,,,,
17269,Metal Generation - 97 Remix,Jack Starr's Burning Starr,6yeqW480NZAUiILDQE3iHA,0.222,0.955,G,-5.348,major,0.116,0.0038,2.33e-05,0.37,0.0828,89.961,246853,4,53.40711,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
17272,Taxi Dancing,Rick Springfield With Randy Crawford,4nyBHnSEaO40W3ij7a92xi,0.68,0.504,C,-10.025,major,0.0276,0.0963,0.0,0.0801,0.407,114.212,219733,4,32.42525,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
17274,(Baby Tell Me) Can You Dance,Shanice Wilson,0wLLY7tGYpv5hNDBlGzF1B,0.765,0.896,G,-7.895,major,0.112,0.103,0.000256,0.362,0.594,111.191,289373,4,21.89432,15,1,80s,,,,,,,,,,,,,,,,,,,,,,
17275,All This Love,Debarge,6ABtlkvl08XQo6Xu24FJaf,0.452,0.674,F,-5.636,minor,0.0355,0.151,1.09e-06,0.094,0.428,187.159,352587,4,31.5658,17,1,80s,,,,,,,,,,,,,,,,,,,,,,
17280,He Could Be The One,Josie Cotton,7HZzG0cvGndYCxx7qc8Wd1,0.64,0.644,G# / Ab,-10.962,major,0.0287,0.031,0.351,0.0673,0.962,148.225,168520,4,33.25206,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
17281,Un petit poisson un petit oiseau,Juliette Gréco,7wBt4gAavPWOalhZTk2YsF,0.696,0.39,E,-12.687,major,0.0309,0.486,0.0,0.0951,0.933,107.595,105800,4,39.57251,5,0,80s,,,,,,,,,,,,,,,,,,,,,,
17284,Harden My Heart,Quarterflash,3CSLUIrI2KPMulHR5bh17O,0.531,0.43,B,-14.523,minor,0.0578,0.0568,1.22e-06,0.0964,0.453,124.284,232627,4,59.9926,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
17287,Buffalo Stance,Neneh Cherry,3XWgwgbWDI56mf1Wl3cLzb,0.708,0.627,C# / Db,-11.155,major,0.0614,0.0113,3.13e-05,0.338,0.764,107.248,342360,4,29.36683,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
17292,Hearts And Minds,Nitzer Ebb,0nrkUuWvuFfidWn2beMukk,0.744,0.656,C# / Db,-12.323,major,0.0512,0.000939,9.62e-05,0.0347,0.968,120.192,225333,4,18.8991,13,0,80s,,,,,,,,,,,,,,,,,,,,,,
17293,Leader Of The Pack,Twisted Sister,7eH6DXZt1hWbUWkRV7rade,0.604,0.592,G# / Ab,-13.002,major,0.0347,0.0108,1.08e-06,0.194,0.376,127.905,225280,4,29.01577,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
17296,It's No Crime,Babyface,2zFqQ0xLiMHOVUuV5zw9Gq,0.802,0.802,D,-6.709,major,0.0513,0.0608,0.000252,0.0727,0.912,116.316,241493,4,34.75763,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
17301,Feels So Right,Alabama,3ZQ7bFBquNdzelPHbzwJd6,0.546,0.338,A# / Bb,-13.361,major,0.0233,0.522,0.000436,0.0866,0.346,90.247,215787,4,30.87658,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
17303,The Word - Alternative Orchestral version,Magnum,4LIfLlJ4wE5IEV27n2wURS,0.347,0.633,E,-6.26,major,0.0339,0.00193,0.0,0.111,0.458,124.741,298853,4,46.72206,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
17306,"Make No Mistake, He's Mine",Barbra Streisand With Kim Carnes,0yWTY5DsdlY5bGrVlh7Hxj,0.156,0.0844,F# / Gb,-21.035,major,0.0315,0.873,0.0,0.107,0.0893,71.874,249267,4,49.069,14,1,80s,,,,,,,,,,,,,,,,,,,,,,
17307,Flowers,Galaxie 500,1tDI5qw1b8hOLVOazlECo2,0.448,0.707,G,-8.536,major,0.0378,0.117,0.826,0.0737,0.254,114.953,269947,4,67.2721,9,0,80s,,,,,,,,,,,,,,,,,,,,,,
17309,I'm on My Way,The Proclaimers,1HuAR7RyNWQq6vHwOFHWqx,0.824,0.634,G# / Ab,-10.296,major,0.0342,0.369,0.0,0.0665,0.743,118.922,225587,4,38.1822,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
17312,All Right,Christopher Cross,5tE2kEW1Jom3Qc93UPBT79,0.711,0.647,F# / Gb,-5.225,minor,0.0353,0.17,0.0,0.234,0.504,132.752,253653,4,28.58522,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
17313,Your Love Is King,Sade,2DcSehEocZhDogCJKCnXb3,0.742,0.422,A,-6.797,major,0.0309,0.559,4.14e-05,0.0402,0.592,134.624,219427,3,35.96118,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
17316,Rock Eta Rollin,Errobi,7ph9yrkpzd4HWQ42rUDgM2,0.531,0.826,A,-6.268,major,0.0404,0.342,0.00207,0.0688,0.961,166.985,220000,4,47.52136,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
17321,One Good Woman,Peter Cetera,7ttAAvkXzs3IC1Qm3H1N3k,0.761,0.48,G,-14.141,major,0.0298,0.537,0.000151,0.0535,0.689,124.163,277973,4,25.31756,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
17324,Do Me Baby,Meli'sa Morgan,2smHxX4ZmwamJ1Cu3BM3Os,0.748,0.499,F,-14.177,minor,0.0648,0.127,0.000107,0.116,0.845,100.262,300733,4,110.50238,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
17329,The Gauntlet,Daryl Runswick,1b6HWg90P0ORFK8NvCZecd,0.264,0.25,F,-15.114,major,0.0632,0.959,0.647,0.177,0.575,59.376,76512,4,33.15909,4,0,80s,,,,,,,,,,,,,,,,,,,,,,
17336,The Honeythief,Hipsway,1bkSzATaKPaDglvqKMw3QE,0.8,0.604,B,-12.282,major,0.0353,0.25,1.36e-06,0.0808,0.932,111.145,190973,4,35.63978,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
17338,Heaven In Your Eyes,Loverboy,1sMhhVoD3ExOFTeh70EqNe,0.567,0.551,F# / Gb,-10.32,major,0.0328,0.293,0.0,0.136,0.328,123.441,243227,4,40.07978,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
17339,When Your Heart Is Weak,Cock Robin,7eaPCOybgKSjvX7ptXLZNO,0.635,0.498,B,-9.62,major,0.0268,0.0583,0.0103,0.117,0.576,106.984,346467,4,84.05764,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
17340,Underneath The Radar,Underworld,1UPJoPSCpOzYcRBq5nc586,0.628,0.66,D,-12.262,major,0.0437,0.00994,0.51,0.398,0.437,144.635,367453,4,39.97567,15,1,80s,,,,,,,,,,,,,,,,,,,,,,
17351,The Valley Road,Bruce Hornsby & The Range,15Hgsooff9mLjxUhg2uXZz,0.619,0.55,D,-9.682,major,0.0291,0.411,0.00637,0.0835,0.529,126.163,282293,4,27.1829,14,1,80s,,,,,,,,,,,,,,,,,,,,,,
17354,All Touch,Rough Trade,2weRgumdjR4weGfvmjS1v3,0.755,0.493,B,-16.184,minor,0.038,0.0141,3.77e-06,0.0765,0.868,136.622,212667,4,25.19648,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
17358,Oniro pedión tis gitoniás (Dream of urban children),Manos Hadjidakis,6zQ3LDEpevjCXMusUjHvVH,0.358,0.133,G# / Ab,-19.169,major,0.0414,0.764,0.000581,0.118,0.293,147.993,309507,4,36.6698,13,0,80s,,,,,,,,,,,,,,,,,,,,,,
17359,Changes (Dub Dub),Divine Sounds,6cPXOeLIUu1KQDJGKlhgQe,0.78,0.575,A# / Bb,-8.51,minor,0.0642,0.00194,0.315,0.124,0.658,112.088,383641,4,29.10143,14,0,80s,,,,,,,,,,,,,,,,,,,,,,
17362,The Last Beat Of My Heart - Live,Siouxsie and the Banshees,3bpA8kzflSlrXsJpdubN30,0.143,0.527,C,-8.669,major,0.0334,0.178,0.000846,0.763,0.0396,69.395,332707,4,32.42952,13,0,80s,,,,,,,,,,,,,,,,,,,,,,
17363,Be Bop Logic,Artefact,6Es3vXVZBENhjbtZTitAAW,0.781,0.819,D,-8.314,major,0.137,0.297,0.00092,0.174,0.916,91.888,122506,4,40.67611,5,0,80s,,,,,,,,,,,,,,,,,,,,,,
17369,Nazar Ke Samne,Anuradha Paudwal,56Ne0akGQ4GHPxS9MOL57G,0.458,0.51,B,-8.287,minor,0.0331,0.715,6.37e-05,0.0814,0.526,142.993,335213,4,18.81085,20,0,80s,,,,,,,,,,,,,,,,,,,,,,
17371,How 'bout Us,Champaign,59S5BGYP3tzYd7dccspVdx,0.589,0.488,A# / Bb,-11.405,minor,0.0352,0.519,4.75e-06,0.0512,0.611,72.723,199333,4,37.52334,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
17374,Hands On The Radio,Henry Lee Summer,46pITDSOoxdYEqeqa1MS9f,0.58,0.643,D,-12.095,major,0.0303,0.0196,0.0,0.191,0.57,130.305,199973,4,25.29252,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
17377,She's Playing Hell Trying To Get Me To Heaven,George Strait,21DmKjz0VgREmDbM9S2wf6,0.703,0.35,D,-17.997,major,0.0294,0.212,5.55e-06,0.108,0.734,130.49,161867,4,25.02284,9,0,80s,,,,,,,,,,,,,,,,,,,,,,
17379,St Louis Blues - Instrumental,W.C. Handy,09lVDT0711GAJ2wqUNavZ7,0.414,0.125,G,-18.279,major,0.0374,0.971,0.944,0.0824,0.251,94.13,295893,4,58.45972,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
17380,It's Gonna Be Special,Patti Austin,4lnCRePjuHHEo2YNyPcA7g,0.713,0.834,F# / Gb,-5.835,minor,0.0672,0.433,0.0,0.841,0.733,121.809,259013,4,25.27514,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
17382,When I'm With You,Sheriff,3RJof5CojqlbgZ5adHw50O,0.248,0.324,A,-10.878,major,0.03,0.274,0.00946,0.113,0.122,135.786,238040,4,38.38571,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
17384,1928,Ludwig Hirsch,2BTGUNj4bI1esubNCypXb9,0.43,0.171,C,-22.956,major,0.102,0.634,7.7e-05,0.0769,0.242,135.865,353200,5,48.50701,14,0,80s,,,,,,,,,,,,,,,,,,,,,,
17385,Giving Up On Love,Rick Astley,55O2yCgCC4ZX0TE2vdWELj,0.687,0.707,G,-13.064,major,0.0547,0.0338,0.000271,0.0891,0.861,110.059,243800,4,34.7241,14,1,80s,,,,,,,,,,,,,,,,,,,,,,
17386,Is This Love,Whitesnake,0IhUdJRoolbYeEMPL59XPm,0.263,0.759,C,-7.288,major,0.0431,0.0555,0.0,0.231,0.429,179.904,284496,4,34.35584,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
17387,Espantapajaros,Celtas Cortos,7gb3ZjsZI65W9uWCiPNfKY,0.546,0.734,A# / Bb,-10.023,major,0.0316,0.000927,0.71,0.0508,0.866,106.034,279360,3,30.03479,13,0,80s,,,,,,,,,,,,,,,,,,,,,,
17389,Girlfriend,Pebbles,38bP8r9yx49g6pdQ90NH1X,0.963,0.822,D,-6.642,major,0.106,0.475,0.0,0.17,0.908,118.499,256493,4,36.29167,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
17390,Situation,Yaz,1QlogZxaAT35c3HqjJt1JH,0.761,0.413,F# / Gb,-16.138,major,0.0595,0.0107,0.479,0.0442,0.428,118.727,346800,4,40.67695,15,1,80s,,,,,,,,,,,,,,,,,,,,,,
17391,Chehra,Nazia Hassan,6EsfKavloPJN5rtH09lbyF,0.454,0.499,A,-11.806,major,0.0285,0.441,3.16e-05,0.0767,0.351,143.841,265977,4,79.30886,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
17393,Ever New,Beverly Glenn-Copeland,5Q5bcG1c5QCI07sdaeOYzZ,0.523,0.377,G,-14.302,major,0.033,0.892,0.772,0.109,0.445,123.989,428543,3,58.73461,19,0,80s,,,,,,,,,,,,,,,,,,,,,,
17395,Nothing Much to Lose,My Bloody Valentine,3gOzKbPb3Atac29uUNY08H,0.282,0.95,D,-9.077,major,0.111,1.55e-05,0.819,0.212,0.0814,130.677,197307,4,36.82282,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
17398,Irony of Force,Milan Pilar,1jT0cqkVIq5W3L7WLQY5A8,0.784,0.483,E,-16.495,major,0.0649,0.00667,0.427,0.177,0.383,110.039,180897,4,17.18379,8,0,80s,,,,,,,,,,,,,,,,,,,,,,
17399,"Young Thing, Wild Dreams (Rock Me)",Red Rider,529PsUjf4jXDWHk957tarb,0.751,0.683,A,-7.463,major,0.0366,0.0405,8.64e-06,0.0813,0.892,111.072,212533,4,27.95498,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
17402,Thumpin',Brother's Disco,35ByEhD0Tf5Yvo3yAzlzBf,0.865,0.751,B,-8.979,minor,0.239,0.651,0.0,0.181,0.805,119.058,212046,4,107.42812,8,0,80s,,,,,,,,,,,,,,,,,,,,,,
17403,Closer To Fine,Indigo Girls,7rKyITVLEwldhdXIy7P6Vw,0.54,0.677,A,-6.349,major,0.0286,0.368,0.0,0.224,0.748,98.339,241600,4,34.0828,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
17404,Flashdance...What A Feeling,Irene Cara,0FIQjzPGk8eJd1cDRHRFWb,0.637,0.63,G,-8.166,minor,0.0372,0.138,3.79e-06,0.214,0.59,124.913,234040,4,103.21291,8,1,80s,,,,,,,,,,,,,,,,,,,,,,
17408,New Day For You,Basia,237SMLdswRjGJmU445btJI,0.715,0.602,A,-12.148,minor,0.032,0.159,0.00136,0.105,0.626,110.018,267467,4,85.25264,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
17415,A Little Respect,Erasure,2RVQIq7bLi4Eu6xHPyQ46t,0.596,0.598,C,-13.409,major,0.0268,0.00808,3.07e-06,0.241,0.595,113.825,213373,4,21.8508,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
17416,Mere Liye Soona Soona,R. D. Burman,6Pi0T3Z2kZTfa4x1oN3c1Q,0.597,0.678,F,-5.438,major,0.0317,0.605,0.0,0.153,0.537,124.629,268005,4,25.95479,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
17417,Roule and rock - Version intrumentale,Jakie Quartz,4Og29fnu830eljQN4Zlol7,0.702,0.597,C,-10.231,minor,0.0277,0.162,0.361,0.308,0.772,126.845,314934,4,61.32028,14,0,80s,,,,,,,,,,,,,,,,,,,,,,
17421,Rafael Caro Quintero,Los Invasores De Nuevo León,6CaDhKiByDaJlLRgAlW0QF,0.739,0.606,A,-7.867,major,0.0814,0.736,0.0,0.048,0.93,96.161,188533,3,66.62486,6,0,80s,,,,,,,,,,,,,,,,,,,,,,
17423,Death Rap,Margo's Kool Out Crew,5cvk5oRAFCIuT8asN5CuyE,0.615,0.932,A# / Bb,-6.063,minor,0.287,0.132,0.0,0.237,0.86,112.012,277280,4,30.44388,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
17424,The Way You Look Tonight,Coleman Hawkins,7ln3tLGBE1knxxUnkt7IXE,0.517,0.343,G,-10.851,minor,0.0291,0.865,0.0146,0.113,0.79,78.444,170333,4,66.06299,6,0,80s,,,,,,,,,,,,,,,,,,,,,,
17425,Something About You,Level 42,2uXewDKMktNkkMfotqSxN6,0.707,0.568,F# / Gb,-13.52,minor,0.0291,0.0319,0.0298,0.055,0.877,105.326,223440,4,40.59088,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
17426,As the End Draws Near (feat. Sarah McLachlan),Manufacture,0zmxmoDHgwfdRY3ezrQGUZ,0.74,0.9,A# / Bb,-9.96,major,0.0512,0.0663,0.696,0.115,0.634,126.003,222413,4,100.98088,5,0,80s,,,,,,,,,,,,,,,,,,,,,,
17429,Communication,The Power Station,6ILe7rZd0C5DQBYtSio2rt,0.649,0.926,D,-7.338,minor,0.0597,0.0728,0.000139,0.0731,0.705,122.65,217267,4,30.18762,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
17432,Palais D'Amour,Bal Paré,3Q98SfLMOOcI6ponQgaJFl,0.604,0.788,F,-7.751,major,0.0325,0.088,0.437,0.166,0.94,145.936,215075,4,51.67055,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
17433,Suddenly,Olivia Newton-John & Cliff Richard,1W9Xk8b7uJgbe76sOZhHYf,0.581,0.419,G# / Ab,-11.319,major,0.0314,0.163,5.38e-06,0.11,0.303,136.423,240133,4,28.90209,14,1,80s,,,,,,,,,,,,,,,,,,,,,,
17434,Tera Naam Liya,Manhar Udhas,3rSaJrLXSwt8AnwqXT69Ag,0.565,0.662,A# / Bb,-9.15,minor,0.0389,0.85,0.0,0.11,0.877,130.456,357200,4,51.44878,17,0,80s,,,,,,,,,,,,,,,,,,,,,,
17441,Can U Deliver,Armored Saint,25kORdST1xzG4WXOnzJCKV,0.498,0.858,G# / Ab,-9.48,major,0.0564,0.0299,0.0,0.106,0.437,151.698,215307,4,32.13978,10,0,80s,,,,,,,,,,,,,,,,,,,,,,
17446,The One I Love,R.E.M.,0S6DIT8OSLaaDUEE9BqvPT,0.514,0.712,D,-10.121,major,0.0296,0.000516,2.98e-06,0.151,0.725,127.735,196453,4,31.14384,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
17447,Remember What You Like,Jenny Burton,3zOGILD2cGfg9RDID1EEsX,0.675,0.882,B,-14.319,minor,0.0562,0.18,0.00267,0.0965,0.708,116.707,427107,4,91.34825,14,1,80s,,,,,,,,,,,,,,,,,,,,,,
17449,Edge Of A Broken Heart,Vixen,2mEk0VdrbDJ11DBC6Y92mh,0.619,0.751,G,-11.568,minor,0.0417,0.0113,7.87e-05,0.123,0.532,126.079,265333,4,42.02403,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
17453,Cumbia Triste,Bronco,2VQla2sz9Zq77pOqvYY2ne,0.614,0.566,F,-14.355,major,0.0573,0.552,0.0,0.15,0.961,161.631,165653,4,51.87981,7,0,80s,,,,,,,,,,,,,,,,,,,,,,
17456,Leave It to the Drums (Here Come the Drums) [Leave It to the Dub],Tricky Tee,6LFyrhJ8Yd3IMNWLcNss1D,0.782,0.869,C,-6.913,major,0.0733,0.00224,0.937,0.0685,0.311,97.075,291064,4,31.11677,17,0,80s,,,,,,,,,,,,,,,,,,,,,,
17459,Talk It Over,Grayson Hugh,0v1e4a7Hvedrz6vJss0iu9,0.837,0.383,A# / Bb,-13.166,major,0.0312,0.702,1.26e-06,0.0625,0.776,95.076,258400,4,40.11253,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
17460,Talk Dirty To Me,Poison,08QP0rwnQSbbpGRIuXfrAY,0.491,0.957,B,-3.67,major,0.096,0.00853,0.000879,0.371,0.635,158.067,223733,4,31.00539,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
17462,I Heard the Angels Sing,Eric Bibb,739xk3bPJmvVo6lX095Nmn,0.543,0.569,F# / Gb,-5.907,minor,0.0399,0.613,1.37e-06,0.711,0.463,125.337,182747,4,43.88885,4,0,80s,,,,,,,,,,,,,,,,,,,,,,
17468,Precious Precious - Live / 1983,Otis Clay,3V31gd8tG9pe3NMXgqDdPF,0.607,0.4,A# / Bb,-16.059,major,0.0631,0.153,0.0355,0.841,0.586,112.937,829400,3,66.44075,40,0,80s,,,,,,,,,,,,,,,,,,,,,,
17469,Coming Up Close,'Til Tuesday,6ZCkhQPdBtUzZPkkO1o9cx,0.368,0.473,G# / Ab,-14.943,major,0.0316,0.181,0.000251,0.0665,0.273,80.186,280000,4,43.08974,13,1,80s,,,,,,,,,,,,,,,,,,,,,,
17470,In My Dreams,Dokken,5IXUAYqwxmAFj69RWYFzbU,0.542,0.839,D# / Eb,-4.404,minor,0.0487,4.91e-05,0.0,0.0471,0.611,121.026,273013,4,51.88746,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
17472,Cover Girl,New Kids On The Block,6CCYX0JVy5qYqUvWpCvHXh,0.721,0.765,F# / Gb,-13.036,major,0.0345,0.0344,2.83e-06,0.322,0.948,119.948,241840,4,50.45903,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
17481,Brite Eyes,Robbin Thompson Band,17DPsFMM5tCnLKPOCuobFi,0.621,0.815,E,-8.106,minor,0.0318,0.0574,6.81e-05,0.0841,0.717,145.833,389000,4,44.89827,13,1,80s,,,,,,,,,,,,,,,,,,,,,,
17485,With You All The Way,New Edition,53tgVAmOSWPLlV6AEOi77d,0.579,0.29,G,-15.12,major,0.0304,0.491,0.0,0.06,0.236,142.185,217067,4,47.09584,10,1,80s,,,,,,,,,,,,,,,,,,,,,,
17491,I Will Be Here,Steven Curtis Chapman,7w0CEIlW8kcomXPgxQ55Hj,0.476,0.186,D# / Eb,-15.576,major,0.0277,0.749,2.53e-05,0.285,0.248,101.356,268533,3,51.95344,13,0,80s,,,,,,,,,,,,,,,,,,,,,,
17500,Funk Rap (Instrumental),Ikim & Bacardi,0LzkJHZLiZuLgNW6lGGPJB,0.873,0.889,A,-6.105,major,0.104,0.225,0.863,0.0548,0.49,121.602,332480,4,32.53418,16,0,80s,,,,,,,,,,,,,,,,,,,,,,
17501,Eighties - 2007 Digital Remaster,Killing Joke,21T9lWigjSIMg9uD6ZfRnQ,0.393,0.964,D# / Eb,-8.838,major,0.144,0.000735,0.0196,0.34,0.352,151.898,239280,4,56.77429,11,0,80s,,,,,,,,,,,,,,,,,,,,,,
17503,(I've Had) The Time Of My Life,Bill Medley & Jennifer Warnes,7LtQBRDDEbA8LU5ug1WcpM,0.7,0.781,F# / Gb,-8.255,minor,0.0507,0.0874,0.00342,0.059,0.385,108.695,289067,4,32.51908,13,1,80s,,,,,,,,,,,,,,,,,,,,,,
17505,Willie Rap,Willie Wood & Willie Wood Crew,2oYoa7pUbO8qVk4l9AyNiW,0.834,0.885,A,-7.806,major,0.0969,0.295,1.66e-06,0.0671,0.895,110.185,360133,4,25.73669,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
17507,No puedo mirar,Nacha Pop,5bsaZycnJItkuBVaIVesaa,0.644,0.563,G,-11.376,major,0.0297,0.122,0.00635,0.0403,0.878,95.733,189667,4,43.5616,9,0,80s,,,,,,,,,,,,,,,,,,,,,,
17516,"Baby, Come To Me",Patti Austin A Duet With James Ingram,03Wma4AcL2NXi0HPqhKJ1v,0.631,0.503,G,-12.083,minor,0.0766,0.551,0.0,0.137,0.699,90.205,215387,4,28.2194,8,1,80s,,,,,,,,,,,,,,,,,,,,,,
17522,We Connect,Stacey Q,2xPbEhd1ilXNzIYUYEBUuL,0.764,0.456,G# / Ab,-15.331,minor,0.0331,0.0557,0.000588,0.0477,0.927,133.53,252240,4,38.82756,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
17526,Be With You,The Bangles,39qcM4KB0xq0G8No41ljaK,0.62,0.904,E,-5.475,minor,0.0423,0.124,0.0,0.299,0.63,112.285,182973,4,25.57967,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
17528,Just a Rehersal,Willie Neal Johnson,5Ba2XsnEVR5WC2HLSok9xm,0.571,0.761,G,-6.292,major,0.208,0.19,0.0,0.0474,0.895,168.491,277027,4,33.30157,12,0,80s,,,,,,,,,,,,,,,,,,,,,,
17530,America the Beautiful,Hugh Blumenfeld,0wnB4xOr2wAcfTjn3Tn9Nk,0.483,0.0946,D# / Eb,-17.16,minor,0.0414,0.879,3.41e-06,0.101,0.138,131.788,180040,4,36.3922,8,0,80s,,,,,,,,,,,,,,,,,,,,,,
17531,Freak-A-Ristic,Atlantic Starr,4xBPHp9Zox89BfNsuKhF6o,0.775,0.538,A# / Bb,-11.814,minor,0.0698,0.0759,0.000541,0.0649,0.944,109.44,245533,4,37.02649,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
17536,"Mama, Weer All Crazee Now",Quiet Riot,2bkpCVvOn2XZGhzA4fPyuZ,0.433,0.785,G,-13.527,major,0.0503,0.00726,0.0126,0.0889,0.421,136.484,216560,4,22.77698,9,1,80s,,,,,,,,,,,,,,,,,,,,,,
17537,Rock & Bilbao,La Polla Records,1gP6KovvLA3ELCYjOLSBqI,0.568,0.828,D,-12.836,major,0.0445,0.00344,0.0254,0.0732,0.163,116.389,106000,4,30.07537,7,0,80s,,,,,,,,,,,,,,,,,,,,,,
17542,Something To Grab For,Ric Ocasek,1p0rQUKbsx0JSz9aHJ8RcN,0.71,0.807,B,-7.819,minor,0.0368,0.0636,0.00334,0.0718,0.972,122.428,223467,4,39.03575,12,1,80s,,,,,,,,,,,,,,,,,,,,,,
17543,Cuando Nadie Te Quiera,Los Baron De Apodaca,4cqK9ZrhqmpTuL1HcMRIhJ,0.672,0.485,F,-6.148,major,0.0333,0.316,0.0,0.107,0.739,102.76,200213,4,23.14069,15,0,80s,,,,,,,,,,,,,,,,,,,,,,
17545,Go For Soda,Kim Mitchell,36iHMTOAr9S4y0WvuWQtvm,0.673,0.561,A# / Bb,-14.281,major,0.0345,0.052,0.000396,0.0824,0.579,124.29,205600,4,24.56812,11,1,80s,,,,,,,,,,,,,,,,,,,,,,
