Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
23763,If That's Your Boyfriend (He Wasn't Last Night),MeShell Ndegeocello,7vx3QnBgX1RpmMATFIiNA3,0.815,0.723,A# / Bb,-6.903,minor,0.126,0.0524,0.0068,0.0508,0.781,106.031,271813,4,32.04893,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
23766,Kindred Spirits,Liquid Tension Experiment,50BSlZ4EQUeOdDLXuSbuBX,0.285,0.963,A,-3.137,major,0.0645,0.00212,0.753,0.688,0.48,128.627,389600,4,28.71281,12,0,90s,,,,,,,,,,,,,,,,,,,,,,
23768,This Is How We Party,S.O.A.P.,42yb3aUH2iUYzbcIelm2f9,0.758,0.911,F# / Gb,-4.192,minor,0.0409,0.0467,0.00252,0.687,0.911,109.974,198067,4,49.14451,7,1,90s,,,,,,,,,,,,,,,,,,,,,,
23770,Do For Love,2Pac Featuring Eric Williams,4AE7Lj39VnSZNOmGH2iZaq,0.874,0.63,C# / Db,-3.585,major,0.298,0.0578,0.00479,0.0582,0.717,95.0,281600,4,65.26743,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
23771,One More Try,Kristine W,4fMPX87j0CHJCOJ3QtKe5P,0.71,0.768,C,-6.949,major,0.0345,0.327,0.00329,0.162,0.237,126.122,268267,4,46.41828,8,1,90s,,,,,,,,,,,,,,,,,,,,,,
23772,Rothko Chapel 5,Morton Feldman,3ci95cJaK7fYZN3o9YBTXf,0.168,0.00198,A,-40.147,minor,0.0493,0.98,0.957,0.104,0.0279,69.344,172867,3,32.46112,10,0,90s,,,,,,,,,,,,,,,,,,,,,,
23774,Shadowboxin',GZA,7bp5DfkdK1OAvNJ1U4HfDA,0.704,0.642,C# / Db,-10.11,major,0.39,0.00704,1.43e-06,0.161,0.72,92.09,209973,4,23.7503,12,0,90s,,,,,,,,,,,,,,,,,,,,,,
23775,Chicken An' Dumplings - Live,Art Blakey & The Jazz Messengers,2o3RFI66zFE8cffHn6uvtU,0.525,0.452,G,-12.175,major,0.222,0.755,0.00192,0.868,0.666,90.611,446360,4,42.46058,17,0,90s,,,,,,,,,,,,,,,,,,,,,,
23776,We'll Recover,Matt Nathanson,06KkYeqHeM9S4zFty9c1Aw,0.537,0.458,F# / Gb,-8.739,major,0.0314,0.321,0.0,0.107,0.419,111.972,192067,4,49.69756,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
23778,Augenblick - Richard Bartz Techno Soul Mix,Sven Väth,5lYH9pIqXOu0mIgOBzYhi7,0.657,0.648,C,-11.238,major,0.0366,0.0214,0.77,0.35,0.311,133.317,326173,4,36.85613,13,0,90s,,,,,,,,,,,,,,,,,,,,,,
23779,Roll To Me,Del Amitri,7LF0YY1gON8rBECsyEs0Wb,0.567,0.821,F# / Gb,-5.894,major,0.0371,0.418,0.0,0.108,0.895,150.106,132307,4,83.96083,6,1,90s,,,,,,,,,,,,,,,,,,,,,,
23782,I Wish,Skee-Lo,3LklW07tvdx2AHsgfi1Mng,0.669,0.809,G,-7.146,major,0.147,0.00137,0.0,0.38,0.572,97.885,249293,4,37.20123,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
23785,Swimming Song,Even As We Speak,7mZoDbttXQ6zUOqGCKODYC,0.536,0.693,G,-13.96,major,0.0413,0.0138,0.000439,0.0677,0.798,142.982,102067,4,19.50867,8,0,90s,,,,,,,,,,,,,,,,,,,,,,
23787,Real Hip Hop,Das EFX,7Kutf53V4k0CvU4nKu5oK6,0.858,0.76,E,-7.895,minor,0.254,0.0217,0.0,0.322,0.951,93.082,247613,4,30.41843,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
23789,Eau D' Bedroom Dancing,Le Tigre,0MRylncmeKOjDF14R8r6eK,0.61,0.65,F# / Gb,-5.873,major,0.0413,0.00598,0.222,0.0934,0.886,116.724,175533,4,52.25852,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
23791,Blue,LeAnn Rimes,1g5EcKDECPxeI7kgkvcbxm,0.545,0.452,E,-8.604,major,0.0248,0.595,1.29e-06,0.161,0.297,91.294,169547,4,38.50964,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
23792,MC's Act Like They Don't Know,KRS-One,0snDRsjNRMJhm7SVja8l6J,0.855,0.798,C# / Db,-4.018,major,0.237,0.0101,0.000615,0.628,0.855,90.429,295933,4,32.78184,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
23793,Valse a Pop,BeauSoleil,58Q4sVXSUPWF9dJ1ArIlp9,0.534,0.651,C,-9.019,major,0.0361,0.311,0.0,0.367,0.96,160.576,205973,3,53.2252,10,0,90s,,,,,,,,,,,,,,,,,,,,,,
23794,Tango Remembrances,Yo-Yo Ma,1rdIlDREX1Em73iQJdedJg,0.474,0.149,E,-14.127,minor,0.0463,0.897,0.15,0.141,0.397,122.212,379840,4,35.82244,18,0,90s,,,,,,,,,,,,,,,,,,,,,,
23798,Make It Hot,"Nicole Featuring Missy ""Misdemeanor"" Elliott & Mocha",74nsOZqzZzyvFVvBy12I7Y,0.76,0.458,G,-8.834,major,0.19,0.376,0.000229,0.143,0.581,84.08,267093,4,69.92915,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
23800,Microphone Master,Das EFX (Featuring Mobb Deep),4HBjg3KAkjoHZFWQL6STl5,0.777,0.66,G# / Ab,-7.794,minor,0.266,0.0934,1.22e-05,0.0478,0.565,89.224,271973,4,41.27306,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
23801,"Swan Lake, Op. 20 : Scene Finale",Slovak Philharmonic,48hWoJLOOjzA73vqpK0HpZ,0.25,0.3,B,-16.227,major,0.0475,0.941,0.943,0.0822,0.0398,116.647,322067,3,64.16556,12,0,90s,,,,,,,,,,,,,,,,,,,,,,
23802,Find A Way,A Tribe Called Quest,2MAaiV0bbeq4FpSwPe2rR8,0.773,0.581,G# / Ab,-8.466,major,0.432,0.0352,0.0,0.485,0.711,94.093,203067,4,40.59162,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
23804,Little Rock Getaway,Alan Munde,4LazBIjGBtMAzD7p16Pvvl,0.547,0.504,C,-13.723,major,0.0391,0.719,0.858,0.253,0.963,120.701,164733,4,64.34159,6,0,90s,,,,,,,,,,,,,,,,,,,,,,
23806,Worker Man,Patra,1RoLlFWeFHxc36TU4Bg2eS,0.814,0.759,G,-11.117,major,0.11,0.129,0.0,0.306,0.881,82.366,296827,4,28.65709,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
23807,Iris,The Goo Goo Dolls,6Qyc6fS4DsZjB2mRW9DsQs,0.315,0.715,B,-8.072,minor,0.0362,0.00125,7.97e-06,0.0942,0.497,155.925,289533,3,45.33362,14,0,90s,,,,,,,,,,,,,,,,,,,,,,
23808,Liten brunett,Jan Johansson,6sBrd2zyN5qi9XsG0hyMY8,0.467,0.209,C,-17.803,major,0.0387,0.302,0.0,0.182,0.473,75.921,392667,4,36.92091,16,0,90s,,,,,,,,,,,,,,,,,,,,,,
23809,Time After Time,Timmy T.,2drQ6wg2hdl6RDslarifh8,0.641,0.573,A,-9.198,major,0.0485,0.191,0.0,0.317,0.5,149.826,209427,5,38.54258,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
23813,I Can´t Give You Anything but Love,Carl-Henrik Norin,1ghKW4YHp44mUn1U6xkA6N,0.558,0.132,G# / Ab,-13.563,major,0.0547,0.821,0.0,0.0819,0.428,120.058,180720,3,63.23811,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
23815,#3,Aphex Twin,2Bc4llhjJBW77I552RgA3L,0.167,0.071,F# / Gb,-27.108,minor,0.041,0.911,0.855,0.107,0.0613,143.315,464293,5,43.83132,18,0,90s,,,,,,,,,,,,,,,,,,,,,,
23816,Sarabande,La Monte Young,1ULw41Hx2vYOBwmmE1E4D2,0.654,0.0027,G,-25.959,major,0.195,0.99,0.945,0.0975,0.0928,97.664,97160,4,35.6256,5,0,90s,,,,,,,,,,,,,,,,,,,,,,
23818,Carnival,Natalie Merchant,4QXhRjZacZ1gZUeL7Ukktw,0.601,0.48,F# / Gb,-11.41,minor,0.0732,0.2,0.0955,0.0297,0.802,188.214,361107,4,29.83122,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
23819,Drop,The Pharcyde,7sT3O2PXs1o12XnCKlv204,0.849,0.744,A# / Bb,-6.993,minor,0.274,0.301,4.79e-06,0.234,0.695,95.098,334467,4,39.23464,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
23822,Bug A Boo,Destiny's Child,3iZizHVmWHdaJbvcU65S6x,0.76,0.718,F# / Gb,-3.087,major,0.147,0.00413,7.63e-06,0.18,0.927,104.42,212440,4,36.33562,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
23823,All I'm Missing Is You,"Glenn Medeiros Featuring Ray Parker, Jr.",161VLuQ9BzasINJUoX0sNZ,0.742,0.745,F,-9.132,minor,0.0296,0.12,0.0,0.0998,0.844,102.996,259733,4,30.90012,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
23825,Coal Mine,InsideOut A Cappella,170eTTZS7yPeqXsDoPYf1f,0.579,0.526,D,-8.964,major,0.281,0.739,0.0,0.125,0.895,149.336,225093,4,22.02222,15,0,90s,,,,,,,,,,,,,,,,,,,,,,
23827,I Say A Little Prayer,Diana King,5nRBw0eIbbXWn5zCoSc5aL,0.69,0.889,E,-5.074,minor,0.0595,0.00875,1.03e-05,0.0904,0.538,125.958,211533,4,20.08507,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
23830,Rosealia,Better Than Ezra,2NlX2HYLvnqpD8v1sBOUyK,0.392,0.676,G,-11.914,major,0.0327,0.00567,0.000111,0.155,0.548,120.926,278973,4,164.10108,5,1,90s,,,,,,,,,,,,,,,,,,,,,,
23839,Cheio de Dedos,Guinga,5TtgbW5qEaLSJ8ZOTePEBk,0.553,0.336,G,-15.422,major,0.0394,0.934,0.908,0.111,0.526,105.401,141333,4,41.05606,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
23840,Wrong Again,Martina McBride,2grwz4trMgDLOfEITQgAv3,0.531,0.554,C,-5.231,major,0.0265,0.215,0.0,0.101,0.102,141.434,195400,4,41.1094,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
23841,There's Your Trouble,Dixie Chicks,69m9WDPBvemwujQwdONslk,0.737,0.869,D,-5.433,major,0.0267,0.481,0.0,0.308,0.898,126.628,193065,4,58.20316,7,1,90s,,,,,,,,,,,,,,,,,,,,,,
23842,Old To The New,Nice & Smooth,1eyHkqk22jB7DVr7kGXFs8,0.77,0.878,A# / Bb,-6.734,minor,0.0531,0.0052,0.000264,0.0857,0.468,100.418,253333,4,49.41261,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
23843,Same Old Look,Jimmy Ryser,7sCkSxXhbq0HlXHAx7RPIS,0.554,0.927,G,-6.103,major,0.0351,0.0309,3.26e-06,0.206,0.531,125.023,276360,4,14.95971,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
23844,Les Anges Dans Nos Campagnes (Noël XIIIe Siècle) Instrumental,Orchestre Symphonique De Québec,7yxPB261nfpETW61ngDiGw,0.229,0.0786,F,-21.253,major,0.0408,0.979,0.926,0.174,0.185,109.893,153112,4,16.27831,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
23846,La mort de P.B.S,Ozymandias,0MlT8tq1DC06eMA8qOg1gx,0.363,0.0739,C,-20.067,minor,0.0525,0.994,0.904,0.106,0.0386,182.613,226827,3,37.14052,8,0,90s,,,,,,,,,,,,,,,,,,,,,,
23847,Super Unison,Drive Like Jehu,5diNR9OTKnjnP5MF80bPtt,0.185,0.984,A,-6.086,major,0.169,0.00716,0.671,0.0895,0.0929,167.606,444893,4,28.39654,15,0,90s,,,,,,,,,,,,,,,,,,,,,,
23848,Empty Promises,Hatebreed,18KlaxNHpQCDSVVqYLZyPU,0.369,0.935,C,-6.477,major,0.153,1.87e-05,5.59e-05,0.174,0.133,113.912,78893,3,34.16273,4,0,90s,,,,,,,,,,,,,,,,,,,,,,
23849,Sedalia,Tol & Tol,1CBPHiDlNY1ld9eYHiGPcI,0.679,0.399,F,-14.321,major,0.0336,0.178,0.00679,0.0883,0.777,115.073,206907,4,26.87272,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
23850,Liege of Inveracity,Suffocation,7qvTHdpc9qu4TMPur5vs9w,0.313,0.931,C# / Db,-7.951,major,0.113,8.67e-05,0.919,0.176,0.405,109.648,270840,4,86.03433,12,0,90s,,,,,,,,,,,,,,,,,,,,,,
23852,Going Back To Cali,The Notorious B.I.G.,53duuSwaLOZuIrELvZXqLH,0.851,0.647,A,-5.847,major,0.339,0.207,0.0,0.0447,0.596,99.17,307427,4,23.71337,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
23853,Watch Out Now,The Beatnuts Featuring Yellaklaw,6sWZn6kTuTrBkbOEQFoB3a,0.781,0.633,B,-6.983,minor,0.291,0.0969,0.000984,0.154,0.913,100.414,174800,4,19.77989,8,1,90s,,,,,,,,,,,,,,,,,,,,,,
23854,Until Your Love Comes Back Around,RTZ,5gfy2vyy0SmXEwOgSfMjec,0.55,0.534,G# / Ab,-10.6,major,0.0331,0.229,0.0,0.0714,0.311,134.662,360400,4,37.74389,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
23855,Mulemba Xangóla,Bonga,5uS6DX0QD19U5Bz6Q2rVeu,0.73,0.918,F# / Gb,-9.193,minor,0.07,0.0575,0.269,0.0621,0.946,119.753,349960,4,30.55625,14,0,90s,,,,,,,,,,,,,,,,,,,,,,
23857,Butta Love,Next,6fRLVZ4jKzuqyDPlIdbq9q,0.735,0.441,C# / Db,-8.412,minor,0.0407,0.0972,0.0,0.0967,0.591,108.015,296400,4,59.51177,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
23858,I'm In Luv,Joe,2uIEOMwrqcZDJG55UHXxTP,0.736,0.822,B,-6.142,minor,0.0317,0.023,0.0,0.0615,0.735,99.654,228027,4,29.30801,8,1,90s,,,,,,,,,,,,,,,,,,,,,,
23859,Blue Lunar Ska,New York Ska-Jazz Ensemble,18aUlfSsqnHlicKzV0Tqa9,0.615,0.582,B,-9.225,major,0.0295,0.0117,0.896,0.154,0.724,120.044,258667,4,28.40083,10,0,90s,,,,,,,,,,,,,,,,,,,,,,
23862,"Oscar's ""B"" Sandwich",Oscar the Grouch,32WQuOyYBxZW1Q8tmL7amK,0.778,0.573,C,-9.285,major,0.355,0.795,0.0,0.753,0.966,107.087,64773,3,11.3163,3,0,90s,,,,,,,,,,,,,,,,,,,,,,
23864,Come Again,Damn Yankees,6Hfvn9qguufsmHp0uk3y3r,0.222,0.681,A,-10.832,minor,0.0469,0.126,8.03e-05,0.128,0.388,130.689,339560,4,48.53608,17,1,90s,,,,,,,,,,,,,,,,,,,,,,
23865,My Sweet Fracture,Saves The Day,18WaFfdur1fnT7HORnS8nm,0.407,0.648,A,-5.078,major,0.0468,0.00899,0.0,0.343,0.586,143.061,232320,4,30.87459,10,0,90s,,,,,,,,,,,,,,,,,,,,,,
23871,Candlelight,Imogen Heap,1Plpn3qFBcnQpyfOMKYfdD,0.421,0.359,C,-11.508,major,0.0358,0.928,1.98e-05,0.0699,0.228,131.263,277093,4,52.1606,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
23872,Pepito en el Nacional,Acerina Y Su Danzonera,1cQgNSKnylErAP4pZjrxxx,0.543,0.449,D,-11.012,major,0.0611,0.488,0.15,0.0323,0.79,135.465,133040,4,46.51646,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
23876,Traces of Reality,Dødheimsgard,30MEZzAFiAQv5qIucrY07Y,0.184,0.869,C,-5.639,major,0.137,1.05e-05,0.885,0.12,0.106,119.585,426960,4,121.85607,13,0,90s,,,,,,,,,,,,,,,,,,,,,,
23879,Four Leaf Clover,Abra Moore,69Icug2F3NaW6jiCrhHPMf,0.672,0.776,D,-6.351,major,0.0323,0.12,4.1e-05,0.102,0.973,127.992,213840,4,16.08955,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
23880,Lounge Chair Drifters,Moonrock,6obhcIEfkWj1Tvsu4Y47N4,0.763,0.458,F,-12.326,minor,0.0397,0.79,0.926,0.11,0.304,126.0,324360,4,64.92048,11,0,90s,,,,,,,,,,,,,,,,,,,,,,
23881,Cyclone,Jan Cyrka,37aC08L4smXN1L0gDYWXtj,0.495,0.926,D,-7.278,major,0.0594,0.0615,0.908,0.222,0.446,119.791,188040,4,24.24762,8,0,90s,,,,,,,,,,,,,,,,,,,,,,
23882,Higher Than Hope,Daryl Braithwaite,6xoHjRpW2oN3rHLOY1Xda3,0.705,0.635,C# / Db,-11.835,major,0.0369,0.0268,0.000518,0.104,0.599,109.99,299667,4,30.21076,16,1,90s,,,,,,,,,,,,,,,,,,,,,,
23883,Mi Virgencita,Valentín Elizalde,5vB6itJfxpCKGSc1IqbOV6,0.654,0.455,D# / Eb,-7.977,major,0.0499,0.476,2.55e-05,0.0716,0.974,141.161,147853,3,32.48697,8,0,90s,,,,,,,,,,,,,,,,,,,,,,
23885,Gone Crazy,Alan Jackson,5FF1zkuNs0xEiXj9RaZeo0,0.538,0.34,F,-12.064,major,0.0244,0.43,5.82e-05,0.0936,0.165,76.344,230440,4,38.91877,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
23887,Gimme Some Love,Gina G,2ugmMZ7FKTSLfcZy6pKeMW,0.726,0.918,A# / Bb,-6.94,minor,0.0363,0.0303,0.000532,0.0691,0.861,134.009,214227,4,31.64481,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
23889,Heartland,Richard Elliot,14W1nZyDSGlOwTeEa2kc7C,0.432,0.342,C,-11.511,major,0.027,0.183,0.93,0.0963,0.293,161.966,253160,4,48.59496,10,0,90s,,,,,,,,,,,,,,,,,,,,,,
23890,The Unknown Warrior - Song For My Forefathers,Courtney Pine,1OKoBQCvOHniWIZmqpm2pz,0.39,0.699,F,-9.506,minor,0.0504,0.0641,0.00178,0.0716,0.471,119.859,399240,4,32.09261,19,0,90s,,,,,,,,,,,,,,,,,,,,,,
23891,Notorious B.I.G.,The Notorious B.I.G. Featuring Puff Daddy & Lil' Kim,5ByAIlEEnxYdvpnezg7HTX,0.889,0.816,A,-4.67,major,0.247,0.472,0.0,0.204,0.777,96.056,302693,4,19.67192,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
23893,Hooked On A Feeling (Ooga-Chaka),Baby Talk,3gQRcZZeBCMGANY1wT2x6A,0.613,0.678,G# / Ab,-7.85,major,0.106,0.542,0.0,0.0391,0.911,118.629,181107,4,33.54798,8,1,90s,,,,,,,,,,,,,,,,,,,,,,
23894,Baby,Brandy,5DXZEyRABIakjsRJYApURz,0.807,0.651,F,-6.714,minor,0.0477,0.0236,6.65e-06,0.174,0.829,91.028,313293,4,32.50135,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
23895,Hoje Eu Quero Sair Só,Lenine,3MlTmlmooUijgyJJswZfm1,0.773,0.549,G,-10.091,major,0.0424,0.222,0.000986,0.106,0.707,94.014,338387,4,29.26598,16,0,90s,,,,,,,,,,,,,,,,,,,,,,
23898,Paroles paroles,Dalida,4VvTGipG8YaF09z0kfGqaD,0.567,0.549,F,-9.727,minor,0.0464,0.727,0.0,0.136,0.399,125.176,245667,4,57.17115,12,0,90s,,,,,,,,,,,,,,,,,,,,,,
23900,Meathook Sodomy,Cannibal Corpse,66opfMXBdeH53Ew5X6XydK,0.351,0.989,C# / Db,-9.227,major,0.171,0.000703,0.929,0.327,0.199,147.812,347067,4,36.69178,15,0,90s,,,,,,,,,,,,,,,,,,,,,,
23901,Mr. Vain,Culture Beat,4ih3dyFZoeTdaeJW9mPbOI,0.703,0.997,A,-7.666,minor,0.0399,0.0726,0.0235,0.123,0.391,132.872,257467,4,20.68683,14,1,90s,,,,,,,,,,,,,,,,,,,,,,
23902,Captain Save A Hoe,E-40,4ixD6bSwnSlzuBrd2c80vI,0.8,0.336,G,-19.552,major,0.252,0.0579,0.0,0.223,0.538,82.996,288298,4,54.28599,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
23903,One Week,Barenaked Ladies,29hBRadFZf9QTGRHZmxm65,0.702,0.898,A,-6.003,major,0.0373,0.00854,0.000154,0.0917,0.731,112.845,169760,4,45.25342,8,1,90s,,,,,,,,,,,,,,,,,,,,,,
23904,Let's Play House,Tha Dogg Pound Featuring Michel'le,4cgJF9rKas2H5AC8FnNts0,0.822,0.702,A# / Bb,-4.759,minor,0.0755,0.0919,0.00559,0.191,0.804,91.37,204440,4,31.63279,12,1,90s,,,,,,,,,,,,,,,,,,,,,,
23908,Abigor,Cryptopsy,4kfpbmx9zcQeZLPKNLCO2A,0.232,0.961,A,-14.036,major,0.0503,0.000263,0.929,0.363,0.161,102.172,231427,4,38.40962,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
23909,Due tramonti,Ludovico Einaudi,2f47H0NpgJCGgORmweUJhs,0.186,0.0597,D,-22.294,major,0.0453,0.969,0.91,0.113,0.0716,131.32,292627,4,22.88668,14,0,90s,,,,,,,,,,,,,,,,,,,,,,
23911,Dr. Greenthumb,Cypress Hill,6pNPthJtweLWioQeGtwJe5,0.804,0.549,A# / Bb,-8.779,minor,0.286,0.0467,0.102,0.0751,0.15,103.856,189253,4,54.36768,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
23912,Deepwood,Avail,7vqTCxdmdtbC9kCmeuefWs,0.177,0.936,D,-4.992,major,0.0644,9.63e-06,0.0,0.0359,0.555,158.166,120493,4,40.51433,6,0,90s,,,,,,,,,,,,,,,,,,,,,,
23913,Y Tú Con Él,Industria del Amor,1UcuiA4y04FqFZnWUBGIDS,0.522,0.339,B,-13.437,major,0.0289,0.506,4.14e-06,0.338,0.616,98.994,217027,3,40.11018,10,0,90s,,,,,,,,,,,,,,,,,,,,,,
23915,Someone You Used To Know,Collin Raye,022rVz5n3Ga5CelWqme1Sb,0.589,0.369,A,-11.477,major,0.0242,0.123,2.21e-06,0.114,0.295,98.997,225440,4,23.76194,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
23916,I Wanna Rock,Luke,6BPA3Uzu6xDFTklgeWGqbD,0.801,0.765,F# / Gb,-11.968,minor,0.203,0.0399,8.35e-06,0.429,0.624,138.052,279933,4,33.53978,14,1,90s,,,,,,,,,,,,,,,,,,,,,,
23917,"Schoenberg: 5 Orchestral Pieces, Op. 16: No. 1 Vorgefühle (Forebodings)",Arnold Schoenberg,3aLBmGiKnERrkmKyFMnv2o,0.199,0.254,C# / Db,-17.501,major,0.0416,0.88,0.918,0.126,0.152,74.757,132373,4,100.76148,4,0,90s,,,,,,,,,,,,,,,,,,,,,,
23920,God Blessed Texas,Little Texas,4qkshp4FWe0msInDWTbBlR,0.648,0.766,A,-8.514,major,0.0326,0.232,1.54e-05,0.121,0.971,128.798,208733,4,16.33881,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
23921,Hernando's Hideaway - Remastered,Billy May,6IDra9pp8GtCxKMS6lehn5,0.738,0.247,C# / Db,-13.614,major,0.0418,0.565,0.498,0.0901,0.697,121.177,139760,4,27.63039,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
23924,For Every Mountain - Live,Kurt Carr & The Kurt Carr Singers,0pbg96qmU9zxBEqrQCLAoz,0.333,0.826,D,-5.02,minor,0.14,0.794,5.94e-05,0.973,0.161,106.299,445347,4,30.39479,16,0,90s,,,,,,,,,,,,,,,,,,,,,,
23925,In the Garden,Larry Stephenson,6MxqqLZRQ9R6KkE6VeBVpQ,0.539,0.475,B,-13.211,major,0.0298,0.41,0.00258,0.127,0.79,146.175,186307,4,33.29978,12,0,90s,,,,,,,,,,,,,,,,,,,,,,
23928,Good Things,Sebadoh,3YyFQvSUMuv2r31rG0qkX4,0.394,0.859,C# / Db,-9.25,major,0.0536,0.000597,0.00468,0.0609,0.685,111.196,85800,4,17.84327,7,0,90s,,,,,,,,,,,,,,,,,,,,,,
23929,Only Wanna Be With You,Hootie & The Blowfish,1OFKUn2VLafrHj7ybnap0Q,0.49,0.873,F# / Gb,-5.861,major,0.0355,0.107,5.19e-06,0.118,0.513,103.272,229587,4,42.4438,10,1,90s,,,,,,,,,,,,,,,,,,,,,,
23930,แพ้ใจ,Mai Charoenpura,6Z5nlPYAN6WfubM40ELc6X,0.672,0.398,C,-8.758,major,0.0281,0.57,0.0,0.16,0.314,74.007,221387,4,38.42628,10,0,90s,,,,,,,,,,,,,,,,,,,,,,
23931,วิมานดิน,Nantida Kaewbuasai,05Hdc4jTJq9yyl89kXGCvy,0.646,0.389,D# / Eb,-7.438,major,0.0252,0.866,0.0,0.187,0.242,131.986,251813,4,47.49447,10,0,90s,,,,,,,,,,,,,,,,,,,,,,
23936,Where Do U Want Me To Put It,Solo,2PezcbOknrIxEylhhzedVT,0.782,0.759,G# / Ab,-5.87,major,0.0447,0.261,0.0,0.102,0.779,87.01,243667,4,94.58122,7,1,90s,,,,,,,,,,,,,,,,,,,,,,
23937,This Kiss,Faith Hill,5EYWGM3Ns3iYew8ws0FatB,0.398,0.804,B,-5.559,major,0.0451,0.175,0.0,0.181,0.709,186.752,194307,4,25.78212,9,1,90s,,,,,,,,,,,,,,,,,,,,,,
23938,What About Us,Total,6Ph7bndA7A5ExoHIZPX4TJ,0.736,0.721,C# / Db,-6.188,major,0.0396,0.0143,0.0,0.0451,0.72,96.365,243783,4,44.82272,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
23939,Gold Diggin' Girls,MC Nas-D & DJ Fred,1Dg3sxXoz7q1MxjbhngnUT,0.899,0.667,B,-4.603,minor,0.201,0.00276,4.05e-06,0.112,0.754,138.031,261600,4,32.90832,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
23942,Up on the Blue Ridge,Scott Vestal,7r8NX1HNmO73rL5t9xmvDA,0.403,0.632,E,-13.879,minor,0.0344,0.624,0.968,0.293,0.911,161.636,157800,4,46.25304,9,0,90s,,,,,,,,,,,,,,,,,,,,,,
23945,Twilight Zone,2 Unlimited,4UuhI4gOPHmv15xOnGIJ9x,0.7,0.99,D# / Eb,-7.559,minor,0.0499,0.0873,0.00211,0.151,0.77,127.884,248197,4,31.12469,15,1,90s,,,,,,,,,,,,,,,,,,,,,,
23946,Love Song,Eddie Lang,0xPwddc6t0w6SBi1a1s8Zu,0.652,0.0795,C# / Db,-24.584,major,0.0964,0.974,0.72,0.104,0.283,124.533,198733,4,56.5514,8,0,90s,,,,,,,,,,,,,,,,,,,,,,
23947,How Do You Talk To An Angel,The Heights,2QVHmiFTjFsHyxONRdbkcq,0.404,0.51,A,-11.353,major,0.0321,0.281,6.32e-06,0.0789,0.526,80.643,227267,4,45.6229,13,1,90s,,,,,,,,,,,,,,,,,,,,,,
23948,The Humpty Dance,Digital Underground,3OcQkcvTcohs8vO8Rd3sKF,0.813,0.693,A# / Bb,-8.0,minor,0.266,0.0341,0.0,0.121,0.618,103.508,391693,4,30.1895,16,1,90s,,,,,,,,,,,,,,,,,,,,,,
23949,For A Little While,Tim McGraw,6SvT6aiC3gfSZsNZBpPH4c,0.554,0.815,G,-7.954,major,0.0256,0.133,0.0,0.0778,0.618,99.333,213893,4,22.05685,11,1,90s,,,,,,,,,,,,,,,,,,,,,,
