Unnamed: 0,track,artist,track_id,danceability_x,energy_x,key_x,loudness_x,mode_x,speechiness_x,acousticness_x,instrumentalness_x,liveness_x,valence_x,tempo_x,duration_ms,time_signature,chorus_hit,sections,target,era,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability_y,energy_y,key_y,loudness_y,mode_y,speechiness_y,acousticness_y,instrumentalness_y,liveness_y,valence_y,tempo_y,playlist_id,playlist_name,duration_mins,genre
35286,Kiss You In The Morning,Michael Ray,6jRcSR1kOPWJYisvkFfjUV,0.557,0.909,B,-3.405,major,0.0423,0.00769,0.0,0.317,0.857,152.13,181400,4,31.7842,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
35289,Eternal Destruction,Blasfemia,7KJbrCpABypcvRJp83Gy3P,0.184,0.938,G# / Ab,-7.097,major,0.0599,2.74e-06,0.955,0.176,0.319,97.269,279592,4,62.72052,13,0,10s,,,,,,,,,,,,,,,,,,,,,,
35292,The Shadow of Your Smile,Scott Hamilton,5Bl1TC8Y1qh3ui6fGSWL5a,0.487,0.135,D,-11.211,minor,0.0434,0.915,0.00353,0.686,0.24,105.854,388347,5,24.75163,18,0,10s,,,,,,,,,,,,,,,,,,,,,,
35295,Boiled Peanuts,Astronautalis,1OlGb16N3aM3agFsyTRJe8,0.704,0.681,F# / Gb,-7.777,major,0.0356,0.0255,0.0011,0.337,0.185,120.029,425859,4,19.99105,24,0,10s,,,,,,,,,,,,,,,,,,,,,,
35296,Baby,Lil Baby & DaBaby,2gwkD6igEhQbDQegRCcdoB,0.876,0.662,D,-6.482,minor,0.426,0.0608,0.0,0.127,0.844,75.445,163320,4,22.72264,9,1,10s,Suge,4r63FhuTkUYltbVAg5TQnk,DaBaby,0O1PJ0t69iTO5yWrIeIga0,163320.0,2019-03-01,78.0,0.8759999999999999,0.662,2.0,-6.482,0.0,0.426,0.0608,0.0,0.127,0.8440000000000001,75.445,2gwkD6igEhQbDQegRCcdoB,2gwkD6igEhQbDQegRCcdoB,2.722,TIKTOK DANCE
35298,Before You Wake Up,Adekunle Gold,2PKRz9DR6lUX6zAJgW5aRV,0.629,0.821,G# / Ab,-3.4,minor,0.17,0.499,0.0,0.411,0.715,63.59,174500,5,22.2043,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
35299,Starsoul,Lazy Hammock,2VxzP1Ku5EqDnO33E7p4Bh,0.708,0.549,A,-11.487,minor,0.0697,0.000966,0.241,0.267,0.322,89.996,465973,4,43.38633,21,0,10s,,,,,,,,,,,,,,,,,,,,,,
35302,Heart of Metal (Remix),Ultimatum,3Fe0QFsMXY0gbeJo4exiNo,0.599,0.945,A# / Bb,-4.182,minor,0.0768,0.00499,1.63e-05,0.096,0.308,95.954,279400,4,30.94316,16,0,10s,,,,,,,,,,,,,,,,,,,,,,
35303,Army of the Night,Powerwolf,5f1x0u2s0qrAk6IlqRKdHc,0.422,0.969,C# / Db,-3.56,minor,0.0556,0.00054,0.0,0.281,0.577,171.99,201387,4,23.18011,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
35307,All Gold Everything,Trinidad James,0pgeVJrdNok4KhbiM58ayZ,0.516,0.755,C,-8.868,minor,0.351,0.0258,0.0,0.329,0.633,99.742,187907,4,34.34435,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
35308,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,2fVHrSxsQbJUuj9MW9zG1e,0.51,0.846,D# / Eb,-4.595,major,0.0461,0.0101,0.0,0.208,0.475,139.927,226733,4,36.95644,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
35309,Playing Dead,"Chunk! No, Captain Chunk!",4KuwjTOfniivWFKJz3p1yW,0.512,0.982,A# / Bb,-4.203,major,0.151,0.000432,0.00024,0.294,0.372,122.022,209827,4,32.04041,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
35310,Troubled Air,Sunn 0))),7hzrqJQMQiH0qR4Zd4NVoG,0.131,0.0326,G,-7.983,major,0.0441,0.0103,0.747,0.118,0.0324,100.597,705584,4,55.69113,37,0,10s,,,,,,,,,,,,,,,,,,,,,,
35311,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,0ky2rzzC9DqXgEqLuq7dWJ,0.59,0.82,C,-5.319,major,0.0662,0.00108,8.78e-06,0.131,0.585,127.999,226613,4,45.70107,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
35313,DAT Beats,Ran Slavin,1qU6f99vBTQjTQnQjWPcMH,0.381,0.369,G,-14.519,major,0.322,0.224,0.82,0.0986,0.365,69.726,589680,3,17.17215,28,0,10s,,,,,,,,,,,,,,,,,,,,,,
35314,Stars Before The Sun,Capstan,3tTtwKs8ZlE9fbSdMla9EM,0.202,0.946,F,-2.677,major,0.188,0.000236,0.000151,0.0808,0.344,179.739,207107,3,49.13047,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
35315,Chebika - Claudio Mate Metal Remix,Stefano Patarnello,0YkwW7xMVWf675IDeTXvgo,0.624,0.863,G,-8.142,minor,0.03,3.78e-06,0.945,0.0849,0.0394,119.993,386000,4,58.49512,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
35317,Inoculate the Innocuous,The Unicorns,17DkINHP2qVaSWx31M13dh,0.362,0.45,G,-8.204,major,0.0628,0.312,0.332,0.0965,0.162,83.441,318227,4,44.88507,14,0,10s,,,,,,,,,,,,,,,,,,,,,,
35320,This Is America,Childish Gambino,0b9oOr2ZgvyQu88wzixux9,0.854,0.463,F,-6.159,major,0.137,0.117,0.0,0.354,0.549,120.024,225773,4,49.4936,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
35322,Snagglepuss,VibeSquaD,2RAKxWCWNoILtUKKs9k4SX,0.813,0.765,E,-6.556,minor,0.135,0.0259,0.545,0.665,0.861,102.011,269840,4,37.70482,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
35324,Freak The Freak Out,Victorious Cast Featuring Victoria Justice,3vu8NXAryXrNG8ICj71Buq,0.689,0.858,F,-3.185,major,0.061,0.00129,0.0,0.0988,0.51,140.022,234480,4,43.48484,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
35325,Alone,Marshmello,3MEYFivt6bilQ9q9mFWZ4g,0.631,0.953,D,-3.739,major,0.0343,0.0241,0.0155,0.108,0.422,141.99,273803,4,41.01193,16,1,10s,,,,,,,,,,,,,,,,,,,,,,
35328,Sick Boy,The Chainsmokers,58kZ9spgxmlEznXGu6FPdQ,0.663,0.577,B,-7.518,minor,0.0531,0.109,0.0,0.12,0.454,89.996,193200,4,53.38415,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
35330,Everyday,Weyes Blood,5bDXDHFVw0dscRDv0Qu1bu,0.478,0.569,D,-7.252,major,0.0308,0.274,5.04e-05,0.0938,0.418,112.963,307013,4,77.78388,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
35332,South,Galimatias,7L5P30Eg8eta8Q9em2VteI,0.694,0.333,C,-11.108,minor,0.0651,0.646,0.0253,0.108,0.433,76.013,215526,4,91.21798,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
35333,If I Didn't Have You,Thompson Square,6PQ0WLZnT479J7Q1TGIb3n,0.549,0.805,F# / Gb,-3.431,major,0.0277,0.0628,5.26e-06,0.343,0.53,147.91,202907,4,27.77833,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
35334,Without You,for KING & COUNTRY,5Z2TvUNflVYGsoFGkvAKzE,0.327,0.269,E,-12.912,major,0.0339,0.825,0.000234,0.108,0.0857,141.514,292693,4,34.798,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
35335,Can't Remember To Forget You,Shakira Featuring Rihanna,2Sh4sAOfnSHEVKFyysxzat,0.694,0.81,B,-3.556,minor,0.0661,0.122,0.0,0.141,0.824,137.968,206867,4,32.7089,8,1,10s,Can't Remember to Forget You (feat. Rihanna),0EmeFodog0BfCgMzAIvKQp,Shakira,4nXeW6UwZGBnv6zops27k4,206866.0,2014-03-14,74.0,0.6940000000000001,0.81,11.0,-3.556,0.0,0.0661,0.122,0.0,0.141,0.8240000000000001,137.968,0JFatPoPq82gNcPa4esOzj,TikTok songs you can’t get out of your head | 2021 TikTok songs 🌞,3.447766666666667,_TIKTOK
35336,Nasty,Datsik,6Rxa3iS3kpo9iTHg97Vxo3,0.461,0.964,C# / Db,-3.275,major,0.223,0.00025,0.3,0.247,0.0558,112.586,217600,3,104.30144,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
35337,You Was Right,Lil Uzi Vert,2ANLarE8yHVsLWW21nj79M,0.843,0.359,C,-7.417,major,0.461,0.069,0.0,0.12,0.156,81.987,163944,4,24.56445,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
35338,Make Love,Gucci Mane & Nicki Minaj,2jIT1TfSIjVik7Qu1B6P5h,0.972,0.563,B,-6.983,major,0.156,0.00528,0.00257,0.111,0.217,129.984,300160,4,76.75199,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
35340,Feelin (feat. Spinn & Taso),DJ Rashad,02RjeZNfU1hEicU6sZVT4J,0.374,0.836,E,-7.503,major,0.0738,0.000115,0.737,0.346,0.0937,79.916,270815,4,19.51185,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
35343,What's The Move,Young Thug Featuring Lil Uzi Vert,4AV8V8uTcOTwbuXjSPrAWE,0.961,0.438,G,-7.877,major,0.31,0.0431,0.0,0.139,0.412,124.018,251080,4,63.22651,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
35344,Neo-Tokyo - Dance With The Dead Remix,Scandroid,44K1GCbNLf1NHlCaLaYONk,0.467,0.954,C,-4.137,minor,0.0414,1.64e-05,0.908,0.0856,0.061,122.004,352105,4,63.96928,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
35347,Cedí,La Arrolladora Banda El Limón De Rene Camacho,0C5u9cvJGDP4YpIbUyzJW4,0.77,0.345,A# / Bb,-7.798,major,0.034,0.122,0.0,0.103,0.53,119.903,193347,4,36.13234,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
35348,679,Fetty Wap Featuring Remy Boyz,5NQbUaeTEOGdD6hHcre0dZ,0.618,0.717,G,-5.738,major,0.318,0.00256,0.0,0.625,0.603,190.05,196693,4,23.56527,14,1,10s,,,,,,,,,,,,,,,,,,,,,,
35349,Bad Vibes Forever,XXXTENTACION Featuring PnB Rock & Trippie Redd,69dXVFCMiz3SL1L7M24NdX,0.799,0.526,G# / Ab,-5.153,major,0.0717,0.334,0.00174,0.0571,0.746,129.875,150475,4,30.24642,7,1,10s,,,,,,,,,,,,,,,,,,,,,,
35350,Donde Estaras,ICC,3734uAibGyPgZEABdWFVtM,0.738,0.684,C,-5.55,major,0.0343,0.129,6.4e-06,0.266,0.841,90.01,223504,4,42.54275,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
35353,Gouryella,Gouryella,5QuPV2QWiVdwwgC75MudGz,0.561,0.957,C,-6.625,major,0.0428,0.000139,0.735,0.0913,0.335,138.017,217147,4,35.26865,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
35355,Juxtapozed with U,Super Furry Animals,7LkicEgjBDtF7AjiYhdQMM,0.526,0.823,F# / Gb,-6.661,minor,0.0483,0.105,1.1e-05,0.0726,0.921,82.862,191373,4,46.31503,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
35356,"Merry Christmas, Baby",Joe Bonamassa,4kk62PnXUDSk5ma7OMX4Au,0.318,0.621,D,-7.84,major,0.0332,0.14,0.012,0.481,0.386,171.338,288348,3,53.75245,18,0,10s,,,,,,,,,,,,,,,,,,,,,,
35357,Names or Faces,Tipling Rock,4BSytfGTrB2LUr1bOQrNoQ,0.705,0.786,F# / Gb,-6.034,major,0.0368,0.109,0.000159,0.39,0.932,126.035,174187,4,33.38266,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
35358,I Will Always Love You (Instrumental Piano),Tim O'Neill,4g1eH1YvVRtwEXgoYQtVxM,0.302,0.0717,E,-18.865,major,0.0607,0.993,0.918,0.0817,0.182,172.716,290920,3,108.22794,15,0,10s,,,,,,,,,,,,,,,,,,,,,,
35359,Is Anybody Out There?,K'Naan Featuring Nelly Furtado,4hgOvDJXYPCqEpEKznz9YX,0.641,0.87,C,-3.953,major,0.175,0.0248,0.0,0.291,0.42,95.019,238747,4,42.6456,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
35360,Diamond Rings And Old Barstools,Tim McGraw With Catherine Dunn,5FIb3CWPjub8C5Yu2IxzTj,0.54,0.495,F,-6.386,major,0.0268,0.404,0.00011,0.124,0.338,70.997,197227,1,51.74649,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
35361,Cheval,Igorrr,5gXKwH68RrWzpf6DdPa3vM,0.605,0.867,F,-5.362,major,0.0847,0.0264,0.000182,0.877,0.377,105.049,186286,3,60.02898,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
35362,In The Dark,Dev,1pbHy9VBpSyZh56xuujZz0,0.736,0.823,G# / Ab,-4.231,major,0.0675,0.00358,0.000914,0.33,0.442,124.954,226227,4,30.17382,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
35364,Guitaria,Deep Dive Corp.,1EFaqDuClmdJX6F2uCtC47,0.697,0.806,F# / Gb,-11.305,major,0.053,0.000148,0.909,0.103,0.382,112.009,323571,4,18.21349,13,0,10s,,,,,,,,,,,,,,,,,,,,,,
35365,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,7CZiLgkiVHhFcDkI2Y4lZ4,0.445,0.631,B,-4.798,major,0.0304,0.129,0.0,0.0911,0.152,143.846,256440,4,38.755,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
35368,Un immense désespoir,Nocturnal Depression,6pTW8qOTWRkCDQBIWfCtuF,0.43,0.91,A,-4.65,minor,0.0566,0.00147,0.658,0.0496,0.265,100.023,440033,4,46.54859,17,0,10s,,,,,,,,,,,,,,,,,,,,,,
35369,Perchtenzeit,tuXedoo,4fNUS32B6pbI2UOuYxmo7A,0.443,0.951,F,-4.227,major,0.084,0.00357,0.000162,0.125,0.287,142.048,217502,4,21.08967,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
35371,Que Te Vaya Bien,Grupo Jalado,5IdaVuUzEDF3T56U5vS5ck,0.822,0.705,G,-3.147,major,0.0373,0.495,1.2e-05,0.115,0.938,94.011,217587,4,34.24772,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
35372,Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,15EPc80XuFrb2LmOzGjuRg,0.728,0.607,C# / Db,-8.417,minor,0.132,0.133,0.0,0.0864,0.445,129.938,176702,4,44.03005,6,1,10s,,,,,,,,,,,,,,,,,,,,,,
35373,No Heart,21 Savage & Metro Boomin,4gmmRb6bZJffOOiww1JGTO,0.906,0.444,E,-8.692,minor,0.384,0.136,6.44e-05,0.173,0.678,140.063,235040,4,30.02457,12,1,10s,,,,,,,,,,,,,,,,,,,,,,
35374,All Eyez,The Game Featuring Jeremih,3JEzGRDUsozrehZTq3dKE8,0.419,0.655,C,-6.679,major,0.247,0.0571,0.0,0.0962,0.353,76.835,215297,3,20.474,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
35375,Stomach It,Crywolf,0MsGeX5id3jBCMzGs8tqu1,0.599,0.313,B,-10.531,major,0.0386,0.375,6.8e-05,0.417,0.0692,121.986,346661,4,19.75054,13,0,10s,,,,,,,,,,,,,,,,,,,,,,
35376,The Heavy Metal Dub,Scientist,5vkqa0hcf4PXzqC9HK23Jp,0.637,0.869,G,-4.56,major,0.0373,0.0018,0.588,0.311,0.755,138.842,220070,4,31.34199,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
35377,Sweet in the Middle,DaVido,2ylO41DTQwQv1QH1mSP3cH,0.71,0.603,G# / Ab,-7.234,minor,0.11,0.33,0.0,0.358,0.434,109.812,248727,4,24.38208,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
35380,You Don't Own Me,Grace Featuring G-Eazy,6KI1ZpZWYAJLvmVhCJz65G,0.332,0.635,G,-5.653,major,0.0898,0.159,2.79e-06,0.0599,0.261,186.249,201493,3,29.76851,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
35381,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,6Iocm6VMu6bVNYwiDoyQFW,0.392,0.839,G,-1.921,major,0.193,0.158,0.0,0.3,0.232,168.001,238693,4,53.20179,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
35382,Row Row,Zeal & Ardor,3RbiWVIynzvw542GqAIvD2,0.496,0.881,G# / Ab,-7.266,major,0.055,0.000611,0.000106,0.44,0.344,95.04,186027,4,59.64474,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
35383,Sin Pijama,Becky G + Natti Natasha,2ijef6ni2amuunRoKTlgww,0.791,0.745,B,-3.695,minor,0.0464,0.354,2.93e-05,0.104,0.82,94.014,188560,4,53.42212,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
35387,Twerk,City Girls Featuring Cardi B,0RRm4OS5ymfZryXBuj0G2m,0.788,0.842,E,-4.006,minor,0.142,0.121,0.00112,0.166,0.481,190.077,166476,4,30.61426,13,1,10s,,,,,,,,,,,,,,,,,,,,,,
35388,HandClap,Fitz And The Tantrums,4qRaZYiaOsSvWC7VgcxrI0,0.636,0.836,G# / Ab,-3.004,major,0.0427,0.00609,0.000157,0.0828,0.715,139.956,193253,4,31.30211,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
35390,Tao Energy,Dr. Sounds,1Y4cxtce6Z1s9ztGRL8VYf,0.18,0.0221,A,-28.586,minor,0.0658,0.971,0.926,0.0847,0.0394,134.827,456578,1,18.1969,23,0,10s,,,,,,,,,,,,,,,,,,,,,,
35391,Young Love,Ducktails,7roquBgqjDT0yJbnUM9XR4,0.543,0.811,E,-5.642,minor,0.0275,0.00549,0.0324,0.237,0.434,134.985,218818,4,47.11428,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
35393,"Milegi Milegi (From ""Stree"")",Mika Singh,52uiJsA4FrtAZlgqxCJwJI,0.843,0.892,D,-4.371,major,0.0527,0.0512,1.13e-06,0.101,0.655,125.991,153745,4,30.41224,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
35395,Blame,Calvin Harris Featuring John Newman,07nH4ifBxUB4lZcsf44Brn,0.413,0.856,C,-4.078,minor,0.0808,0.0289,0.00571,0.343,0.35,128.017,212960,4,57.69606,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
35399,Stoner Punk,Warcollapse,05wiR6qBsJcUBXfbasZint,0.242,0.994,G,-3.68,major,0.113,0.0236,0.722,0.453,0.0401,127.496,138960,4,39.15317,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
35400,Minimal Steps,Floating Lights,4e0tEyJzuJ0ZnsaQMLKv9x,0.507,0.089,C,-22.759,major,0.0296,0.933,0.887,0.0829,0.0509,98.031,330710,4,33.67381,14,0,10s,,,,,,,,,,,,,,,,,,,,,,
35402,The Dance,Lauren Duski,1HQtmjBwA4257dxNTvG5Rt,0.465,0.446,D,-5.515,major,0.0278,0.208,0.0,0.138,0.193,132.022,210732,4,31.75027,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
35403,First Day Out,Tee Grizzley,3muBQDekYAg7jm6hDu6R0Z,0.587,0.711,C# / Db,-6.33,major,0.42,0.171,0.0,0.125,0.381,98.008,254694,4,26.77867,10,1,10s,,,,,,,,,,,,,,,,,,,,,,
35405,Before the Throne of God Above,The Worship Initiative,3ELvknrrLz8QL36CeIb6Je,0.403,0.361,D# / Eb,-9.558,major,0.0313,0.0298,0.0,0.0968,0.0992,135.968,342625,3,41.74067,22,0,10s,,,,,,,,,,,,,,,,,,,,,,
35406,Philly - Dub,DJ T.,6FVVINiTpzm7Y3QGSCaiUn,0.837,0.852,E,-9.43,minor,0.101,0.026,0.823,0.0697,0.402,125.991,381173,4,53.33211,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
35407,Love Me,Lil Wayne Featuring Drake & Future,7tGlzXJv6GD5e5qlu5YmDg,0.674,0.608,G# / Ab,-6.628,minor,0.0334,0.0119,0.0,0.103,0.464,124.952,253440,4,56.10088,12,1,10s,Love Me,55Aa2cqylxrFIXC767Z865,Lil Wayne,4rhNBjL39LW5tuZgRShtnx,253440.0,2013-01-01,70.0,0.674,0.608,8.0,-6.627999999999999,0.0,0.0334,0.0119,0.0,0.103,0.4639999999999999,124.952,7tGlzXJv6GD5e5qlu5YmDg,7tGlzXJv6GD5e5qlu5YmDg,4.224,TIKTOK DANCE
35410,Denomination Blues,Blind Willie Johnson,4facsMLBCHiU61BLPEHUXJ,0.418,0.18,F,-12.359,major,0.0574,0.994,0.000111,0.094,0.513,88.261,334560,4,144.88675,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
35411,Mc Koringa -Trilha Sonora - Remixed - DJ Wagner Santos,MC Koringa,6mNcDVRg9HhPANdH0za5wV,0.81,0.688,B,-7.57,minor,0.0716,0.233,7.11e-05,0.111,0.96,131.991,249591,4,27.38447,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
35412,No Le Hago Falta,Banda Los Recoditos,2bpmteM9wnfynV1MNkI898,0.742,0.4,G# / Ab,-5.754,major,0.0357,0.334,1.56e-05,0.105,0.705,125.854,166773,4,49.16851,6,0,10s,,,,,,,,,,,,,,,,,,,,,,
35413,Paranoid,Post Malone,3fpVWegR6YOS1Yk5HSMYIq,0.625,0.536,C,-5.428,major,0.0776,0.038,2.31e-05,0.167,0.253,159.914,221787,4,25.32548,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
35415,"Soco (feat. Wizkid, Ceeza Milli, Spotless & Terri)",Starboy,1KpBtWSI9dlv0RjtzvF1BD,0.841,0.644,A,-3.284,minor,0.083,0.594,0.00402,0.142,0.881,108.003,255608,4,34.79861,14,0,10s,,,,,,,,,,,,,,,,,,,,,,
35416,Yeba,Kiss Daniel,1toO4jnjuU6IQ0Y3o5PIzK,0.811,0.769,C# / Db,-5.267,major,0.0944,0.186,0.00123,0.096,0.719,110.049,198975,4,29.00729,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
35417,Till the End,October Light,25Hwse5snYZx5t2sac1t2h,0.803,0.689,B,-4.753,major,0.0317,0.0197,5.37e-06,0.106,0.962,128.023,211933,4,56.8002,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
35419,Don't Call Me Up,Mabel,5WHTFyqSii0lmT9R21abT8,0.674,0.881,A,-2.853,major,0.147,0.296,3.01e-06,0.0793,0.234,98.994,178480,4,38.17004,7,1,10s,,,,,,,,,,,,,,,,,,,,,,
35420,Broken Clocks,SZA,2fXwCWkh6YG5zU1IyvQrbs,0.684,0.683,F# / Gb,-7.366,major,0.177,0.13,0.0,0.156,0.406,112.856,231253,4,34.68828,11,1,10s,,,,,,,,,,,,,,,,,,,,,,
35421,Red Lines of Obsession,The Modern Age Slavery,5213uXUJp4qyRFHcKAGpAi,0.521,0.997,E,-1.891,minor,0.196,0.000113,1.42e-05,0.602,0.0536,114.993,162267,4,36.30042,7,0,10s,,,,,,,,,,,,,,,,,,,,,,
35424,Ocean,John Butler Trio,6oqhPey5ILmZIfw5mvOb7h,0.22,0.521,E,-6.677,major,0.0299,0.514,0.909,0.606,0.105,98.61,726947,4,29.39767,24,0,10s,,,,,,,,,,,,,,,,,,,,,,
35425,Relationship,Young Thug Featuring Future,25oOaleife6E2MIKmFkPvg,0.842,0.597,D,-6.336,major,0.0627,0.00252,0.0,0.124,0.298,145.992,215307,4,16.96767,12,1,10s,Relationship (feat. Future),50co4Is1HCEo8bhOyUWKpn,Young Thug,51KZKzPd3OQT1r46a55VTt,215306.0,2017-06-16,73.0,0.8420000000000001,0.597,2.0,-6.336,1.0,0.0627,0.00252,0.0,0.124,0.298,145.99200000000002,25oOaleife6E2MIKmFkPvg,25oOaleife6E2MIKmFkPvg,3.588433333333333,TIKTOK DANCE
35438,Let's Fall In Love,Diana Krall,4JxZM3VMOyMWZ6hfP0EGek,0.616,0.198,F,-15.542,minor,0.0435,0.911,0.00216,0.116,0.377,125.117,258867,4,40.59521,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
35439,The Impression That I Get,The Mighty Mighty Bosstones,5EmHmKuAImMIkCwhqyZQuA,0.476,0.916,E,-7.502,major,0.0907,0.1,0.0121,0.134,0.693,90.129,195560,4,33.48264,12,0,10s,,,,,,,,,,,,,,,,,,,,,,
35440,Hot A Di Press,Panda Dub,3KDzxvjk7tspwjLhEEp38O,0.604,0.817,D,-6.808,major,0.375,0.175,0.0,0.41,0.902,71.251,223880,4,32.86769,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
35441,Out Of The Frame,Miss K8,3fHnphzQyESZzjkeIeqEw6,0.562,0.996,A,-0.884,major,0.339,0.0427,3.02e-06,0.953,0.278,199.973,190800,4,53.42303,8,0,10s,,,,,,,,,,,,,,,,,,,,,,
35442,I'm Old Fashioned,Cassandra Wilson,6KIh0xv79hVtnIumlNty4u,0.511,0.397,G# / Ab,-15.15,major,0.0923,0.0301,0.0,0.0698,0.521,135.218,183960,4,23.35495,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
35443,Apes**t,The Carters,0B08s1tLWCXoFmGP0vIubM,0.698,0.783,D,-6.503,major,0.266,0.016,0.0,0.176,0.378,160.034,264853,4,37.31643,14,1,10s,,,,,,,,,,,,,,,,,,,,,,
35444,Through The Ashes,Hord,4UISc2PDVYlye1MJJsFvfX,0.505,0.986,C# / Db,-3.56,minor,0.14,6.79e-05,0.00203,0.259,0.0388,100.001,258493,4,25.06711,11,0,10s,,,,,,,,,,,,,,,,,,,,,,
35446,Wir ihr sie,Pasty Clan,4CaYDwJlDQjxkuE05vk8F0,0.49,0.934,F# / Gb,-4.562,major,0.0914,0.000244,7.63e-05,0.079,0.625,105.066,243720,4,28.38618,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
35449,No Excuses,Meghan Trainor,7fCNUWi6uflDTQ08srxMZk,0.827,0.658,F# / Gb,-3.846,major,0.0517,0.0224,0.0,0.0417,0.523,115.016,152862,4,24.54159,9,1,10s,,,,,,,,,,,,,,,,,,,,,,
35450,Opening,Craig Armstrong,0x1rnXl24iJl8xZFMkoyNv,0.138,0.189,D,-15.733,minor,0.0394,0.896,0.279,0.113,0.0729,91.207,279547,4,38.42315,10,0,10s,,,,,,,,,,,,,,,,,,,,,,
35451,I Have Dreamed,Christian McBride,4bBIADw4urJPkcx0YOfEIo,0.331,0.0861,F,-21.226,major,0.0354,0.918,0.902,0.106,0.152,107.436,507533,4,24.54809,21,0,10s,,,,,,,,,,,,,,,,,,,,,,
35454,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,0h3DPHckCUqcWswjVMvdE9,0.511,0.798,G,-4.314,major,0.0498,0.227,6.51e-06,0.184,0.607,183.303,193187,4,43.07083,8,1,10s,,,,,,,,,,,,,,,,,,,,,,
35458,Mine,Bazzi,7uzmGiiJyRfuViKKK3lVmR,0.71,0.789,E,-3.874,major,0.0722,0.0161,2.77e-06,0.451,0.717,142.929,131064,4,38.66391,7,1,10s,,,,,,,,,,,,,,,,,,,,,,
35459,Moorni,Panjabi MC,6AGXnSDmGrJ78K9NHN8AT1,0.669,0.877,B,-3.336,minor,0.163,0.242,2.22e-05,0.0911,0.921,90.392,264627,4,21.95498,14,0,10s,,,,,,,,,,,,,,,,,,,,,,
35460,The Rent Is Too Damn High,Armand Hammer,0uzDQTly3rKO2WEjs2qJYI,0.556,0.812,B,-8.635,minor,0.599,0.00588,0.0,0.0659,0.512,143.936,219520,4,54.2987,9,0,10s,,,,,,,,,,,,,,,,,,,,,,
