track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
1XhE3ZzPFmocc9ynPqaEwQ,4.0,26.03946,8.0,0.0,,,Rock del Narigón,Telegraph Avenue,166827.0,0.497,0.839,A,-6.286,major,0.0832,0.107,0.021,0.187,0.67,107.167,70s,"nueva ola peruana, peruvian rock"
3MTdHQB4Z3xH0h6Iw1mhH0,4.0,43.1898,9.0,0.0,,,Me cai de la nube,Cornelio Reyna,188240.0,0.79,0.691,G# / Ab,-3.904,major,0.0402,0.567,2.12e-06,0.0593,0.917,112.876,70s,"musica mexicana, norteno, ranchera"
319iUlUabgmShHyIvnEV4A,4.0,45.19478,18.0,0.0,,,Why Do Black Men Fuss And Fight,Hugh Mundell,355693.0,0.857,0.672,D,-7.423,major,0.0443,0.0151,0.000874,0.0621,0.836,119.628,70s,"dub, reggae, roots reggae"
0mYXxIQv13yQmC0Vefxbeu,3.0,26.28182,9.0,1.0,,,Spend Some Time,Elvin Bishop Featuring Mickey Thomas,260307.0,0.48,0.666,B,-6.223,major,0.0461,0.327,1.62e-06,0.0809,0.361,182.959,70s,"country rock, southern rock"
7EHmKkyAr6MZv5Y2FdZbXw,3.0,39.12345,8.0,1.0,,,Lights,Journey,190333.0,0.193,0.5,G,-9.903,major,0.0381,0.108,0.0067,0.332,0.354,207.639,70s,"album rock, classic rock, hard rock, heartland rock, mellow gold, rock, soft rock"
0qsnj0vN0NecpHmzjfjlmT,4.0,33.92212,7.0,0.0,,,Crying Blues,Earl Hooker,117374.0,0.58,0.714,G,-5.349,major,0.0391,0.337,4.46e-06,0.523,0.934,112.336,70s,"blues, chicago blues, traditional blues"
6yh8yf1jpPrTMA5cezYpbi,4.0,55.80989,9.0,1.0,,,The Second Time Around,Shalamar,223293.0,0.801,0.388,C# / Db,-12.135,major,0.0505,0.0123,7.16e-05,0.0924,0.577,112.367,70s,"disco, funk, motown, new jack swing, post-disco, quiet storm, soul, urban contemporary"
1EI0x3yv1P5AQSq3WaZ6cv,4.0,29.40009,11.0,1.0,,,Street Corner Serenade,Wet Willie,294280.0,0.758,0.623,B,-10.615,major,0.0443,0.139,0.0468,0.169,0.964,122.351,70s,"country rock, southern rock"
5m1yvpav4CeHUAt5qb1u2A,4.0,60.5815,11.0,1.0,,,I Don't Want Nobody Else (To Dance With You),Narada Michael Walden,260600.0,0.777,0.697,C# / Db,-12.895,minor,0.0482,0.014,0.106,0.0642,0.889,126.195,70s,"disco, post-disco"
5B1HWWvYg765RkBYWc5esh,1.0,16.35355,14.0,0.0,,,Waltz For Eva And Che - Original Cast Recording/1979,Mandy Patinkin,225067.0,0.579,0.26,A# / Bb,-14.957,major,0.0348,0.87,0.0,0.126,0.385,93.466,70s,"broadway, hollywood"
1vxiiJhnqJGgKe7KPUBWVG,4.0,64.25473,10.0,0.0,,,Opalizacja,Adam Makowicz,243053.0,0.483,0.0171,C,-27.194,major,0.0506,0.995,0.931,0.071,0.0398,131.332,70s,polish jazz
6zwOQNYl1gdugyxK3bC4oC,4.0,26.46485,11.0,1.0,,,Take It Like A Man,Bachman-Turner Overdrive,221947.0,0.434,0.937,D,-4.783,major,0.0333,0.00239,0.154,0.0917,0.883,147.549,70s,"album rock, classic canadian rock, classic rock, country rock, folk rock, hard rock, mellow gold, rock, singer-songwriter, soft rock"
0OfQOvJ893Mkn97wYa6hoO,4.0,27.77319,17.0,0.0,,,I'm Your Hoochie Coochie Man,Willie Dixon,287092.0,0.55,0.261,G,-19.794,major,0.0443,0.341,0.0805,0.387,0.812,128.028,70s,"blues, chicago blues, electric blues, jump blues, traditional blues"
1Rf7JXGndStIDbEqSe0Qfz,4.0,52.63821,17.0,1.0,,,Tongue In Cheek,Sugarloaf,458893.0,0.467,0.705,A,-13.507,major,0.0396,0.0451,0.409,0.2,0.856,154.152,70s,"bubblegum pop, country rock, psychedelic rock, southern rock"
6OvM9WHSWfHsXEWBBDcQ0r,3.0,38.82887,9.0,0.0,,,Sr. Troncoso,Triana,218973.0,0.319,0.689,E,-5.178,minor,0.0434,0.391,3.16e-05,0.116,0.438,160.969,70s,"rock andaluz, spanish prog"
1Z6Trl1OXH5tVLpMxC9Wid,4.0,21.37529,13.0,0.0,,,Midget Submarine,Swell Maps,274427.0,0.234,0.98,A,-4.48,major,0.0824,7.84e-05,0.846,0.359,0.0651,143.564,70s,"experimental rock, post-punk, uk post-punk"
4zBTgfl9ugvNKJL12nO416,4.0,61.15036,13.0,0.0,,,Ace's Blues,Luther Johnson,249067.0,0.715,0.0912,A,-24.508,major,0.0493,0.917,0.247,0.0948,0.725,87.297,70s,chicago blues
2AEW4oatiphhXuGRteMLqx,4.0,41.28654,10.0,1.0,,,Stealin',Uriah Heep,289173.0,0.328,0.486,G,-12.154,major,0.0406,0.000896,0.00731,0.14,0.0652,117.81,70s,"album rock, blues rock, british blues, classic rock, hard rock, progressive rock, symphonic rock"
4l6uTQ4A2eWZrOzjgm1bey,4.0,41.3559,7.0,1.0,,,Crazy Love,Poco,176800.0,0.415,0.256,D# / Eb,-19.376,major,0.0305,0.189,0.0,0.151,0.634,82.124,70s,"country rock, folk rock, heartland rock, mellow gold, singer-songwriter, soft rock"
698F9QrhDemBL8WUKR9PlW,4.0,73.44253,8.0,1.0,,,I Go To Rio,Pablo Cruise,239733.0,0.613,0.678,F,-14.088,major,0.0437,0.0174,0.0,0.245,0.835,127.793,70s,"soft rock, yacht rock"
4okXDAAqPaKv6ZAOIaGlan,3.0,30.40199,17.0,0.0,,,Jackson Town Gal,Pinetop Perkins,279867.0,0.563,0.414,G,-10.603,major,0.0596,0.677,0.0175,0.12,0.411,203.262,70s,"acoustic blues, blues, boogie-woogie, delta blues, piano blues, traditional blues"
40TVhxm7OagXv21nXOhY51,3.0,45.22418,7.0,0.0,,,So Long,Hammie Nixon,147053.0,0.584,0.15,C,-15.874,major,0.418,0.87,0.0,0.225,0.687,183.933,70s,"country blues, harmonica blues"
5wBx2WLtOOeWl56AVWABM3,3.0,31.72722,14.0,0.0,,,"Worry, Worry","Johnny ""Big Moose"" Walker",256467.0,0.472,0.386,F,-13.596,major,0.0491,0.541,9.89e-05,0.192,0.435,184.853,70s,chicago blues
7sFNfx6POXLuWsZlWKzUCy,4.0,125.51752,7.0,0.0,,,Sie ist 40 - Live,Udo Lindenberg,237440.0,0.583,0.55,D,-15.146,major,0.0558,0.656,0.000496,0.986,0.496,104.182,70s,"german pop, german rock"
1dc8NZt0QAUxHh5vXVcv8d,4.0,42.28256,13.0,1.0,,,I Need Help (I Can't Do It Alone) Pt. 1,Bobby Byrd,335600.0,0.723,0.51,G# / Ab,-10.94,major,0.0646,0.219,8.46e-05,0.213,0.471,119.477,70s,rare groove
0pXm2TrQHRnw9BIpbRz9Nn,4.0,24.50346,8.0,1.0,,,Woman Don't Go Astray,King Floyd,153973.0,0.815,0.307,C# / Db,-11.149,major,0.0636,0.472,0.000319,0.0762,0.965,112.039,70s,southern soul
4JUIe9e0I2dNuH1qtb0vYN,4.0,41.12367,10.0,0.0,,,Make It Up to You,Cecilio & Kapono,194693.0,0.533,0.41,F# / Gb,-13.499,major,0.0381,0.188,4.56e-05,0.085,0.506,161.031,70s,"hawaiian, jawaiian"
1Aja2O0dlDA3VM0qyYe9BJ,3.0,22.40953,8.0,0.0,,,Jazz Suspense A,Georges Van Parys,146584.0,0.44,0.103,C,-19.918,major,0.0472,0.954,0.855,0.196,0.0984,113.959,70s,french opera
7ta4djmewg9iYaj0ehfgyv,4.0,47.38962,12.0,1.0,,,What Cha Gonna Do With My Lovin',Stephanie Mills,243907.0,0.641,0.603,A# / Bb,-9.234,minor,0.0417,0.209,0.00917,0.0609,0.78,102.434,70s,"contemporary r&b, funk, new jack swing, quiet storm, r&b, urban contemporary"
0QqSvb2wrnnOMvHj59h065,4.0,41.45612,6.0,0.0,,,Here Comes My Baby,Dogs,121240.0,0.524,0.737,A,-7.828,major,0.0311,0.000292,8.04e-05,0.0786,0.925,107.051,70s,early french punk
75t6tcHkZDFKLKJwjXFMtq,4.0,29.36815,8.0,1.0,,,Treat Her Like A Lady,Cornelius Brothers & Sister Rose,160360.0,0.775,0.476,B,-8.539,minor,0.0355,0.191,0.0,0.132,0.928,131.4,70s,classic soul
3Q5Kmwbdp5hEKodxwn4Xwl,4.0,26.03593,6.0,0.0,,,I Love the Dark (Demo),The Lurkers,94493.0,0.452,0.827,E,-9.441,minor,0.0551,0.0466,0.000168,0.0372,0.779,119.915,70s,"deep punk rock, mod revival, oi, pub rock"
0C0P6Np3zFzSjL3OgxpxG6,4.0,45.77376,7.0,1.0,,,I Think We're Alone Now,The Rubinoos,177147.0,0.585,0.565,B,-7.605,major,0.0719,0.266,0.0,0.0918,0.505,128.947,70s,"power pop, underground power pop"
2POLJt2yFAexjnEDh7A2Qo,4.0,49.04943,8.0,1.0,,,Black Hands White Cotton,The Caboose,219067.0,0.418,0.781,D# / Eb,-8.004,major,0.0405,0.0221,0.0,0.413,0.825,139.459,70s,
2uRzXLE4iFneelNzhiVFWa,4.0,24.04819,8.0,1.0,,,Down By The River,Albert Hammond,186347.0,0.626,0.671,F,-9.551,major,0.0289,0.254,0.0,0.0718,0.889,95.546,70s,"classic uk pop, rock of gibraltar"
5V6wfV3Mkvd30zpSoKjsOh,4.0,28.97773,10.0,1.0,,,Desiderata,Les Crane,278960.0,0.51,0.282,C# / Db,-17.311,major,0.046,0.807,0.0,0.147,0.619,80.024,70s,
5aq7wRwq9IDDqAa56x7Yws,4.0,24.73385,13.0,0.0,,,"Zigeunerweisen, Op. 20: Lento",Pablo de Sarasate,221187.0,0.284,0.0949,C,-22.629,minor,0.0421,0.815,0.327,0.127,0.0465,101.058,70s,"classical, late romantic era, violin"
6CeLb2zvXuWSTgL98b0kY2,4.0,23.461,11.0,1.0,,,She Did It,Eric Carmen,227173.0,0.646,0.579,D# / Eb,-10.693,major,0.0333,0.431,0.0,0.104,0.764,112.873,70s,"mellow gold, new wave pop, soft rock, yacht rock"
7nR8haTZ1U3Wyg3i3ytfAu,4.0,38.47237,8.0,1.0,,,It Doesn't Have To Be That Way,Jim Croce,151813.0,0.593,0.46,C,-9.148,major,0.0321,0.729,0.0,0.112,0.744,124.132,70s,"classic rock, country rock, folk, folk rock, heartland rock, mellow gold, singer-songwriter, soft rock"
0MVGKQzBJkVho0eSvfmxs2,4.0,29.38694,9.0,1.0,,,Charity Ball,Fanny,149827.0,0.521,0.777,D,-9.796,major,0.0453,0.271,0.126,0.329,0.727,135.491,70s,
7Lw90v72Tu3DcqUTLhADg9,4.0,31.36496,10.0,1.0,,,Don't Drop My Love,Anita Ward,242440.0,0.81,0.611,F,-11.425,minor,0.0287,0.467,0.00598,0.169,0.965,124.514,70s,disco
1ANXVBScpuq9B88bwf48em,3.0,55.08245,4.0,0.0,,,Horizon: Section No. 94,Simeon ten Holt,74000.0,0.643,0.137,D,-24.458,major,0.0326,0.996,0.946,0.143,0.336,107.2,70s,"dutch contemporary classical, minimalism"
7qGKOpynYmcem4amNt9N6V,4.0,48.52115,14.0,1.0,,,Beat Me Daddy Eight To The Bar,Commander Cody,358653.0,0.287,0.916,C,-7.535,major,0.169,0.308,0.00433,0.625,0.732,176.951,70s,
61CV0JyrE4BbyvPrsrgFB6,4.0,42.79951,19.0,0.0,,,Na Real Sekele Fo' Ya,Pasteur Lappe,381867.0,0.787,0.592,A,-14.847,major,0.0594,0.158,0.356,0.333,0.9,116.735,70s,"afro-funk, rare groove"
0lfov5kPf3ejdXkhJA7aBB,4.0,24.11505,9.0,0.0,,,En el país de la libertad,León Gieco,189777.0,0.457,0.327,G,-11.56,major,0.0287,0.605,1.67e-06,0.113,0.458,140.366,70s,"argentine rock, cantautor, folklore argentino, rock nacional"
0obcOSapJ9Lmqy2UWfxBAy,4.0,25.21366,14.0,1.0,,,"Can't Stop Groovin' Now, Wanna Do It Some More",B.T. Express,352507.0,0.732,0.889,F# / Gb,-9.026,minor,0.0968,0.0517,0.796,0.0584,0.668,116.796,70s,"classic soul, disco, funk, p funk, post-disco, quiet storm, soul, southern soul"
6zeE5tKyr8Nu882DQhhSQI,4.0,52.24742,9.0,1.0,,,Dust In The Wind,Kansas,206267.0,0.475,0.322,G,-10.687,major,0.0283,0.367,0.00056,0.11,0.387,93.503,70s,"album rock, classic rock, hard rock, heartland rock, mellow gold, progressive rock, rock, soft rock"
67AkfMbPzgui1Z9u7iCHjR,4.0,36.38434,8.0,1.0,,,Thank God It's Friday,Love And Kisses,201867.0,0.661,0.667,C,-15.021,minor,0.0804,0.00164,2.64e-05,0.345,0.789,126.769,70s,deep disco
7oQBG3L9oEEmHOehtTNVNs,4.0,24.96463,11.0,1.0,,,I Call My Baby Candy,The Jaggerz,177960.0,0.622,0.819,A,-10.253,major,0.0353,0.0298,0.00125,0.0521,0.828,120.062,70s,
6vuEG9sZtC4W2zT64f7zLF,4.0,31.78089,10.0,1.0,,,Alone Again (Naturally),Gilbert O'Sullivan,217729.0,0.558,0.464,G# / Ab,-8.488,minor,0.0354,0.583,0.000133,0.159,0.559,171.762,70s,"adult standards, soft rock"
4aVowfVhlyNUgHYqXbK8Ev,4.0,22.78802,16.0,1.0,,,Disco Nights (Rock-Freak),G.Q.,354907.0,0.798,0.528,F,-12.228,minor,0.0531,0.0116,0.00379,0.0446,0.898,122.61,70s,"classic soul, disco, funk, p funk, post-disco, quiet storm"
5jaKbhv9iOcKO9hKuI3XOC,4.0,29.85552,7.0,0.0,,,Zopf: Coronation - 2008 Digital Remaster,Penguin Cafe Orchestra,92880.0,0.182,0.117,G,-17.964,major,0.04,0.857,0.128,0.333,0.0743,95.094,70s,"bow pop, compositional ambient"
55mQhobuwtY7lfLAXylg1k,4.0,40.7851,9.0,1.0,,,You Make Loving Fun,Fleetwood Mac,216627.0,0.62,0.604,G,-9.088,minor,0.0261,0.0133,0.102,0.104,0.857,126.576,70s,"album rock, classic rock, rock, soft rock, yacht rock"
0oiKudyG8pbyW5OJ9MsHbs,4.0,64.97842,5.0,1.0,,,Rubber Duckie,Ernie (Jim Henson),145373.0,0.502,0.506,F,-10.811,major,0.492,0.904,0.0,0.341,0.773,75.739,70s,children's music
5cDvEvt1m4tNAk3kyKreSz,4.0,58.00719,9.0,0.0,,,White Rhythm and Blues,JD Souther,278933.0,0.539,0.419,D,-11.796,major,0.0225,0.613,0.0,0.0476,0.486,83.898,70s,"country rock, singer-songwriter"
2V26zsKzlM3i9YWhmJq1TX,4.0,47.56736,22.0,1.0,,,If My Friends Could See Me Now,Linda Clifford,474947.0,0.652,0.855,D,-8.714,minor,0.0377,0.0467,0.000754,0.0404,0.71,128.639,70s,"deep disco, disco, post-disco"
1zVrqIRmUdFiJXqrKgwref,4.0,28.38366,9.0,1.0,,,The Doodle Song,Frankie Miller,166027.0,0.732,0.666,C,-8.719,major,0.0317,0.177,0.00402,0.12,0.967,122.298,70s,pub rock
6hTcuIQa0sxrrByu9wTD7s,4.0,28.06001,14.0,1.0,,,Born To Run,Bruce Springsteen,269920.0,0.27,0.944,E,-4.199,major,0.0975,0.00501,2.05e-05,0.116,0.606,146.347,70s,"heartland rock, mellow gold, permanent wave, rock, singer-songwriter"
7EBUg50DeAxmCGs8a2IkzQ,4.0,48.40332,9.0,0.0,,,He Nacido para Revolucionar el Infierno,Carles Benavent,277467.0,0.417,0.483,D,-9.293,minor,0.0325,0.755,0.854,0.103,0.466,129.145,70s,"flamenco, flamenco guitar"
79uswZ7pqbHIqERDFqBDjS,4.0,40.38613,14.0,1.0,,,Champagne Jam,Atlanta Rhythm Section,273227.0,0.5,0.598,A,-11.622,major,0.0385,0.0363,0.153,0.0838,0.657,122.35,70s,"album rock, classic rock, country rock, mellow gold, soft rock, southern rock, yacht rock"
1HwFnyYQ4iLZQjAentvfW7,4.0,45.7167,5.0,0.0,,,Mood Indigo,Yukihiro Takahashi,172720.0,0.662,0.609,D,-12.411,minor,0.038,0.848,0.11,0.112,0.391,87.381,70s,"japanese new wave, techno kayo"
7hVhRCDV100Jq26NGR7adw,4.0,29.94359,14.0,1.0,,,Good Times Roll,The Cars,225853.0,0.607,0.662,E,-9.456,major,0.0278,0.0951,8.27e-05,0.125,0.629,107.643,70s,"album rock, classic rock, hard rock, mellow gold, new romantic, new wave, new wave pop, permanent wave, power pop, rock, singer-songwriter, soft rock, synthpop"
4N8BkYSBFdYRw7IYp6wRAb,4.0,33.25289,9.0,1.0,,,Harry Hippie,Bobby Womack & Peace,226787.0,0.46,0.475,E,-7.467,major,0.0315,0.384,1.97e-06,0.171,0.507,73.207,70s,"classic soul, funk, quiet storm, soul, southern soul"
4P0CiSQQizUsq8tpZkBmND,4.0,28.67552,9.0,1.0,,,Move 'Em Out,Delaney & Bonnie,170467.0,0.524,0.671,C,-10.37,major,0.0357,0.258,4.68e-05,0.198,0.844,103.765,70s,"british blues, country rock, southern rock, swamp rock"
1iks2jrc9xUg6fARm8AhCJ,4.0,36.74925,13.0,0.0,,,Tobacco Road / America,The Web,339013.0,0.414,0.691,F,-9.413,major,0.0864,0.502,0.000868,0.233,0.563,145.535,70s,
7vNUGMKj2DSPqqGWYKE7fW,4.0,29.66119,9.0,1.0,,,Stay Awhile,The Bells,203013.0,0.601,0.237,B,-17.652,major,0.0335,0.794,0.0319,0.0737,0.465,84.361,70s,classic canadian rock
5OUtOQz3FZZS0kp7Vze23g,4.0,22.35305,12.0,0.0,,,Que Se Matan Tres,Bobby Cruz,215987.0,0.624,0.772,C,-9.135,major,0.0491,0.761,0.585,0.274,0.96,111.318,70s,"boogaloo, salsa"
0oWaOtPDTqXlBMkOCCEt5E,4.0,51.24777,6.0,1.0,,,Timothy,The Buoys,165576.0,0.543,0.787,A,-9.734,minor,0.0331,0.196,4.17e-05,0.0804,0.967,139.285,70s,
3DKVUAzpbm9V13sBrUGdJA,4.0,55.09748,11.0,1.0,,,Keep On Running Away,Lazy Racer,209438.0,0.858,0.444,G,-11.562,minor,0.0363,0.468,1.93e-05,0.0639,0.692,90.772,70s,
0pn86RI3nbdfMeACBqXMaY,4.0,32.31017,11.0,0.0,,,"Canción para Que Duerma, Sueñe y Despierte Mi Niña",Amerindios,194363.0,0.596,0.195,G,-12.445,major,0.0514,0.867,0.0,0.16,0.319,113.846,70s,nueva cancion
4BAPvU9NH5302Hn4E1AvjB,4.0,22.94184,57.0,0.0,,,Aus den sieben Tagen: Fais voile vers le soleil,Karlheinz Stockhausen,1297267.0,0.332,0.102,G,-16.728,minor,0.0617,0.875,0.351,0.1,0.0652,64.911,70s,"acousmatic, avant-garde, contemporary classical, german contemporary classical, laboratorio, musique concrete, serialism"
2cHfcVPM15WgSg5K45Um7L,4.0,22.42094,10.0,1.0,,,"Black Superman - ""Muhammad Ali""",Johnny Wakelin & The Kinshasa Band,223240.0,0.777,0.39,F,-15.895,major,0.0321,0.121,4.48e-05,0.0655,0.861,104.981,70s,
0lq9TEXMVVSDcaj1azH6Po,4.0,24.53111,10.0,0.0,,,O Trem Azul,Lô Borges,245507.0,0.567,0.382,C,-14.031,major,0.0336,0.0247,1.51e-05,0.297,0.337,128.863,70s,"bossa nova, mpb, musica popular mineira"
1tOFoFOeDpLo0j9ysPO496,4.0,21.79589,11.0,1.0,,,I Just Can't Say No To You,Parker McGee,192733.0,0.282,0.35,D,-13.695,major,0.0328,0.181,2.33e-05,0.0941,0.393,173.06,70s,
2Vsb0yyHKzthYDxNDqWjJ1,4.0,100.85649,6.0,1.0,,,Whenever I'm Away From You,John Travolta,196653.0,0.396,0.466,E,-11.278,minor,0.0308,0.196,0.000125,0.124,0.371,76.703,70s,hollywood
47khefI5yEHStaBNhu4GUb,4.0,42.32252,9.0,1.0,,,Don't Touch Me There,The Tubes,207227.0,0.522,0.671,F,-10.745,major,0.0415,0.291,0.0221,0.0743,0.411,133.621,70s,"album rock, heartland rock, new wave, zolo"
2V0iEcZ8r4OEBuyXro3lUr,4.0,41.12936,10.0,1.0,,,Who Listens To The Radio,The Sports,195760.0,0.586,0.714,A,-14.721,major,0.0838,0.0736,0.0,0.166,0.858,140.874,70s,australian rock
221899EK6HGwW9xBc8sfCq,4.0,40.8168,10.0,1.0,,,"Theme From ""Summer Of '42""",Peter Nero,230973.0,0.314,0.04,D,-25.473,minor,0.035,0.959,0.851,0.0932,0.039,107.405,70s,easy listening
4XoYeolVYTiddO9wZLXLgl,4.0,23.09385,19.0,1.0,,,Sugaree,Jerry Garcia,352965.0,0.663,0.494,C# / Db,-11.822,minor,0.0485,0.0914,2.54e-05,0.123,0.672,86.573,70s,"country rock, jam band, jamgrass, roots rock"
32yibbNUJQHhoPYcv2BNs4,4.0,50.8702,12.0,1.0,,,Say You Love Me,D.J. Rogers,344160.0,0.482,0.276,C,-13.53,major,0.0313,0.595,2.23e-05,0.0996,0.432,72.125,70s,classic soul
22ML0MuFKfw16WejbxsLOy,4.0,36.66328,11.0,1.0,,,Heartbreaker,Pat Benatar,209360.0,0.466,0.588,F,-10.666,minor,0.0812,0.285,9.94e-06,0.0535,0.882,156.131,70s,"album rock, classic rock, glam metal, hard rock, heartland rock, mellow gold, new romantic, new wave pop, rock, singer-songwriter, soft rock"
5i7rT8lbGzjj1n7TTXR5U8,4.0,42.52016,7.0,1.0,,,Everlasting Love,Carl Carlton,153947.0,0.546,0.828,E,-4.771,major,0.0394,0.719,0.03,0.372,0.401,121.418,70s,
3vfIv3pvYlLOa0wKIEuqFn,4.0,61.95091,14.0,1.0,,,Hold Your Head Up,Argent,377560.0,0.502,0.488,G,-12.265,major,0.0261,0.3,0.128,0.319,0.74,89.279,70s,"blues rock, british blues, progressive rock, southern rock, symphonic rock"
6DtLoG1l8Hvfks6s5sx0LM,4.0,36.27855,9.0,1.0,,,Birds Of A Feather,The Raiders,169320.0,0.502,0.634,B,-11.133,minor,0.0618,0.341,0.0,0.141,0.724,176.223,70s,"bubblegum pop, classic garage rock, classic rock, country rock, folk rock, mellow gold, merseybeat, protopunk, psychedelic rock, rock-and-roll, rockabilly, singer-songwriter, soft rock"
4WocsUpGdjDU0ncaUJszhX,4.0,26.33847,9.0,1.0,,,See The Light,The Flame,186933.0,0.495,0.554,G,-12.859,major,0.0379,0.129,0.0,0.188,0.733,88.764,70s,
1WDps9n7Bj8P3KEB1JzN0J,4.0,30.66105,8.0,0.0,,,No Need for Me,Chris Spheeris,200435.0,0.652,0.344,D,-11.488,major,0.0405,0.989,0.00184,0.166,0.708,129.38,70s,
1ER1laT8sGa3uSifgRaL5u,4.0,58.11191,12.0,0.0,,,Aprendizaje,Sui Generis,225400.0,0.407,0.151,G,-17.235,major,0.034,0.557,3.98e-05,0.119,0.138,117.497,70s,"argentine rock, rock nacional"
0yoVH9OjDYc4BDWWCWblU2,4.0,39.68643,13.0,1.0,,,Doing It To Death,Fred Wesley & The J.B.'s,315333.0,0.92,0.669,C,-8.81,minor,0.0729,0.317,0.000329,0.0966,0.815,113.784,70s,p funk
2s93ECSpN2TTI0ekrjvvDC,4.0,30.92781,26.0,0.0,,,Ombra muta,Alphataurus,583920.0,0.393,0.73,C# / Db,-8.485,major,0.11,0.00051,0.479,0.438,0.619,151.985,70s,"italian modern prog, italian progressive rock"
5pRNhVgTPqqaGYkSyMM75n,4.0,43.70232,21.0,1.0,,,Small Beginnings,Flash,561200.0,0.331,0.75,D,-6.836,major,0.0964,0.162,0.00707,0.155,0.493,140.754,70s,
62NJcC5piTuieIFiDZxiz1,4.0,19.70015,12.0,1.0,,,With Your Love,Jefferson Starship,216240.0,0.536,0.527,D,-11.092,major,0.0327,0.622,0.000334,0.0937,0.48,121.297,70s,"album rock, classic rock, folk rock, hard rock, mellow gold, rock, singer-songwriter, soft rock"
3K5NiHOZZXKjllQJ7cFMRm,4.0,48.66764,9.0,1.0,,,"Don't Call Us, We'll Call You",Sugarloaf/Jerry Corbetta,205547.0,0.759,0.567,G,-9.245,major,0.0371,0.37,0.000298,0.102,0.76,97.648,70s,"bubblegum pop, country rock, psychedelic rock, southern rock"
56yQkwbHUy9KCaRpbvUQck,4.0,56.79965,13.0,0.0,,,Girl of My Dreams,James Clarke,259227.0,0.254,0.327,B,-11.343,minor,0.0286,0.522,0.0848,0.266,0.317,177.726,70s,"hammond organ, library music"
1oYYd2gnWZYrt89EBXdFiO,4.0,32.27472,12.0,1.0,,,Message In A Bottle,The Police,290280.0,0.577,0.808,C# / Db,-7.04,minor,0.039,0.0338,1.33e-05,0.221,0.869,151.008,70s,"album rock, classic rock, permanent wave, rock"
4Wr14AISsCuBGdkA6rids4,4.0,55.4789,9.0,1.0,,,"Fly, Robin, Fly",Silver Convention,230920.0,0.826,0.406,C,-14.153,minor,0.0317,0.00719,0.731,0.0725,0.939,100.278,70s,disco
3g7jGcf9ucWdDNQWspG5n2,4.0,33.0687,15.0,0.0,,,"Organ Grinder's Swing - Studio Session, Boulogne, 02/16/1973",Milt Buckner,251427.0,0.634,0.702,G,-6.517,major,0.157,0.608,0.102,0.0935,0.559,140.697,70s,"jazz organ, jazz piano, space age pop"
5ZYvcJ04ccUw2Matbnmu0U,4.0,31.412,9.0,1.0,,,Baby Hold On,Eddie Money,210827.0,0.642,0.641,D,-12.444,major,0.049,0.154,1.23e-06,0.0475,0.85,120.316,70s,"album rock, classic rock, glam metal, hard rock, mellow gold, soft rock, southern rock"
71GMl3Q7U4JnrTqI9kfcoN,4.0,30.77013,11.0,1.0,,,Rock 'n' Roll Fantasy,Bad Company,197467.0,0.606,0.716,D,-5.47,major,0.0285,0.0261,5.82e-06,0.13,0.868,112.299,70s,"album rock, classic rock, country rock, glam metal, hard rock, mellow gold, rock, singer-songwriter, soft rock, southern rock"
0IDDKZ9bsJZCkXNMycZ9Mw,3.0,25.85659,5.0,0.0,,,Rozmowa z dzwonem,Czeslaw Bartkowski,110653.0,0.355,0.556,F,-19.859,major,0.0638,0.454,0.873,0.416,0.0402,132.186,70s,polish jazz
5wjjLNeaHsDjUzmcRt9vCD,4.0,17.56675,12.0,1.0,,,Mister Can't You See,Buffy Sainte-Marie,197800.0,0.646,0.548,C,-11.496,major,0.0282,0.108,5.83e-06,0.454,0.559,133.245,70s,"american folk revival, canadian indigenous, canadian singer-songwriter, folk, folk rock, native american contemporary"
0EA8k9iH93YEJFaBuRt7Tc,4.0,31.3968,11.0,1.0,,,Stumblin' In,Suzi Quatro & Chris Norman,239529.0,0.761,0.723,G,-10.549,major,0.0313,0.126,0.000292,0.345,0.923,129.269,70s,glam rock
5RCCLWMF23BMcpUdewDVPp,4.0,31.70097,6.0,1.0,,,Wild In The Streets,British Lions,180973.0,0.486,0.796,A,-8.14,major,0.0965,0.00614,0.00264,0.0619,0.636,130.578,70s,
6Rb4xFCy3Hh5MJ88ehLXdc,4.0,38.07083,16.0,1.0,,,Fresh Air,Quicksilver Messenger Service,319587.0,0.452,0.757,F# / Gb,-5.41,minor,0.0396,0.409,0.344,0.135,0.567,115.546,70s,"acid rock, blues rock, classic garage rock, country rock, folk rock, proto-metal, psychedelic rock"
2j78lPDRu9HcN3X817CmR2,4.0,32.67033,12.0,1.0,,,Ariel,Dean Friedman,263639.0,0.675,0.564,D,-9.422,major,0.044,0.329,9.07e-05,0.311,0.719,124.544,70s,soft rock
5h6SovHOYpIMlAkafxcbq3,4.0,29.26625,10.0,1.0,,,Funk # 49,James Gang,246293.0,0.652,0.94,D,-7.927,major,0.0776,0.0398,0.782,0.0567,0.72,91.242,70s,"album rock, blues rock, british blues, classic rock, country rock, electric blues, folk rock, hard rock, heartland rock, mellow gold, proto-metal, southern rock"
