track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
3gssejEDv7U1VY6vXirrK2,4.0,28.8919,6.0,1.0,,,Jump Back,King Curtis,118133.0,0.685,0.356,C,-15.899,major,0.0392,0.0653,0.75,0.0983,0.531,116.933,60s,"jazz blues, jazz saxophone, soul jazz"
5pZrIoICBkvGDjMPBaNuwo,4.0,24.0449,10.0,1.0,,,Just A Little Bit,Little Milton,144667.0,0.667,0.596,D,-9.801,major,0.0296,0.206,0.0349,0.125,0.928,125.773,60s,"electric blues, memphis soul, soul blues, southern soul"
1Ex4c1VTqxomrggLvR5Y31,4.0,67.97648,6.0,1.0,,,The Girl From Peyton Place,Dickey Lee,129828.0,0.384,0.43,E,-6.165,major,0.029,0.742,0.0,0.312,0.434,101.612,60s,deep adult standards
1EodQWVLRiMQLtbN2MHIK6,4.0,15.1242,8.0,1.0,,,Bumble Boogie,B. Bumble & The Stingers,133800.0,0.538,0.871,A,-5.24,major,0.0461,0.411,0.878,0.072,0.767,169.851,60s,
13qzozM7sNyIZj4s3nGgll,4.0,21.08804,8.0,1.0,,,Johnny Freedom,Johnny Horton,167707.0,0.669,0.527,G,-13.277,major,0.0376,0.742,0.0,0.609,0.799,98.467,60s,"classic country pop, cowboy western"
2XfbvXKWaxAD1RZJep6RjZ,3.0,52.07576,7.0,1.0,,,One Track Mind,Bobby Lewis,127760.0,0.613,0.566,A# / Bb,-8.698,major,0.0316,0.153,0.0,0.158,0.977,145.131,60s,"doo-wop, rhythm and blues"
2SDhhoQf6mBcfFBSu3cRcX,4.0,31.90952,10.0,0.0,,,El Venadito - Remastered,Dueto America,191170.0,0.71,0.673,A# / Bb,-9.365,major,0.0445,0.801,1.94e-06,0.0846,0.67,122.698,60s,"mexican traditional, musica aguascalentense, ranchera"
1tpqEIXSdWdT3Z9G1VjyIZ,4.0,37.18714,8.0,1.0,,,More Today Than Yesterday,Spiral Starecase,169467.0,0.681,0.527,G,-12.307,major,0.0356,0.327,0.0,0.0889,0.842,141.782,60s,
0pmnAJnecBOsHIYwCaI26w,4.0,47.42679,6.0,1.0,,,Alley-Oop,The Dyna-Sores,150747.0,0.738,0.595,A# / Bb,-5.969,major,0.139,0.79,0.0,0.553,0.795,135.686,60s,
56OqFabpmkMegY248eoSm5,4.0,37.20658,9.0,1.0,,,I Can't Grow Peaches On A Cherry Tree,Just Us,154760.0,0.631,0.194,C# / Db,-16.8,major,0.0343,0.916,0.000185,0.105,0.497,121.942,60s,
3bZGw3sNQ1rQoosJzr7G2e,4.0,48.18139,10.0,1.0,,,Harbor Lights,The Platters,194867.0,0.26,0.29,F,-13.38,major,0.0293,0.913,0.000649,0.153,0.303,78.797,60s,"adult standards, easy listening, rock-and-roll, rockabilly"
5NTSEHKXOPJl8Jf1FIdAof,4.0,28.30476,8.0,1.0,,,Lonely Weekends,Charlie Rich,130080.0,0.41,0.836,F,-8.876,major,0.0975,0.723,0.000227,0.128,0.599,183.15,60s,"arkansas country, country, nashville sound"
1woFG35C47HlZ8v4hjgmMx,4.0,34.35353,10.0,1.0,,,Break Away (From That Boy),The Newbeats,150907.0,0.6,0.362,A# / Bb,-14.238,major,0.0331,0.764,0.00201,0.108,0.62,122.754,60s,northern soul
0hRECUb42yXfkSOS9Un1qf,4.0,20.84563,8.0,1.0,,,The Crusher,The Novas,118520.0,0.467,0.769,D,-12.719,major,0.0734,0.118,1.09e-05,0.212,0.802,129.124,60s,
4sIhCCduHFSUFlhk7g6SXX,4.0,41.90374,6.0,1.0,,,Most People Get Married,Patti Page,120400.0,0.575,0.433,C# / Db,-13.49,major,0.064,0.677,9.46e-06,0.118,0.71,159.777,60s,"adult standards, easy listening"
4vqopO2l7ECQwlaJIJZCub,4.0,30.56281,8.0,1.0,,,Saturday Sunshine,Burt Bacharach,121667.0,0.659,0.376,D,-12.295,major,0.029,0.46,0.000127,0.332,0.848,108.415,60s,"adult standards, brill building pop, easy listening, lounge"
2LzcpixYEhVKvoQq7wNbCs,4.0,39.55521,6.0,1.0,,,Jump Back,Rufus Thomas,141240.0,0.893,0.436,D,-9.124,major,0.0505,0.646,0.000314,0.178,0.963,116.389,60s,"memphis blues, memphis soul, southern soul"
4vblYcdO3Ee4R6mh2XnK6Z,4.0,33.6008,9.0,0.0,,,Golden Love,Lord Creator,147960.0,0.49,0.721,A,-8.006,major,0.0371,0.64,1.09e-06,0.314,0.858,67.84,60s,"calypso, jamaican ska, rocksteady"
3NbE4BrtA9iYo1iMKXS5Yt,3.0,61.57702,13.0,0.0,,,"MacLow, Jackson: Speech",Jackson Mac Low,297627.0,0.518,0.113,F,-23.946,major,0.646,0.942,0.0,0.698,0.438,104.668,60s,experimental poetry
53DjO9EkwncoTfF6WQhzZZ,4.0,40.9075,10.0,1.0,,,Home Of The Brave,Jody Miller,169387.0,0.45,0.416,C,-9.703,major,0.0258,0.603,0.0,0.102,0.581,109.162,60s,"classic oklahoma country, nashville sound"
4BrBsISwB9az1O2yXdVL6A,4.0,34.38816,13.0,0.0,,,In Love Wit Chu (feat. Cherish) - Radio Edit,Da Brat,248507.0,0.842,0.699,C,-3.597,major,0.294,0.254,0.0,0.098,0.781,95.093,60s,"chicago rap, contemporary r&b, dirty south rap, hip pop, new jack swing, r&b, urban contemporary"
1VPD6BUGquK3HIUeSxp7bX,5.0,21.11327,9.0,0.0,,,Clayton guitar,Nico Fidenco,137000.0,0.483,0.152,E,-17.44,minor,0.0561,0.889,0.881,0.106,0.474,130.738,60s,"classic italian pop, vintage italian soundtrack"
31ivuiF6QnKMJBscB3tRmM,4.0,26.80836,7.0,1.0,,,Find My Way Back Home,The Nashville Teens,143693.0,0.369,0.79,D,-8.358,major,0.0395,0.468,1.21e-05,0.11,0.876,188.873,60s,british invasion
7zXSz1qazjUrBYk2Bh0ei9,5.0,32.8044,14.0,0.0,,,Bialero,Sonny Sharrock,291640.0,0.229,0.518,G,-15.204,minor,0.0425,0.686,0.272,0.173,0.501,84.977,60s,"avant-garde jazz, free jazz, jazz guitar, spiritual jazz"
4TSij40AXLyhwGF4d4DZYq,5.0,48.70675,16.0,0.0,,,Overture,The Joe Harriott-John Mayer Double Quintet,487200.0,0.698,0.444,A# / Bb,-13.35,minor,0.0396,0.157,0.414,0.0844,0.522,139.27,60s,"indian jazz, spiritual jazz"
615QoDLpyIODGVvHEPP4pt,4.0,50.27412,5.0,1.0,,,Who Do You Love,The Woolies,123493.0,0.531,0.408,B,-17.054,major,0.0307,0.0829,3.4e-06,0.37,0.901,93.191,60s,
3Ggk8qIlOf5GxIZCqplbj6,4.0,21.53027,10.0,0.0,,,Enfants de tous pays,Enrico Macias,177507.0,0.685,0.499,F,-8.603,major,0.0318,0.507,0.0,0.0828,0.962,114.869,60s,
28DfnajP63VCCr1eGREU6q,4.0,47.50486,7.0,1.0,,,The Choice,The O'Jays,159907.0,0.581,0.558,A# / Bb,-9.35,minor,0.049,0.771,0.0,0.181,0.71,118.69,60s,"classic soul, disco, funk, philly soul, quiet storm, soul"
50t8gshcAtXiUdk7nHfYDp,4.0,29.11145,9.0,1.0,,,Games People Play,Joe South,215160.0,0.334,0.714,A,-8.379,major,0.155,0.251,4.26e-05,0.257,0.595,172.288,60s,bubblegum pop
7743M862EmJ0m4KfCKYEbV,3.0,29.46419,9.0,1.0,,,Impossible,Gloria Lynne,172960.0,0.213,0.394,A,-6.322,major,0.0324,0.808,2.26e-06,0.192,0.343,179.161,60s,
0QMFMQF3HoSk5WvMyx8aMT,4.0,22.96807,9.0,1.0,,,Money (That's what I want),Barrett Strong,157880.0,0.663,0.815,F,-8.059,major,0.0332,0.35,0.0,0.128,0.952,132.186,60s,motown
6SKHCNr72Dzc52nXu7QPQQ,4.0,23.77752,8.0,1.0,,,Tomorrow,Strawberry Alarm Clock,133813.0,0.511,0.698,E,-9.389,minor,0.048,0.0186,0.000243,0.64,0.914,147.491,60s,"classic garage rock, folk rock, psychedelic rock, sunshine pop"
4Lw73SYab8PsWNtElKLzCP,4.0,31.14764,8.0,1.0,,,Are You A Boy Or Are You A Girl,The Barbarians,137867.0,0.482,0.57,D,-9.87,major,0.0311,0.0296,0.0,0.3,0.83,143.062,60s,"classic garage rock, deep classic garage rock, freakbeat, protopunk"
5GHbWzjRy1XfnTf5rkA8bf,4.0,69.32859,8.0,1.0,,,Ringo,Lorne Greene,214213.0,0.563,0.521,B,-12.568,major,0.311,0.864,0.0,0.216,0.653,110.794,60s,cowboy western
3yrSvpt2l1xhsV9Em88Pul,4.0,110.07059,6.0,1.0,,,Brown Eyed Girl,Van Morrison,183307.0,0.491,0.583,G,-10.964,major,0.0376,0.182,0.0,0.407,0.907,150.572,60s,"classic rock, folk, folk rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock"
3dsUBREw7qg7VnT736SbNy,4.0,36.79758,7.0,1.0,,,Ain't Gonna Kiss Ya,The Ribbons,144147.0,0.426,0.432,F,-14.316,minor,0.0307,0.388,0.0,0.0805,0.918,139.309,60s,
6INMliYOyxO4XeL3b64dEk,4.0,30.2956,7.0,1.0,,,"Me, The Peaceful Heart",Lulu,148973.0,0.575,0.626,F,-7.325,major,0.0403,0.179,0.0,0.301,0.961,150.4,60s,british invasion
2FvpvjHX32OLvendFImN9N,4.0,38.43062,9.0,1.0,,,Hot Rod Lincoln,Johnny Bond,165987.0,0.626,0.899,E,-7.366,major,0.055,0.459,0.0007,0.364,0.96,121.415,60s,"classic oklahoma country, cowboy western, western swing"
2jfyf0Yspx4fQfP3FtDr50,4.0,24.76891,9.0,1.0,,,Mary Don't You Weep,Stonewall Jackson,141507.0,0.613,0.634,F,-11.399,major,0.0295,0.731,0.0,0.19,0.961,135.581,60s,"classic country pop, honky tonk, western swing"
4QvD0TQYKwygGdTwLrQIF5,4.0,34.35277,10.0,0.0,,,Desafinado,Laurindo Almeida,194960.0,0.537,0.285,C,-13.398,major,0.039,0.673,0.000108,0.0882,0.617,148.255,60s,"bossa nova, brazilian jazz, jazz guitar, violao, violao classico"
2fDUg6GKAJyHSrkLV9BDvi,3.0,56.32705,31.0,0.0,,,"Romance in F Minor, Op. 11, B. 39",Antonín Dvořák,715667.0,0.201,0.118,C# / Db,-21.228,major,0.0434,0.915,0.699,0.379,0.064,123.548,60s,"classical, czech classical, late romantic era"
6KZpSdpQGbTxP5jKfKY8cV,4.0,48.90527,6.0,1.0,,,Route 66 Theme,Nelson Riddle,130667.0,0.286,0.472,C,-12.264,major,0.0297,0.0279,0.0151,0.211,0.575,154.019,60s,easy listening
223FlHocF8gVAYwIMhQ2my,4.0,45.59491,7.0,1.0,,,Cold Feet,Albert King,165947.0,0.693,0.538,C# / Db,-6.058,major,0.0442,0.195,0.758,0.276,0.666,81.092,60s,"blues, blues rock, british blues, electric blues, memphis soul, soul blues, traditional blues"
1UEDMKbWoJqaD91bRC8iZx,3.0,25.23758,15.0,0.0,,,"Sonata in A Minor, K 59 (L 241)",Domenico Scarlatti,244093.0,0.31,0.156,A,-22.46,minor,0.0411,0.994,0.879,0.0894,0.378,87.922,60s,"baroque, classical, early music, italian baroque"
2Xt3YSFvqe5AzRbVrETVbv,4.0,21.35766,7.0,1.0,,,Ramona,The Blue Diamonds,147924.0,0.493,0.603,E,-9.824,major,0.0411,0.152,9.23e-05,0.147,0.657,139.13,60s,"indorock, nederpop"
2GGA50DlcDaWQNpZnE8wMT,4.0,34.35992,8.0,0.0,,,Ballata per Ringo,Bruno Nicolai,147213.0,0.412,0.339,E,-12.967,minor,0.0285,0.779,0.00155,0.344,0.398,95.163,60s,vintage italian soundtrack
1qUevKPCkoW7XpnbWHZ6bU,4.0,40.06201,9.0,1.0,,,The Duck,Jackie Lee,142594.0,0.737,0.614,C# / Db,-7.261,major,0.0361,0.138,0.000271,0.0856,0.869,132.808,60s,"classic soul, southern soul"
51W1ugFbwJGA74yCd5iHhB,4.0,100.7182,8.0,0.0,,,Witch of Endor - Instrumental,Moondog,393853.0,0.292,0.418,C,-14.295,major,0.0352,0.452,0.17,0.144,0.182,103.624,60s,"experimental, laboratorio, outsider"
6qjz4HMcUErYWUz6TnRi3W,4.0,49.75016,9.0,1.0,,,Let The Heartaches Begin,Long John Baldry,192853.0,0.458,0.724,A,-8.547,major,0.0297,0.0674,2.08e-06,0.323,0.505,90.508,60s,"british blues, canadian blues"
64SBy7WqIUjmJKUTBZnAY7,4.0,35.83691,9.0,1.0,,,Shout Bamalama,Mickey Murray,137165.0,0.7,0.68,D# / Eb,-7.422,major,0.0441,0.515,0.0,0.0864,0.973,159.594,60s,
7CRJV0qUMAxftqySiPazpK,4.0,48.54698,14.0,1.0,,,Cloud Nine,Mongo Santamaria,344960.0,0.582,0.954,A,-6.122,minor,0.215,0.0763,0.833,0.0872,0.632,131.288,60s,"afro-cuban percussion, boogaloo, cuban rumba, jazz cubano, latin jazz"
31dHt2zr4E9aBgLqLrkncq,4.0,29.34253,8.0,1.0,,,Voice Your Choice,The Radiants,155307.0,0.324,0.628,A# / Bb,-8.125,major,0.0366,0.832,2.04e-06,0.537,0.924,202.818,60s,"chicago soul, classic soul"
3iodiHxY7W32p6g9vIRK5h,5.0,30.5677,4.0,0.0,,,Wenn nicht mehr Zahlen und Figuren,Novalis,52667.0,0.614,0.311,F,-18.478,minor,0.957,0.291,0.0,0.114,0.429,174.625,60s,krautrock
3GdvI6fsbGQXkYR2xoMLQ3,4.0,37.13929,10.0,1.0,,,Kool And The Gang,Kool & The Gang,178013.0,0.61,0.782,C,-10.137,major,0.0554,0.235,0.388,0.239,0.704,135.504,60s,"disco, funk, motown, soul"
0vi7ozUKrpaECgVAt2qOTC,3.0,50.53523,11.0,1.0,,,An Open Letter To My Teenage Son,Victor Lundberg,263893.0,0.559,0.359,C,-16.771,major,0.505,0.88,0.0,0.152,0.713,92.636,60s,
54BnkUuJaiwdboFozwW6j2,4.0,24.77605,7.0,1.0,,,Watch Your Step,Brooks O'Dell,152773.0,0.535,0.58,E,-8.824,major,0.0476,0.272,0.0,0.224,0.516,106.663,60s,
3l477StNmG8dGEwGzFshxh,4.0,23.64653,10.0,1.0,,,Sailor (Your Home Is The Sea),Lolita,170200.0,0.453,0.297,G,-10.041,major,0.0325,0.826,3.98e-05,0.35,0.388,102.537,60s,seemannslieder
41TqRBgF4Ahyr4vGmZVk8b,4.0,66.21176,8.0,1.0,,,In-A-Gadda-Da-Vida,Iron Butterfly,173987.0,0.472,0.526,C,-9.505,major,0.0309,0.00291,0.000173,0.181,0.771,119.44,60s,"acid rock, album rock, blues rock, british blues, classic rock, country rock, folk rock, hard rock, progressive rock, proto-metal, psychedelic rock, symphonic rock"
2kzVFcp3kSU1Qld4dYBM7L,4.0,30.30548,9.0,1.0,,,Skip A Rope,Henson Cargill,160785.0,0.623,0.51,F# / Gb,-13.092,minor,0.0374,0.608,0.00267,0.0699,0.54,145.604,60s,"classic country pop, classic oklahoma country, cowboy western"
7sq3da2yf4tSAIMNpMbTdJ,4.0,70.80153,6.0,1.0,,,Mountain Of Love,Harold Dorman,148119.0,0.462,0.438,C# / Db,-14.532,minor,0.0462,0.763,0.0,0.606,0.778,115.688,60s,
51sulFzBlSrbU1G2IAbfgV,4.0,47.3508,6.0,1.0,,,Love Makes A Woman,Barbara Acklin,176800.0,0.596,0.695,G# / Ab,-7.105,major,0.0398,0.473,0.0,0.0538,0.892,117.69,60s,"chicago soul, classic soul, southern soul"
5rdLwV3jCeV8fTQRCFJeip,4.0,33.22946,7.0,1.0,,,Michelle,Bud Shank,145461.0,0.543,0.215,F,-15.221,minor,0.0342,0.949,0.841,0.121,0.229,115.705,60s,jazz saxophone
1Zi2ezNOqt9y9irC11xYpN,4.0,35.72366,9.0,1.0,,,Eve Of Destruction,Barry McGuire,215827.0,0.613,0.307,D,-17.385,major,0.0414,0.387,4.52e-06,0.087,0.789,117.305,60s,folk rock
6vOJGIYpiEgYh4Vjx47c4w,4.0,57.07962,6.0,1.0,,,Cotton Candy,Al Hirt,134200.0,0.675,0.671,D# / Eb,-11.626,major,0.0471,0.394,0.941,0.114,0.966,148.156,60s,"dixieland, easy listening, jazz trumpet, new orleans jazz, space age pop"
0XUeKkxjDREbEemxDpy602,4.0,31.73748,6.0,1.0,,,The Comancheros,Claude King,133893.0,0.623,0.443,D# / Eb,-12.175,major,0.0444,0.861,0.0,0.192,0.961,77.615,60s,"cowboy western, western swing"
2oZpnXGl3Juka15OgZ5U9U,4.0,39.34977,9.0,1.0,,,Two Of A Kind,Sue Thompson,172013.0,0.406,0.181,A# / Bb,-12.735,major,0.0306,0.9,5.1e-05,0.101,0.367,77.286,60s,deep adult standards
6fuqcFBVbRJx7F2D849fXh,4.0,48.34199,10.0,1.0,,,Girl In Love,The Outsiders,200507.0,0.407,0.134,F# / Gb,-17.784,minor,0.0326,0.341,9.3e-05,0.357,0.324,97.322,60s,american oi
1INEmvIGCk92Vg5Bk4VfWY,4.0,53.10291,6.0,1.0,,,My Girl Josephine,Jerry Jaye,118653.0,0.559,0.867,A,-3.297,major,0.0427,0.258,0.0,0.232,0.961,82.33,60s,
6QeBPf8oEpIU55p1LqiUJv,4.0,24.10931,16.0,1.0,,,Stand By Me,Spyder Turner,284893.0,0.686,0.665,A# / Bb,-8.056,major,0.0274,0.0183,0.00369,0.067,0.587,95.851,60s,northern soul
6kbsoNhGLR9dgREZEQGjXC,4.0,24.74417,8.0,1.0,,,The Mule,The James Boys,136440.0,0.8,0.591,G# / Ab,-10.586,major,0.0704,0.113,0.879,0.186,0.581,151.326,60s,
7FYlck8UYCdZkkpvKXfWgu,4.0,22.25197,9.0,1.0,,,Scratchy,Travis Wammack,156000.0,0.649,0.66,G,-12.647,major,0.0579,0.12,0.723,0.138,0.967,154.63,60s,swamp rock
6GrU8CtcbnSluWp2yI4Mt0,4.0,24.19479,9.0,1.0,,,Grizzly Bear,The Youngbloods,144547.0,0.64,0.599,G,-9.64,major,0.045,0.65,1.25e-06,0.0382,0.926,94.807,60s,"blues rock, classic garage rock, country rock, folk, folk rock, psychedelic rock, singer-songwriter"
1odn1TPH5xgKxLysktVGFB,4.0,18.74951,20.0,0.0,,,Aranjuez mon amour,Richard Anthony,294733.0,0.195,0.306,B,-9.295,minor,0.0317,0.928,0.0147,0.215,0.121,88.262,60s,"chanson, classic french pop, ye ye"
56YrgSYKa0xnO703475P6Y,4.0,38.19265,8.0,1.0,,,The Way Of A Clown,Teddy Randazzo,163985.0,0.446,0.579,C,-6.447,minor,0.0308,0.386,5.18e-06,0.357,0.526,114.526,60s,
7xlYVBERqQ6r76euVrL9JS,4.0,46.25565,8.0,1.0,,,Old Rivers,Walter Brennan,166120.0,0.583,0.43,A,-11.705,major,0.0768,0.842,0.0,0.145,0.678,118.953,60s,traditional country
66BjgQodHebiX5QGpBAjyQ,3.0,21.98967,8.0,1.0,,,Tell It Like It Is,Aaron Neville,164560.0,0.542,0.461,D,-7.071,minor,0.0286,0.465,0.0,0.177,0.629,94.214,60s,
18p1V9h39BkNj49Wa0uFES,4.0,32.55117,20.0,0.0,,,Forest Flower,Charles Lloyd,471813.0,0.454,0.561,B,-11.527,minor,0.0789,0.102,0.352,0.262,0.718,115.354,60s,"contemporary jazz, contemporary post-bop, jazz quartet, jazz saxophone"
1f1MDEsRwyXVoDkfj9EePA,5.0,35.91382,5.0,0.0,,,Yonder Comes the Blues,Fred Neil,112200.0,0.63,0.344,C# / Db,-9.397,major,0.0341,0.732,0.0,0.214,0.458,128.145,60s,"american folk revival, brill building pop, singer-songwriter"
34FHyAVCDFURtlrt6HfPHU,4.0,44.57771,10.0,1.0,,,"Yesterday, When I Was Young",Roy Clark,200240.0,0.328,0.365,D,-13.772,minor,0.0582,0.555,0.0,0.146,0.344,178.103,60s,"classic country pop, classic oklahoma country"
495RcEScKLPwye1XGxv5Rp,4.0,49.3979,14.0,1.0,,,Now!,Lena Horne,255440.0,0.45,0.423,E,-13.819,major,0.0686,0.812,2.01e-06,0.866,0.574,123.986,60s,"harlem renaissance, torch song, vocal jazz"
5Hife6QE6Hnq72Ims8CX96,4.0,46.46101,7.0,1.0,,,A Lover's Concerto,Mrs. Miller,153533.0,0.703,0.466,G,-12.215,major,0.102,0.463,0.0,0.51,0.774,125.991,60s,"novelty, outsider, space age pop"
3dWbwoYLaZB1iMRjolCKxc,4.0,28.35372,8.0,1.0,,,Donnie,The Bermudas,133640.0,0.394,0.361,C,-9.246,major,0.0283,0.176,0.00042,0.488,0.774,201.109,60s,
6rd3jnfFTozqphQfktsdVo,4.0,34.68205,8.0,1.0,,,For Mama,Jerry Vale,169933.0,0.306,0.453,E,-9.934,minor,0.038,0.585,0.0,0.363,0.456,83.993,60s,"adult standards, easy listening"
5AxThlogq1ddfJdhMetYpq,4.0,28.72009,9.0,1.0,,,Hole In The Wall,The Packers,170827.0,0.837,0.65,D# / Eb,-9.535,major,0.0588,0.227,0.474,0.341,0.537,129.906,60s,
6V76ONUZMavBZa4jLSZHd8,4.0,33.58189,8.0,1.0,,,A Teenager Feels It Too,Denny Reed,127800.0,0.635,0.38,F,-12.085,major,0.0311,0.764,0.0,0.167,0.896,124.285,60s,
43cG3qOGaOCtRN58ez1Pgc,4.0,27.99648,9.0,1.0,,,Model Girl,Johnny Maestro,149067.0,0.702,0.512,A# / Bb,-11.291,major,0.0361,0.777,0.0,0.202,0.963,126.541,60s,doo-wop
154uJXAUVoqvV5on0w03a0,4.0,37.90824,7.0,1.0,,,Just One Look,Doris Troy,151907.0,0.856,0.436,F,-15.419,major,0.0419,0.735,0.00193,0.125,0.944,107.967,60s,northern soul
3EfVzkwQkJm26BM6rywtMj,4.0,26.79152,9.0,1.0,,,I'm Into Somethin' Good,Earl-Jean,173720.0,0.545,0.657,D# / Eb,-6.455,major,0.0307,0.53,0.00299,0.0594,0.793,121.386,60s,
6jZxxO0ZNb8fakRXryav4y,4.0,56.49546,5.0,1.0,,,Happy-Go-Lucky-Me,Paul Evans,117253.0,0.717,0.545,A,-10.97,major,0.048,0.809,0.0554,0.243,0.962,93.888,60s,novelty
5lEyMg4GNKnMbaarvT4sRd,4.0,21.31104,11.0,1.0,,,These Eyes,The Guess Who,224547.0,0.545,0.397,G,-10.606,major,0.026,0.553,1.03e-05,0.224,0.769,96.133,60s,"album rock, classic canadian rock, classic rock, country rock, folk rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock"
0IIyxW4bPqRn6oYKb428vx,4.0,38.24405,10.0,0.0,,,The Firebird Suite: Final Hymn - Revised 1945 Version,Igor Stravinsky,202160.0,0.157,0.206,B,-13.445,major,0.0316,0.936,0.553,0.0944,0.102,84.231,60s,"classical, early modern classical, neoclassicism, russian modern classical"
2UTO3vuKleiyHjOGX1dppL,3.0,41.8525,9.0,1.0,,,Please Come Home For Christmas,Charles Brown,170945.0,0.503,0.238,E,-17.378,major,0.0359,0.801,0.000562,0.0816,0.358,180.917,60s,"jazz blues, piano blues"
0t5IteKDnugg7tZKEh8fYS,3.0,29.63692,7.0,1.0,,,Rainin' In My Heart,Slim Harpo,152933.0,0.489,0.656,G,-6.747,major,0.027,0.312,0.000329,0.299,0.735,114.393,60s,"acoustic blues, blues, harmonica blues, louisiana blues, swamp blues, swamp rock, traditional blues"
3FM1yG6lv8Yy9LGwfWearT,3.0,88.29714,4.0,1.0,,,Diamonds And Pearls,The Paradons,138840.0,0.505,0.219,F,-12.005,major,0.0253,0.985,0.0,0.12,0.481,94.551,60s,"doo-wop, rhythm and blues"
0KnD456yC5JuweN932Ems3,3.0,29.70762,7.0,1.0,,,I'll Never Be Free,Kay Starr,158000.0,0.697,0.182,G,-12.586,major,0.0357,0.78,0.0,0.126,0.474,82.184,60s,"bluegrass gospel, country boogie, country gospel, western swing, yodeling"
4vju55Ag7apDL2CfotuE7Q,4.0,29.16606,7.0,1.0,,,Sunny,Bobby Hebb,165067.0,0.714,0.338,E,-10.994,minor,0.0456,0.93,0.00644,0.389,0.667,128.386,60s,northern soul
6Y93DEf2OkUgksFCGHr8Zx,4.0,43.40902,6.0,1.0,,,Everyday I Have To Cry,The Gentrys,132133.0,0.608,0.38,A,-10.19,major,0.0292,0.57,0.0,0.216,0.792,114.374,60s,classic garage rock
4fZkzIxZsOT5TZizmwjg3X,4.0,33.56249,8.0,1.0,,,"It's Too Late, Baby Too Late",Arthur Prysock,165813.0,0.297,0.189,F,-15.447,major,0.0301,0.922,0.0104,0.252,0.176,83.311,60s,
0rbyxKKubocBP2LWlwL3L8,4.0,39.48284,9.0,1.0,,,Open The Door To Your Heart,Darrell Banks,155527.0,0.775,0.38,C# / Db,-9.546,major,0.0405,0.159,0.00175,0.135,0.903,121.243,60s,"northern soul, southern soul"
7Mlg4u24dWWzfgpwdGpt3H,4.0,44.86028,7.0,1.0,,,The Jam - Part 1,Bobby Gregg and His Friends,147667.0,0.405,0.849,D# / Eb,-6.854,major,0.127,0.235,0.0041,0.239,0.824,178.58,60s,
4hCS2oXEcCRyY0zUIryCJd,4.0,55.88169,5.0,1.0,,,It's Good News Week,Hedgehoppers Anonymous,126827.0,0.51,0.588,E,-10.54,major,0.0392,0.124,0.0,0.0584,0.965,111.519,60s,british invasion
31s2mbxcx4LX1EtZg1fUvA,4.0,72.07665,9.0,1.0,,,"Sally, Go 'round The Roses",The Jaynetts,195400.0,0.694,0.453,D,-12.583,major,0.0327,0.234,0.546,0.0703,0.457,146.6,60s,classic girl group
12KirOpUDcCAjySIfqxSng,4.0,27.71173,9.0,1.0,,,Loop De Loop,Johnny Thunder,141960.0,0.656,0.704,G,-9.644,major,0.0585,0.706,3.4e-06,0.408,0.965,125.031,60s,
6fhnYA9alISQonU1YlyP01,4.0,34.09144,9.0,1.0,,,Always,Sammy Turner,128320.0,0.665,0.315,C# / Db,-13.873,major,0.0355,0.883,0.81,0.141,0.779,108.775,60s,motown
6fZUCxyaLxjO6B2QJyTHQA,4.0,43.19277,11.0,1.0,,,Giddyup Go,Red Sovine,237400.0,0.567,0.641,C# / Db,-9.236,major,0.212,0.59,0.0,0.32,0.546,86.962,60s,"classic country pop, truck-driving country"
4KQL1NUeDs5P2TrlyPDmqh,3.0,32.94355,12.0,1.0,,,This Can't Be True,Eddie Holman,183333.0,0.318,0.369,C# / Db,-7.995,minor,0.0301,0.483,5.84e-06,0.17,0.328,182.036,60s,"classic soul, northern soul, philly soul, southern soul"
0nDoWlJuMZQ3XfA70L2Loy,4.0,32.63451,10.0,1.0,,,Time Machine,Grand Funk Railroad,225373.0,0.637,0.643,B,-6.73,minor,0.0298,0.0395,0.00273,0.0777,0.838,109.981,60s,"album rock, blues rock, classic rock, country rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock"
4MYwuoHZRF7zcWH9zXUhDQ,4.0,44.81258,7.0,1.0,,,A Dollar Down,The Limeliters,158093.0,0.492,0.483,C,-13.851,major,0.197,0.595,5.6e-06,0.0454,0.901,211.206,60s,american folk revival
4kW4TwGRdhAN3U8mp7BBmG,4.0,26.68926,8.0,1.0,,,Baby Has Gone Bye Bye,George Maharis,174493.0,0.48,0.223,A# / Bb,-17.069,major,0.0314,0.869,1.8e-05,0.132,0.415,109.125,60s,
40REayT4WLRpHjYmUahldX,3.0,33.99944,16.0,0.0,,,Space Jazz Reverie,Sun Ra,290333.0,0.487,0.522,G,-10.055,major,0.0357,0.839,6.95e-05,0.0924,0.607,89.88,60s,"afrofuturism, avant-garde jazz, experimental, free jazz, spiritual jazz"
4Gw5NvssLajGRopHbHQMcl,4.0,36.78069,9.0,1.0,,,Sun Arise,Rolf Harris,146293.0,0.537,0.378,F,-12.787,major,0.0569,0.874,0.0,0.108,0.703,110.508,60s,novelty
