track_id,time_signature,chorus_hit,sections,target,popularity,genre,track,artist,duration_ms,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,era,Genre API
02RjeZNfU1hEicU6sZVT4J,4.0,19.51185,10.0,0.0,,,Feelin (feat. Spinn & Taso),DJ Rashad,270815.0,0.374,0.836,E,-7.503,major,0.0738,0.000115,0.737,0.346,0.0937,79.916,10s,footwork
4AV8V8uTcOTwbuXjSPrAWE,4.0,63.22651,11.0,1.0,,,What's The Move,Young Thug Featuring Lil Uzi Vert,251080.0,0.961,0.438,G,-7.877,major,0.31,0.0431,0.0,0.139,0.412,124.018,10s,"atl hip hop, atl trap, gangster rap, melodic rap, rap, trap"
44K1GCbNLf1NHlCaLaYONk,4.0,63.96928,11.0,0.0,,,Neo-Tokyo - Dance With The Dead Remix,Scandroid,352105.0,0.467,0.954,C,-4.137,minor,0.0414,1.64e-05,0.908,0.0856,0.061,122.004,10s,"cyberpunk, darksynth, synthwave"
0C5u9cvJGDP4YpIbUyzJW4,4.0,36.13234,8.0,0.0,,,Cedí,La Arrolladora Banda El Limón De Rene Camacho,193347.0,0.77,0.345,A# / Bb,-7.798,major,0.034,0.122,0.0,0.103,0.53,119.903,10s,"banda, musica mexicana, norteno"
5NQbUaeTEOGdD6hHcre0dZ,4.0,23.56527,14.0,1.0,,,679,Fetty Wap Featuring Remy Boyz,196693.0,0.618,0.717,G,-5.738,major,0.318,0.00256,0.0,0.625,0.603,190.05,10s,"new jersey rap, pop rap, rap, southern hip hop, trap"
69dXVFCMiz3SL1L7M24NdX,4.0,30.24642,7.0,1.0,,,Bad Vibes Forever,XXXTENTACION Featuring PnB Rock & Trippie Redd,150475.0,0.799,0.526,G# / Ab,-5.153,major,0.0717,0.334,0.00174,0.0571,0.746,129.875,10s,"emo rap, miami hip hop"
3734uAibGyPgZEABdWFVtM,4.0,42.54275,8.0,0.0,,,Donde Estaras,ICC,223504.0,0.738,0.684,C,-5.55,major,0.0343,0.129,6.4e-06,0.266,0.841,90.01,10s,cumbia sonidera
5QuPV2QWiVdwwgC75MudGz,4.0,35.26865,10.0,0.0,,,Gouryella,Gouryella,217147.0,0.561,0.957,C,-6.625,major,0.0428,0.000139,0.735,0.0913,0.335,138.017,10s,"dutch trance, trance, uplifting trance"
7LkicEgjBDtF7AjiYhdQMM,4.0,46.31503,6.0,0.0,,,Juxtapozed with U,Super Furry Animals,191373.0,0.526,0.823,F# / Gb,-6.661,minor,0.0483,0.105,1.1e-05,0.0726,0.921,82.862,10s,"britpop, welsh indie, welsh rock"
4kk62PnXUDSk5ma7OMX4Au,3.0,53.75245,18.0,0.0,,,"Merry Christmas, Baby",Joe Bonamassa,288348.0,0.318,0.621,D,-7.84,major,0.0332,0.14,0.012,0.481,0.386,171.338,10s,"blues, blues rock, electric blues, modern blues, modern blues rock"
4BSytfGTrB2LUr1bOQrNoQ,4.0,33.38266,9.0,0.0,,,Names or Faces,Tipling Rock,174187.0,0.705,0.786,F# / Gb,-6.034,major,0.0368,0.109,0.000159,0.39,0.932,126.035,10s,boston indie
4g1eH1YvVRtwEXgoYQtVxM,3.0,108.22794,15.0,0.0,,,I Will Always Love You (Instrumental Piano),Tim O'Neill,290920.0,0.302,0.0717,E,-18.865,major,0.0607,0.993,0.918,0.0817,0.182,172.716,10s,
4hgOvDJXYPCqEpEKznz9YX,4.0,42.6456,10.0,1.0,,,Is Anybody Out There?,K'Naan Featuring Nelly Furtado,238747.0,0.641,0.87,C,-3.953,major,0.175,0.0248,0.0,0.291,0.42,95.019,10s,reggae fusion
5FIb3CWPjub8C5Yu2IxzTj,1.0,51.74649,9.0,1.0,,,Diamond Rings And Old Barstools,Tim McGraw With Catherine Dunn,197227.0,0.54,0.495,F,-6.386,major,0.0268,0.404,0.00011,0.124,0.338,70.997,10s,"contemporary country, country, country road"
5gXKwH68RrWzpf6DdPa3vM,3.0,60.02898,7.0,0.0,,,Cheval,Igorrr,186286.0,0.605,0.867,F,-5.362,major,0.0847,0.0264,0.000182,0.877,0.377,105.049,10s,"avant-garde metal, breakcore, cybergrind, french metal, opera metal"
1pbHy9VBpSyZh56xuujZz0,4.0,30.17382,9.0,1.0,,,In The Dark,Dev,226227.0,0.736,0.823,G# / Ab,-4.231,major,0.0675,0.00358,0.000914,0.33,0.442,124.954,10s,
1EFaqDuClmdJX6F2uCtC47,4.0,18.21349,13.0,0.0,,,Guitaria,Deep Dive Corp.,323571.0,0.697,0.806,F# / Gb,-11.305,major,0.053,0.000148,0.909,0.103,0.382,112.009,10s,world chill
7CZiLgkiVHhFcDkI2Y4lZ4,4.0,38.755,11.0,1.0,,,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,256440.0,0.445,0.631,B,-4.798,major,0.0304,0.129,0.0,0.0911,0.152,143.846,10s,"contemporary country, country, country road, modern country rock"
6pTW8qOTWRkCDQBIWfCtuF,4.0,46.54859,17.0,0.0,,,Un immense désespoir,Nocturnal Depression,440033.0,0.43,0.91,A,-4.65,minor,0.0566,0.00147,0.658,0.0496,0.265,100.023,10s,"black metal, depressive black metal, french black metal"
4fNUS32B6pbI2UOuYxmo7A,4.0,21.08967,9.0,0.0,,,Perchtenzeit,tuXedoo,217502.0,0.443,0.951,F,-4.227,major,0.084,0.00357,0.000162,0.125,0.287,142.048,10s,austrian metal
5IdaVuUzEDF3T56U5vS5ck,4.0,34.24772,10.0,0.0,,,Que Te Vaya Bien,Grupo Jalado,217587.0,0.822,0.705,G,-3.147,major,0.0373,0.495,1.2e-05,0.115,0.938,94.011,10s,cumbia sonidera
15EPc80XuFrb2LmOzGjuRg,4.0,44.03005,6.0,1.0,,,Crew,GoldLink Featuring Brent Faiyaz & Shy Glizzy,176702.0,0.728,0.607,C# / Db,-8.417,minor,0.132,0.133,0.0,0.0864,0.445,129.938,10s,"alternative r&b, dmv rap"
4gmmRb6bZJffOOiww1JGTO,4.0,30.02457,12.0,1.0,,,No Heart,21 Savage & Metro Boomin,235040.0,0.906,0.444,E,-8.692,minor,0.384,0.136,6.44e-05,0.173,0.678,140.063,10s,"atl hip hop, hip hop, rap, trap"
3JEzGRDUsozrehZTq3dKE8,3.0,20.474,10.0,1.0,,,All Eyez,The Game Featuring Jeremih,215297.0,0.419,0.655,C,-6.679,major,0.247,0.0571,0.0,0.0962,0.353,76.835,10s,"gangster rap, hip hop, pop rap, rap, southern hip hop, trap"
0MsGeX5id3jBCMzGs8tqu1,4.0,19.75054,13.0,0.0,,,Stomach It,Crywolf,346661.0,0.599,0.313,B,-10.531,major,0.0386,0.375,6.8e-05,0.417,0.0692,121.986,10s,"chillstep, melodic dubstep"
5vkqa0hcf4PXzqC9HK23Jp,4.0,31.34199,12.0,0.0,,,The Heavy Metal Dub,Scientist,220070.0,0.637,0.869,G,-4.56,major,0.0373,0.0018,0.588,0.311,0.755,138.842,10s,"dub, reggae, roots reggae"
2ylO41DTQwQv1QH1mSP3cH,4.0,24.38208,11.0,0.0,,,Sweet in the Middle,DaVido,248727.0,0.71,0.603,G# / Ab,-7.234,minor,0.11,0.33,0.0,0.358,0.434,109.812,10s,"afrobeats, afropop, azontobeats, ghanaian hip hop, nigerian pop"
6KI1ZpZWYAJLvmVhCJz65G,3.0,29.76851,9.0,1.0,,,You Don't Own Me,Grace Featuring G-Eazy,201493.0,0.332,0.635,G,-5.653,major,0.0898,0.159,2.79e-06,0.0599,0.261,186.249,10s,r&b
6Iocm6VMu6bVNYwiDoyQFW,4.0,53.20179,8.0,1.0,,,Coming Home,Diddy - Dirty Money Featuring Skylar Grey,238693.0,0.392,0.839,G,-1.921,major,0.193,0.158,0.0,0.3,0.232,168.001,10s,pop rap
3RbiWVIynzvw542GqAIvD2,4.0,59.64474,9.0,0.0,,,Row Row,Zeal & Ardor,186027.0,0.496,0.881,G# / Ab,-7.266,major,0.055,0.000611,0.000106,0.44,0.344,95.04,10s,"avant-garde metal, swiss metal"
2ijef6ni2amuunRoKTlgww,4.0,53.42212,8.0,1.0,,,Sin Pijama,Becky G + Natti Natasha,188560.0,0.791,0.745,B,-3.695,minor,0.0464,0.354,2.93e-05,0.104,0.82,94.014,10s,"latin pop, latin viral pop, rap latina, reggaeton, urbano latino"
0RRm4OS5ymfZryXBuj0G2m,4.0,30.61426,13.0,1.0,,,Twerk,City Girls Featuring Cardi B,166476.0,0.788,0.842,E,-4.006,minor,0.142,0.121,0.00112,0.166,0.481,190.077,10s,"scam rap, trap queen"
4qRaZYiaOsSvWC7VgcxrI0,4.0,31.30211,11.0,1.0,,,HandClap,Fitz And The Tantrums,193253.0,0.636,0.836,G# / Ab,-3.004,major,0.0427,0.00609,0.000157,0.0828,0.715,139.956,10s,"la indie, modern alternative rock, modern rock, pop rock, pov: indie"
1Y4cxtce6Z1s9ztGRL8VYf,1.0,18.1969,23.0,0.0,,,Tao Energy,Dr. Sounds,456578.0,0.18,0.0221,A,-28.586,minor,0.0658,0.971,0.926,0.0847,0.0394,134.827,10s,atmosphere
7roquBgqjDT0yJbnUM9XR4,4.0,47.11428,9.0,0.0,,,Young Love,Ducktails,218818.0,0.543,0.811,E,-5.642,minor,0.0275,0.00549,0.0324,0.237,0.434,134.985,10s,"baroque pop, chillwave, experimental pop, hypnagogic pop, indie garage rock, new jersey indie, noise pop"
52uiJsA4FrtAZlgqxCJwJI,4.0,30.41224,9.0,0.0,,,"Milegi Milegi (From ""Stree"")",Mika Singh,153745.0,0.843,0.892,D,-4.371,major,0.0527,0.0512,1.13e-06,0.101,0.655,125.991,10s,"desi pop, filmi, modern bollywood"
07nH4ifBxUB4lZcsf44Brn,4.0,57.69606,10.0,1.0,,,Blame,Calvin Harris Featuring John Newman,212960.0,0.413,0.856,C,-4.078,minor,0.0808,0.0289,0.00571,0.343,0.35,128.017,10s,"dance pop, edm, electro house, house, pop, progressive house, uk dance"
05wiR6qBsJcUBXfbasZint,4.0,39.15317,6.0,0.0,,,Stoner Punk,Warcollapse,138960.0,0.242,0.994,G,-3.68,major,0.113,0.0236,0.722,0.453,0.0401,127.496,10s,"anarcho-punk, crust punk, d-beat, grindcore"
4e0tEyJzuJ0ZnsaQMLKv9x,4.0,33.67381,14.0,0.0,,,Minimal Steps,Floating Lights,330710.0,0.507,0.089,C,-22.759,major,0.0296,0.933,0.887,0.0829,0.0509,98.031,10s,"atmosphere, focus, relaxative"
1HQtmjBwA4257dxNTvG5Rt,4.0,31.75027,10.0,1.0,,,The Dance,Lauren Duski,210732.0,0.465,0.446,D,-5.515,major,0.0278,0.208,0.0,0.138,0.193,132.022,10s,country pop
3muBQDekYAg7jm6hDu6R0Z,4.0,26.77867,10.0,1.0,,,First Day Out,Tee Grizzley,254694.0,0.587,0.711,C# / Db,-6.33,major,0.42,0.171,0.0,0.125,0.381,98.008,10s,"detroit hip hop, detroit trap, rap, southern hip hop, trap"
3ELvknrrLz8QL36CeIb6Je,3.0,41.74067,22.0,0.0,,,Before the Throne of God Above,The Worship Initiative,342625.0,0.403,0.361,D# / Eb,-9.558,major,0.0313,0.0298,0.0,0.0968,0.0992,135.968,10s,roots worship
6FVVINiTpzm7Y3QGSCaiUn,4.0,53.33211,9.0,0.0,,,Philly - Dub,DJ T.,381173.0,0.837,0.852,E,-9.43,minor,0.101,0.026,0.823,0.0697,0.402,125.991,10s,"deep disco house, frankfurt electronic, microhouse, minimal tech house, minimal techno, tech house"
7tGlzXJv6GD5e5qlu5YmDg,4.0,56.10088,12.0,1.0,70.0,TIKTOK DANCE,Love Me,Lil Wayne Featuring Drake & Future,253440.0,0.674,0.608,G# / Ab,-6.628,minor,0.0334,0.0119,0.0,0.103,0.464,124.952,10s,"hip hop, new orleans rap, pop rap, rap, trap"
4facsMLBCHiU61BLPEHUXJ,4.0,144.88675,12.0,0.0,,,Denomination Blues,Blind Willie Johnson,334560.0,0.418,0.18,F,-12.359,major,0.0574,0.994,0.000111,0.094,0.513,88.261,10s,"acoustic blues, blues, country blues, gospel blues, texas blues, traditional blues"
6mNcDVRg9HhPANdH0za5wV,4.0,27.38447,11.0,0.0,,,Mc Koringa -Trilha Sonora - Remixed - DJ Wagner Santos,MC Koringa,249591.0,0.81,0.688,B,-7.57,minor,0.0716,0.233,7.11e-05,0.111,0.96,131.991,10s,"funk carioca, funk das antigas"
2bpmteM9wnfynV1MNkI898,4.0,49.16851,6.0,0.0,,,No Le Hago Falta,Banda Los Recoditos,166773.0,0.742,0.4,G# / Ab,-5.754,major,0.0357,0.334,1.56e-05,0.105,0.705,125.854,10s,"banda, musica mexicana, norteno"
3fpVWegR6YOS1Yk5HSMYIq,4.0,25.32548,11.0,1.0,,,Paranoid,Post Malone,221787.0,0.625,0.536,C,-5.428,major,0.0776,0.038,2.31e-05,0.167,0.253,159.914,10s,"dfw rap, melodic rap, pop, rap"
1KpBtWSI9dlv0RjtzvF1BD,4.0,34.79861,14.0,0.0,,,"Soco (feat. Wizkid, Ceeza Milli, Spotless & Terri)",Starboy,255608.0,0.841,0.644,A,-3.284,minor,0.083,0.594,0.00402,0.142,0.881,108.003,10s,afrobeats
1toO4jnjuU6IQ0Y3o5PIzK,4.0,29.00729,9.0,0.0,,,Yeba,Kiss Daniel,198975.0,0.811,0.769,C# / Db,-5.267,major,0.0944,0.186,0.00123,0.096,0.719,110.049,10s,"afrobeats, afropop, azontobeats, nigerian pop"
25Hwse5snYZx5t2sac1t2h,4.0,56.8002,11.0,0.0,,,Till the End,October Light,211933.0,0.803,0.689,B,-4.753,major,0.0317,0.0197,5.37e-06,0.106,0.962,128.023,10s,german ccm
5WHTFyqSii0lmT9R21abT8,4.0,38.17004,7.0,1.0,,,Don't Call Me Up,Mabel,178480.0,0.674,0.881,A,-2.853,major,0.147,0.296,3.01e-06,0.0793,0.234,98.994,10s,"pop, uk pop"
2fXwCWkh6YG5zU1IyvQrbs,4.0,34.68828,11.0,1.0,,,Broken Clocks,SZA,231253.0,0.684,0.683,F# / Gb,-7.366,major,0.177,0.13,0.0,0.156,0.406,112.856,10s,"pop, r&b, rap"
5213uXUJp4qyRFHcKAGpAi,4.0,36.30042,7.0,0.0,,,Red Lines of Obsession,The Modern Age Slavery,162267.0,0.521,0.997,E,-1.891,minor,0.196,0.000113,1.42e-05,0.602,0.0536,114.993,10s,italian death metal
6oqhPey5ILmZIfw5mvOb7h,4.0,29.39767,24.0,0.0,,,Ocean,John Butler Trio,726947.0,0.22,0.521,E,-6.677,major,0.0299,0.514,0.909,0.606,0.105,98.61,10s,banjo
25oOaleife6E2MIKmFkPvg,4.0,16.96767,12.0,1.0,73.0,TIKTOK DANCE,Relationship,Young Thug Featuring Future,215307.0,0.842,0.597,D,-6.336,major,0.0627,0.00252,0.0,0.124,0.298,145.992,10s,"atl hip hop, atl trap, gangster rap, melodic rap, rap, trap"
4JxZM3VMOyMWZ6hfP0EGek,4.0,40.59521,11.0,0.0,,,Let's Fall In Love,Diana Krall,258867.0,0.616,0.198,F,-15.542,minor,0.0435,0.911,0.00216,0.116,0.377,125.117,10s,"contemporary vocal jazz, jazz pop, vocal jazz"
5EmHmKuAImMIkCwhqyZQuA,4.0,33.48264,12.0,0.0,,,The Impression That I Get,The Mighty Mighty Bosstones,195560.0,0.476,0.916,E,-7.502,major,0.0907,0.1,0.0121,0.134,0.693,90.129,10s,"boston punk, boston rock, punk, ska, ska punk, skate punk"
3KDzxvjk7tspwjLhEEp38O,4.0,32.86769,11.0,0.0,,,Hot A Di Press,Panda Dub,223880.0,0.604,0.817,D,-6.808,major,0.375,0.175,0.0,0.41,0.902,71.251,10s,"electro dub, french dub"
3fHnphzQyESZzjkeIeqEw6,4.0,53.42303,8.0,0.0,,,Out Of The Frame,Miss K8,190800.0,0.562,0.996,A,-0.884,major,0.339,0.0427,3.02e-06,0.953,0.278,199.973,10s,dark hardcore
6KIh0xv79hVtnIumlNty4u,4.0,23.35495,10.0,0.0,,,I'm Old Fashioned,Cassandra Wilson,183960.0,0.511,0.397,G# / Ab,-15.15,major,0.0923,0.0301,0.0,0.0698,0.521,135.218,10s,"contemporary vocal jazz, vocal jazz"
0B08s1tLWCXoFmGP0vIubM,4.0,37.31643,14.0,1.0,,,Apes**t,The Carters,264853.0,0.698,0.783,D,-6.503,major,0.266,0.016,0.0,0.176,0.378,160.034,10s,r&b
4UISc2PDVYlye1MJJsFvfX,4.0,25.06711,11.0,0.0,,,Through The Ashes,Hord,258493.0,0.505,0.986,C# / Db,-3.56,minor,0.14,6.79e-05,0.00203,0.259,0.0388,100.001,10s,cyber metal
4CaYDwJlDQjxkuE05vk8F0,4.0,28.38618,10.0,0.0,,,Wir ihr sie,Pasty Clan,243720.0,0.49,0.934,F# / Gb,-4.562,major,0.0914,0.000244,7.63e-05,0.079,0.625,105.066,10s,austrian metal
7fCNUWi6uflDTQ08srxMZk,4.0,24.54159,9.0,1.0,,,No Excuses,Meghan Trainor,152862.0,0.827,0.658,F# / Gb,-3.846,major,0.0517,0.0224,0.0,0.0417,0.523,115.016,10s,"hip pop, pop"
0x1rnXl24iJl8xZFMkoyNv,4.0,38.42315,10.0,0.0,,,Opening,Craig Armstrong,279547.0,0.138,0.189,D,-15.733,minor,0.0394,0.896,0.279,0.113,0.0729,91.207,10s,"british soundtrack, orchestral soundtrack, soundtrack"
4bBIADw4urJPkcx0YOfEIo,4.0,24.54809,21.0,0.0,,,I Have Dreamed,Christian McBride,507533.0,0.331,0.0861,F,-21.226,major,0.0354,0.918,0.902,0.106,0.152,107.436,10s,"jazz trio, modern jazz trio"
0h3DPHckCUqcWswjVMvdE9,4.0,43.07083,8.0,1.0,,,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,193187.0,0.511,0.798,G,-4.314,major,0.0498,0.227,6.51e-06,0.184,0.607,183.303,10s,"contemporary country, country, country road, modern country rock"
7uzmGiiJyRfuViKKK3lVmR,4.0,38.66391,7.0,1.0,,,Mine,Bazzi,131064.0,0.71,0.789,E,-3.874,major,0.0722,0.0161,2.77e-06,0.451,0.717,142.929,10s,pop
6AGXnSDmGrJ78K9NHN8AT1,4.0,21.95498,14.0,0.0,,,Moorni,Panjabi MC,264627.0,0.669,0.877,B,-3.336,minor,0.163,0.242,2.22e-05,0.0911,0.921,90.392,10s,"bhangra, classic bhangra, desi hip hop"
0uzDQTly3rKO2WEjs2qJYI,4.0,54.2987,9.0,0.0,,,The Rent Is Too Damn High,Armand Hammer,219520.0,0.556,0.812,B,-8.635,minor,0.599,0.00588,0.0,0.0659,0.512,143.936,10s,experimental hip hop
6fwdbPMwP1zVStm8FybmkO,4.0,55.69717,12.0,1.0,,,X,21 Savage & Metro Boomin Featuring Future,258880.0,0.835,0.413,C# / Db,-9.81,major,0.396,0.373,0.00133,0.101,0.111,149.004,10s,"atl hip hop, hip hop, rap, trap"
71DDK14XVxkXLmG3AVi1BP,4.0,42.82864,11.0,1.0,,,Storm Warning,Hunter Hayes,239907.0,0.483,0.843,D,-5.62,major,0.0835,0.0331,0.0,0.134,0.772,185.998,10s,"contemporary country, country, country road, modern country rock"
06OTyGR5DexjsWbgVGqc3p,4.0,34.45402,17.0,0.0,,,Dark Pop,Cabaret Nocturne,369000.0,0.755,0.772,G# / Ab,-11.911,major,0.048,0.118,0.889,0.0763,0.0735,108.003,10s,"belgian techno, dark disco"
2iUmqdfGZcHIhS3b9E9EWq,4.0,31.89244,11.0,1.0,,,Everybody Talks,Neon Trees,177280.0,0.471,0.924,G# / Ab,-3.906,major,0.0586,0.00301,0.0,0.313,0.725,154.961,10s,"modern rock, neo mellow, pop rock, pov: indie"
6VGiS6FFBF2vyWwCMHU6VM,3.0,26.73023,7.0,0.0,,,Clear the Mind,Yolta,147269.0,0.198,0.293,D,-12.173,major,0.0408,0.605,0.993,0.114,0.109,59.302,10s,background music
1EEFJz5depd5M8RJpThGWZ,4.0,26.80114,12.0,0.0,,,Do You Feel the Same,Woody Pitney,242337.0,0.512,0.816,E,-6.163,major,0.0388,0.011,4.73e-06,0.144,0.34,111.048,10s,australian singer-songwriter
5u6vkDnOyaf8LsteDAj2ub,4.0,24.61342,11.0,1.0,,,Ghostface Killers,"21 Savage, Offset & Metro Boomin Featuring Travis Scott",268933.0,0.782,0.436,D,-7.033,major,0.155,0.331,1.3e-05,0.342,0.243,82.994,10s,"atl hip hop, hip hop, rap, trap"
7qvsl2pYzrsYgPeFBN5jxp,4.0,31.85313,11.0,1.0,61.0,TIKTOK DANCE,Juicy,Doja Cat & Tyga,202333.0,0.786,0.658,C,-2.61,major,0.0661,0.0856,0.0,0.0689,0.458,170.037,10s,"dance pop, pop"
1ucDZkvshpppX4m1J3aw2b,4.0,81.03123,11.0,0.0,,,Emptiness,Trio Elf,390813.0,0.592,0.24,D,-21.284,minor,0.0632,0.724,0.848,0.0898,0.0488,85.875,10s,"dark jazz, german jazz, modern jazz trio"
0NWqNXBJTpXbkI5rPWNy3p,4.0,33.21344,13.0,1.0,,,All I Know,The Weeknd Featuring Future,321027.0,0.469,0.417,G# / Ab,-10.614,minor,0.0704,0.418,0.000189,0.102,0.175,120.012,10s,"canadian contemporary r&b, canadian pop, pop"
2nBSGsHuADGZkXYTBFkxAV,4.0,39.49476,10.0,0.0,,,Maximize,Amaranthe,190107.0,0.508,0.974,G,-5.632,major,0.0742,5.82e-05,2.01e-05,0.0626,0.411,134.91,10s,"gothic symphonic metal, power metal, symphonic metal"
5bcTCxgc7xVfSaMV3RuVke,4.0,36.30276,7.0,1.0,75.0,TIKTOK DANCE,Feels,"Calvin Harris Featuring Pharrell Williams, Katy Perry & Big Sean",223413.0,0.893,0.745,B,-3.105,minor,0.0571,0.0642,0.0,0.0943,0.872,101.018,10s,"dance pop, edm, electro house, house, pop, progressive house, uk dance"
0UAmPUdpTRq8w54B3H8TzY,4.0,32.45099,11.0,1.0,,,Ain't Worried About Nothin,French Montana,212427.0,0.688,0.904,C# / Db,-2.234,major,0.106,0.0229,0.0,0.0909,0.71,127.887,10s,"hip hop, pop rap, rap, southern hip hop, trap"
2mCF8L0brIs88eH6Kf2h9p,4.0,62.63619,10.0,1.0,,,Fast Car,Jonas Blue Featuring Dakota,212424.0,0.644,0.57,A,-6.994,major,0.052,0.484,0.0,0.299,0.527,113.945,10s,"pop, pop dance, uk dance"
6km1Bl4LdfiL7LzkjcCuiQ,4.0,24.84595,23.0,0.0,,,No Man's Land,Rupert Gregson-Williams,532947.0,0.181,0.481,E,-14.325,minor,0.0449,0.157,0.894,0.212,0.0379,97.677,10s,"british soundtrack, orchestral soundtrack, soundtrack"
1KY1GRp3hG8ZZwC4oksowW,4.0,38.41511,10.0,0.0,,,Adeus - Live for the ladies,Monte La Rue,261085.0,0.517,0.674,C# / Db,-8.812,major,0.101,0.291,0.0529,0.109,0.384,99.048,10s,"chill lounge, deep chill"
2x0WlnmfG39ZuDmstl9xfX,4.0,61.24186,9.0,1.0,,,End Game,Taylor Swift Featuring Ed Sheeran & Future,244827.0,0.649,0.589,D,-6.237,major,0.0558,0.00845,0.0,0.108,0.151,159.073,10s,pop
6jRp7oEgxBW7xRMKruYfcD,4.0,58.66837,13.0,0.0,,,Stiff Jazz,Dzihan & Kamien,350788.0,0.754,0.852,G,-8.123,major,0.0598,0.0995,0.849,0.0661,0.604,101.673,10s,"jazztronica, nu jazz, trip hop"
60nOSJvQcCm11cj6bWX561,4.0,20.97291,16.0,0.0,,,Nervous Acid,Bobby Konders,300853.0,0.633,0.789,C# / Db,-10.482,major,0.038,0.00554,0.808,0.107,0.228,123.233,10s,acid house
1gZADNt16Oh23jWyMYRk4p,4.0,68.38677,9.0,1.0,,,Prisoner,The Weeknd Featuring Lana Del Rey,274960.0,0.55,0.404,C,-12.755,minor,0.0398,0.441,0.00022,0.11,0.329,135.016,10s,"canadian contemporary r&b, canadian pop, pop"
2nznScQCuL4r9OKMr4A7qc,4.0,27.26951,10.0,0.0,,,Near,Deafheaven,328643.0,0.296,0.48,C,-9.685,major,0.0281,0.166,0.934,0.112,0.157,133.509,10s,"atmospheric black metal, blackened screamo, blackgaze, emotional black metal, post-metal, usbm"
0GU7lJqHfM1ixNMZp4lRC0,3.0,60.59858,17.0,0.0,,,Red Wall & Black Wall,Wang Wen,474063.0,0.566,0.59,C,-12.539,major,0.0251,0.23,0.816,0.109,0.211,99.004,10s,"chinese indie rock, chinese post-rock, instrumental post-rock"
2iEY7wt5j6A3Y6zg0KePmY,4.0,38.99528,20.0,0.0,,,Everything Dub,Khotin,406290.0,0.769,0.61,C,-11.32,major,0.128,0.51,0.957,0.382,0.691,116.838,10s,"ambient house, canadian house, experimental ambient, fluxwork, lo-fi house"
7HtmYWIFq3WgO5onOaFrAp,4.0,48.54878,9.0,0.0,,,Sitting on the Roof of S.F.A.I.,Wes Leslie,207000.0,0.685,0.305,F,-9.389,major,0.0268,0.796,0.00533,0.103,0.385,96.18,10s,bedroom soul
5FHDGoO8MF9txy89VczxfY,4.0,53.94683,6.0,0.0,,,"Gottes Zeit ist die allerbeste Zeit, BWV 106 (Arr. G. Kurtag for Piano Duo)",György Kurtág,150093.0,0.533,0.00805,D# / Eb,-34.339,major,0.0397,0.995,0.92,0.0726,0.0679,69.354,10s,"21st century classical, avant-garde, contemporary classical, hungarian contemporary classical"
79esEXlqqmq0GPz0xQSZTV,4.0,58.92077,7.0,1.0,,,Lost In Japan,Shawn Mendes X Zedd,201200.0,0.713,0.738,A# / Bb,-6.784,major,0.374,0.255,0.0,0.106,0.425,105.027,10s,"canadian pop, pop, viral pop"
1oew3nFNY3vMacJAsvry0S,4.0,24.53279,8.0,1.0,,,Me And My Broken Heart,Rixton,193733.0,0.545,0.783,F,-4.261,minor,0.0345,0.00489,0.0,0.132,0.551,174.084,10s,"pop, post-teen pop"
5NfJGBAL9mgFPRQxKJmiX2,4.0,50.24639,10.0,1.0,,,Miss Me More,Kelsea Ballerini,192840.0,0.643,0.72,D,-7.146,major,0.0527,0.014,0.0,0.0834,0.491,96.028,10s,"contemporary country, country"
1QEcl3dTtRLyw68xV4UDRn,4.0,28.26048,9.0,0.0,,,Haunt Your House,Dan Andriano in the Emergency Room,236736.0,0.398,0.956,C# / Db,-3.33,minor,0.0618,0.00372,0.00321,0.0706,0.574,86.05,10s,"acoustic rock, folk punk"
7yl1lvePCTJuxa1v31fRK2,4.0,45.70233,8.0,0.0,,,Tu Meri Ki Lagdi,Navv Inder,183883.0,0.532,0.617,C# / Db,-8.409,minor,0.0508,0.105,0.0,0.175,0.246,90.086,10s,"desi hip hop, desi pop, punjabi pop"
4DHRbvvQyC3mBa3Y0JNl4n,4.0,47.69852,7.0,0.0,,,Make Me Move,Culture Code,197053.0,0.541,0.65,G# / Ab,-4.665,minor,0.0414,0.211,0.000128,0.1,0.356,95.019,10s,"filthstep, gaming edm, melodic dubstep, pop edm"
1Yxbxg5R6dQcYmOdjvlXP0,4.0,31.94497,16.0,0.0,,,Roll The Bones - Audiotree Live Version,Shakey Graves,291596.0,0.597,0.549,C# / Db,-10.253,major,0.0586,0.651,1.47e-05,0.0991,0.204,122.801,10s,"austin americana, austindie, indie folk, new americana, seattle indie, stomp and holler"
2LR3q0QHOsuvxqcoyPd7XB,4.0,32.05812,4.0,0.0,,,Small and Simple,The Okee Dokee Brothers,87387.0,0.684,0.131,C# / Db,-16.962,minor,0.0511,0.638,0.00668,0.101,0.311,96.345,10s,"banjo, children's folk, kindie rock"
4EpucAOoGXgSW5HScC8V1F,4.0,40.67876,12.0,0.0,,,Reza,Cal Tjader,244053.0,0.549,0.261,B,-21.898,minor,0.0731,0.886,0.938,0.13,0.129,155.491,10s,"cool jazz, jazz vibraphone, latin jazz"
